generation,specimen_id,total_fitness,alive_bonus,speed,height_diff,forces,distance
6,,-280.14315299027453,77.5,-11.611384350935207,-7.0317686393389,-260.0000000000004,-79.0
6,,-21.44107048827118,73.5,64.22944316021938,-7.170513648490983,-139.99999999999957,-12.0
7,5,-272.4881960417743,108.5,-29.113910914826096,-9.874285126947846,-180.00000000000037,-162.0
7,6,-208.78936226442528,86.5,69.56211328991704,-8.851475554342016,-340.0000000000003,-16.0
7,7,-314.4109814256333,108.5,48.56500801470658,-7.4759894403395775,-440.0000000000003,-24.0
7,8,-93.8474826339509,84.0,56.60859517636669,-7.456077810317212,-200.00000000000037,-27.0
7,9,-145.08663983635046,102.0,-26.421284520150696,-8.665355316200127,-99.99999999999964,-112.0
7,10,-259.9393327120631,93.0,-1.3149913251648528,-7.624341386897948,-280.0000000000003,-64.0
7,11,-148.55471251896654,82.5,85.59156016576713,-8.646272684733399,-300.0000000000003,-8.0
7,12,-97.5581394050983,171.5,43.39446560193899,-14.452605007036922,-240.00000000000034,-58.0
7,13,-238.29044996567086,101.5,-66.28848663263904,-8.501963333031455,-60.00000000000037,-205.0
7,14,75.50376352844322,79.0,84.60360097686404,-8.099837448420494,-80.00000000000034,0.0
7,15,-540.5430262626979,87.0,-7.743474234383752,-6.79955202831399,-520.0000000000002,-93.0
7,16,-525.4737887035419,102.0,-40.62872822467743,-8.845060478864271,-400.0000000000003,-178.0
7,17,-187.20450882803758,184.0,3.5743594757208452,-14.778868303758738,-199.9999999999997,-160.0
7,18,-402.26776223201625,106.5,-48.85398824388658,-7.913773988129288,-260.0000000000004,-192.0
7,19,-158.55207584685905,72.5,76.15398183363274,-7.206057680491499,-300.0000000000003,0.0
7,,183.8179256611214,163.5,96.50022734754596,-15.182301686424214,-80.00000000000034,19.0
7,,82.69128176399451,159.5,69.23067828456662,-13.039396520572518,-139.9999999999996,7.0
7,,-313.62458152750924,128.5,-17.20780536442131,-8.916776163087585,-200.00000000000034,-216.0
7,,-21.911959723109447,119.0,26.049554230190687,-9.961513953300548,-59.999999999999595,-97.0
7,,-390.99655973999853,105.0,43.32288401535423,-8.319443755352534,-500.0000000000002,-31.0
7,,-128.46088970177237,124.5,-19.41735752767191,-11.543532174100125,-40.00000000000034,-182.0
7,,-258.64774712416045,105.5,55.0236419839158,-8.171389108075935,-380.00000000000034,-31.0
7,,23.875561071399375,250.5,34.757755181427946,-20.382194110028955,-79.99999999999964,-161.0
7,,-115.60278873618219,99.5,42.434504430208854,-8.537293166391434,-219.9999999999996,-29.0
7,,138.5749683810228,114.5,90.90342156779862,-9.828453186776205,-59.99999999999958,3.0
7,,-165.71709039856174,157.5,83.19862724954308,-12.415717648105277,-379.99999999999955,-14.0
7,,-82.64392100939182,116.5,35.17114184650862,-9.315062855900099,-180.00000000000034,-45.0
7,,14.853325441246568,115.5,63.04454892826329,-9.691223487016405,-100.00000000000031,-54.0
7,,-64.69006291945247,78.5,-16.137605845445137,-7.052457074006895,-20.000000000000444,-100.0
7,,101.69022942071601,146.0,70.9335615493893,-13.243332128673682,-39.99999999999964,-62.0
8,5,-1.1715185697115373,91.5,55.47485895296392,-8.146377522675824,-139.99999999999963,0.0
8,6,43.35639627853166,146.0,45.86541978561833,-12.509023507086322,-120.00000000000034,-16.0
8,7,-669.4374051097086,184.0,-35.99628022183326,-13.441124887875832,-479.99999999999955,-324.0
8,8,-527.2698602047095,127.5,-24.203583074916835,-8.566277129792368,-380.00000000000034,-242.0
8,9,32.08289575697479,95.0,29.030714957367316,-8.947819200392143,-3.6841640849161196e-13,-83.0
8,10,-290.3450225529,150.5,-23.397735970510094,-11.447286582390307,-219.9999999999996,-186.0
8,11,-249.504558202434,87.5,-4.700167212776531,-6.304390989657844,-219.9999999999996,-106.0
8,12,-198.77540033232805,110.5,-15.850181151670897,-8.425219180657482,-139.99999999999966,-145.0
8,13,-34.808439254793015,109.0,11.851838772026674,-10.66027802681927,-20.000000000000416,-125.0
8,14,26.75221221866957,120.0,56.27602750670438,-9.52381528803529,-139.99999999999955,0.0
8,15,-132.53771986908362,88.0,52.3459644919967,-7.883684361080038,-260.0000000000003,-5.0
8,16,-967.7373962121223,79.0,-57.55465975708405,-9.182736455038324,-820.0,-160.0
8,17,-475.8459564012994,77.0,-48.89027491652846,-7.955681484770641,-340.00000000000034,-156.0
8,18,-387.51025833477604,116.5,-14.658888662663944,-10.351369672111822,-360.0000000000003,-119.0
8,19,-260.04768715451485,104.0,54.061936292768394,-8.109623447283717,-339.9999999999995,-70.0
8,,-671.507133559916,95.0,-24.09544020009524,-7.41169335982046,-580.0000000000003,-155.0
8,,-353.82381089576796,50.0,-11.517204886892593,-4.3066060088758045,-319.99999999999955,-68.0
8,,-125.75292835833962,90.5,32.0818964224312,-7.334824780770471,-200.00000000000034,-41.0
8,,-558.5557192121541,107.5,-35.411994350991954,-9.643724861161884,-420.0000000000002,-201.0
8,,-212.41544089278412,129.5,72.07350461907512,-10.988945511858855,-420.0000000000004,17.0
8,,109.29455340037805,113.0,43.14917615407237,-8.85462275369396,-3.410605131648481e-13,-38.0
8,,283.37631929478493,202.0,89.42887621200224,-16.052556917216876,-4.3200998334214094e-13,8.0
8,,-141.95027213732934,81.5,-25.233132003996545,-7.217140133332499,-80.0000000000003,-111.0
8,,73.45499736855382,134.0,71.91134231092266,-10.456344942369252,-119.9999999999996,-2.0
8,,-605.0971509833051,104.0,60.30848364593824,-9.405634629243899,-759.9999999999994,0.0
8,,15.093215932040891,119.0,75.96825960811348,-10.875043676072307,-180.0000000000003,11.0
8,,15.506468298939865,95.0,64.60076909120971,-9.094300792270252,-119.9999999999996,-15.0
8,,-447.5091606726238,118.5,4.390874016911343,-9.400034689534847,-480.0000000000003,-81.0
8,,-13.34440122387727,129.5,75.84401832796966,-11.688419551846536,-200.00000000000037,-7.0
8,,-209.09218954163364,89.0,70.37088787362111,-8.463077415254544,-360.0000000000002,0.0
9,5,-470.5894277232506,69.5,-51.35988865214295,-7.729539071108048,-339.9999999999996,-141.0
9,6,-338.1217104311724,85.5,-60.673898872719576,-9.947811558453228,-179.9999999999996,-173.0
9,7,-250.1113353525182,128.0,-42.44882709760646,-12.662508254911348,-80.0000000000004,-243.0
9,8,-338.4954025502186,154.5,49.81998993343802,-13.815392483656336,-420.0000000000003,-109.0
9,9,-465.1504723709834,114.0,17.16423189711469,-9.314704268098554,-559.9999999999995,-27.0
9,10,-480.7459119534979,161.0,-44.765091425001415,-10.980820528496098,-300.0000000000004,-286.0
9,11,-75.36502610579842,152.0,92.93810003387722,-14.303126139676088,-319.99999999999955,14.0
9,12,-243.17458100673124,119.0,-30.76313144245262,-11.411449564278307,-80.00000000000031,-240.0
9,13,-477.3019180769103,181.5,-38.97628236982553,-14.82563570708443,-240.00000000000034,-365.0
9,14,5.964831095070409,111.0,51.68544650544802,-9.720615410377974,-99.99999999999964,-47.0
9,15,107.7737413081307,93.5,62.274356156876486,-8.000614848746235,-39.999999999999545,0.0
9,16,-247.2582166030617,82.0,56.0559298265454,-8.314146429607554,-359.99999999999955,-17.0
9,17,-430.2651089050432,115.0,-67.21665718126816,-10.048451723775376,-259.99999999999966,-208.0
9,18,312.0811020371648,188.0,175.93641215565955,-20.85531011849441,-120.00000000000037,89.0
9,19,224.4744001776148,187.0,71.30966413959787,-13.835263961983426,-19.99999999999965,0.0
9,,-108.36749149067879,185.5,21.872882204002433,-16.74037369468167,-259.99999999999955,-39.0
9,,158.69949005348093,136.5,72.17386091009392,-9.974370856612573,-40.00000000000041,0.0
