generation,specimen_id,total_fitness,alive_bonus,speed,height_diff,forces,distance
0,36,-312.47472402896847,96.5,-93.4672056834024,-10.971386283376297,-109.53613206218975,-195.0
0,37,-13.83426737623536,51.0,44.13793547588963,-4.8675659003710905,-74.1046369517539,-30.0
0,38,-817.964426317817,71.5,-44.13662831605953,-7.289009395022476,-695.038788606735,-143.0
0,39,-322.5138366416179,78.0,-88.36652265915282,-8.23874690624677,-145.90856707621833,-158.0
0,40,-205.3709840505801,79.5,41.80377570927907,-9.595874173887237,-264.07888558597193,-53.0
0,41,-1626.5142590210087,65.0,61.003264945707166,-7.144524243639128,-1712.3729997230766,-33.0
0,42,-125.3471586967284,93.5,52.65798020394519,-9.47007243682348,-262.0350664638501,0.0
0,43,-407.57302010076125,94.5,-34.14040909082409,-10.203189251393693,-267.7294217585435,-190.0
0,44,-571.9491848141337,72.0,-11.857826753699662,-8.194793249133573,-530.8965648113004,-93.0
0,45,374.88910376262953,250.5,219.0021924460176,-37.649278439954465,-26.963810243433638,-30.0
0,46,-445.4025064237694,99.5,12.131901671396832,-9.361140075637888,-526.6732680195283,-21.0
0,47,-625.9567387838149,64.0,-54.871817312666614,-7.648338445089319,-497.43658302605894,-130.0
0,48,22.17454724087372,102.5,45.75584587258373,-8.534247574736437,-52.54705105697358,-65.0
0,49,-1066.0697090487408,100.0,6.744776804629185,-9.171712282501332,-1095.6427735708687,-68.0
1,1,-921.985771155724,101.0,53.24063266133481,-8.387831837254693,-1037.838571979804,-30.0
1,2,-334.83042910702204,106.0,81.21702646110136,-12.484427353573997,-451.5630282145494,-58.0
1,3,108.65412055959311,113.0,90.06162833102985,-9.536425628033804,-47.87108214340293,-37.0
1,4,40.6263920650984,71.0,61.886419277189994,-7.17849462261968,-55.08153258947191,-30.0
1,5,-708.3787565306967,85.0,48.396483355749176,-7.5296173820522165,-794.2456225043936,-40.0
1,6,-935.4489185375904,94.0,59.120915270474974,-9.171857877493762,-1074.3979759305716,-5.0
1,7,-631.1201238072381,64.0,26.2668830713408,-7.10870393458398,-667.2783029439948,-47.0
1,8,-259.4232846784255,119.0,-71.8268335585732,-13.676990343265446,-52.91946077658684,-240.0
1,9,-232.97791634285014,119.0,-34.10917164244673,-10.521475060916028,-92.34726963948737,-215.0
1,10,-1751.927583654397,99.0,-22.438602953683514,-9.879305160816768,-1632.6096755398967,-186.0
1,11,-112.52500692680272,77.0,39.92366798376666,-8.657108665088696,-170.79156624548068,-50.0
1,12,-714.6921338666517,77.5,-22.002006304751767,-6.609165893309278,-609.5809616685907,-154.0
1,13,-1024.7538264745472,63.0,-56.07754625019269,-6.265080756195115,-897.4111994681595,-128.0
1,14,-461.7716923461046,56.5,-29.939227672962225,-6.30336234615238,-367.02910232698997,-115.0
1,15,-58.62651996820202,82.5,88.02849644757292,-8.464473025324235,-189.69054339045073,-31.0
1,16,-1261.900259640796,104.0,-78.95027130378882,-12.097497178428466,-1064.852491158579,-210.0
1,17,-567.7813978734928,111.5,36.59024020220289,-8.161295477204247,-677.7103425984914,-30.0
1,18,-439.59978539304285,53.0,40.74418418278885,-5.029771626717226,-497.3141979491145,-31.0
1,19,-395.93225222037086,62.0,-7.858199615933574,-5.4962451635658915,-341.5778074408714,-103.0
1,20,-541.3236545368563,64.0,55.34791987637546,-6.756594289089567,-653.9149801241422,0.0
1,21,-169.8521975935065,70.0,41.94959561889724,-8.46787104747967,-226.33392216492405,-47.0
1,22,-184.34236383497682,109.0,-12.479580648902322,-12.016325474930413,-122.84645771114407,-146.0
1,23,-436.01117937455143,86.5,58.24293549378905,-7.1527221061944655,-519.601392762146,-54.0
1,24,-261.2798445883619,61.0,-15.986145954989496,-5.981810088695234,-190.31188854467723,-110.0
1,25,-232.79816857319594,79.5,21.519562302230312,-8.738845289454307,-264.07888558597193,-61.0
1,26,-588.3825311486348,97.0,-58.451124433649994,-9.33415810519596,-442.59724860978895,-175.0
1,27,-134.95252210257576,59.5,-46.77876139337932,-5.999940922056659,-20.67381978713979,-121.0
1,28,-189.32245487634924,51.0,-30.20001225246861,-5.42534983423251,-100.69709278964811,-104.0
1,29,281.2181407553439,250.5,115.32438194415349,-27.642430945376006,-26.963810243433638,-30.0
1,30,-853.7549905342421,126.5,113.34975183327474,-15.444177218812497,-1044.1605651487043,-34.0
1,31,-623.925728994622,76.0,53.02325982511118,-7.041439300860224,-701.9075495188729,-44.0
1,32,-1578.7806227103486,52.0,54.76409213945035,-6.228805943878235,-1651.3159089059207,-28.0
1,33,5.955939947160175,107.5,38.94589552598938,-10.815814344081605,-63.674141234747594,-66.0
1,34,117.61394525839727,117.5,40.960549305169515,-8.490817030699494,-32.35578701607274,0.0
1,35,-105.12821655969611,62.5,53.5332697781824,-7.939441345779546,-173.22204499209897,-40.0
1,36,-575.6797153790004,118.0,9.453986360481641,-13.057834393218167,-571.0758673462639,-119.0
1,37,-773.1423944101565,112.0,54.46570516180117,-10.03255804935374,-887.5755415226039,-42.0
1,38,-1303.104019143308,176.0,-38.675527582103754,-16.61234879228092,-1081.8161427689233,-342.0
1,39,-33.07628658815365,72.5,40.79545929669856,-8.394314440617489,-91.97743144423472,-46.0
1,40,-750.9746474787063,66.0,-27.73221224043584,-5.957571372604587,-652.2848638656659,-131.0
1,41,-573.5770730789046,88.5,-66.85647899025163,-8.73178799938458,-407.4888060892684,-179.0
1,42,-679.3015015950623,53.0,-30.3930550616152,-5.655788302288022,-588.2526582311591,-108.0
1,43,26.832162475275965,118.5,106.62488246339659,-14.408182122532045,-154.88453786558858,-29.0
1,44,-734.1300821259308,155.5,22.613651576295165,-17.09952989819512,-749.1442038040309,-146.0
1,45,-421.63446629064015,194.5,41.32962576205961,-20.544805806985057,-561.9192862457147,-75.0
1,46,-710.1648143368047,54.5,51.673287379490496,-5.548895913180828,-780.7892058031144,-30.0
1,47,-885.1475936731065,82.0,-29.527619106790695,-8.390438452258977,-781.2295361140568,-148.0
1,48,-510.9521640997735,68.5,50.09274029971097,-6.765394462369457,-622.779509937115,0.0
1,49,-232.4526470270851,61.0,45.8373635184954,-7.571712072126501,-290.718298473454,-41.0
2,1,297.52788468104103,250.5,140.31961120713146,-36.327916282656794,-26.963810243433638,-30.0
2,2,-783.0844080999586,116.5,52.38383195910983,-10.468037531955869,-912.5002025271126,-29.0
2,3,78.10703826553275,92.5,40.5025959872627,-9.244542464958675,-8.651015256771291,-37.0
2,4,-63.1800335250701,107.0,0.5016989119101237,-9.908323607584297,-42.77340882939593,-118.0
2,5,-18.063517276548225,55.0,46.49134947531082,-4.455004870738191,-83.09986188112084,-32.0
2,6,-1.7805660722698207,82.5,37.4659619331758,-7.674806173505308,-72.07172183194032,-42.0
2,7,-64.60020962126606,116.0,51.10101232450269,-11.457419626545358,-178.2438023192234,-42.0
2,8,-143.30312668916375,114.0,57.795349045499215,-12.527110026291673,-249.5713657083713,-53.0
2,9,6.909353021942195,204.0,32.31910152324086,-21.546238292566965,-80.86351020873173,-127.0
2,10,-268.72078235270754,58.5,42.4227477319978,-7.080425201725716,-322.56310488297964,-40.0
2,11,-676.6707056423433,93.0,9.790981365354305,-10.050988660684814,-679.4106983470127,-90.0
2,12,-131.53126830890463,67.5,-47.36069729849701,-6.933180036563518,-7.737390973844095,-137.0
2,13,-465.83255032575516,115.0,65.76778735784887,-13.594074509596583,-559.0062631740075,-74.0
2,14,-41.411060442527,148.5,1.7782686100846905,-15.975911471543752,-38.71341758106795,-137.0
2,15,371.8267884501794,250.5,214.39342178167885,-36.10282308806586,-26.963810243433638,-30.0
2,16,142.8773355690721,250.5,48.60647403096712,-31.744895646416406,-94.4842428154786,-30.0
2,17,-77.19900979536182,78.0,51.225107560259204,-7.621851507779971,-198.80226584784106,0.0
2,18,-707.903256227178,120.5,77.88036499695254,-10.69262307574455,-865.590998148386,-30.0
2,19,-973.0787020301412,52.5,46.56496459965664,-5.36722455018881,-1035.776442079609,-31.0
2,20,-1115.1141648186826,103.5,93.22554222149414,-11.527870717049217,-1271.3118363231276,-29.0
2,21,-784.4826078030998,65.0,7.6935840337398185,-4.784403877902788,-780.3917879589368,-72.0
2,22,-464.77070686252506,79.0,-34.63774415385928,-8.657136325841238,-340.47582638282455,-160.0
2,23,-422.14382532212255,112.0,111.77124638683334,-12.34391161604699,-602.5711600929089,-31.0
2,24,-557.1372108825137,76.0,48.62812920837119,-9.15193866115592,-623.613401429729,-49.0
2,25,-638.3242739299699,71.0,30.94972569228934,-8.166360879219877,-679.1076387430394,-53.0
2,26,-863.2246458985993,72.0,-55.642826319998875,-7.699692400472236,-725.8821271781281,-146.0
2,27,-195.1126424210484,61.5,35.668523208675204,-6.377900156859325,-247.9032654728643,-38.0
2,28,-695.1773089596545,101.5,-1.761291577278143,-11.10651887230401,-672.8094985100723,-111.0
2,29,-151.30517274565042,145.5,38.86657965464361,-14.345124516461372,-287.32662788383266,-34.0
2,30,-669.5885339730775,138.0,72.30585608361535,-16.522830790551556,-833.3715592661413,-30.0
2,31,-569.2171569855386,117.0,-16.746635940409316,-11.205389870541199,-525.2651311745881,-133.0
2,32,-534.5146945266207,106.5,84.92559877858042,-9.734905769932357,-697.2053875352688,-19.0
2,33,-354.7703444632528,72.5,83.6843464191638,-7.9831754072633725,-467.97151547515324,-35.0
2,34,-278.03851868085815,106.0,69.37479180824434,-11.584471359347567,-411.8288391297549,-30.0
2,35,-556.8890371596757,115.0,45.53011414750046,-11.392839527598404,-639.0263117795778,-67.0
2,36,-1006.1289909520106,70.5,32.65686538240175,-7.925202825619389,-1053.360653508793,-48.0
2,37,-6.013874680832075,80.0,60.50802342234482,-8.220171698743608,-107.3017264044333,-31.0
2,38,-53.455705524012785,62.5,53.44795050580134,-7.624554810129252,-120.77910121968488,-41.0
2,39,-407.72987075111456,86.0,58.466422561044915,-9.551165320383804,-492.64512799177567,-50.0
2,40,-418.15713395485733,69.5,-45.84070673218406,-6.332012686055242,-294.48441453661803,-141.0
2,41,-5.392841551324707,69.5,41.05381382048113,-8.258810297369893,-60.687845074435955,-47.0
2,42,-1101.6078758150597,116.5,-56.92796949054983,-13.67970379739742,-912.5002025271126,-235.0
2,43,-229.88276421066698,137.5,30.29300208832716,-12.717217531836333,-353.9585487671578,-31.0
2,44,144.8902319234551,121.5,75.54151434503915,-12.406608880682668,-8.744673540901397,-31.0
2,45,-359.6439934362727,87.0,71.81301732304591,-8.456243714554077,-510.00076704476453,0.0
2,46,-695.0135913690029,97.5,91.89371490340062,-9.194772004130387,-843.2125342682732,-32.0
2,47,-179.3815465847969,75.0,79.36833268127286,-7.502240200315687,-294.2476390657541,-32.0
2,48,-104.14414265750821,95.0,55.372063016779755,-10.248967453319052,-216.26723822096892,-28.0
2,49,-225.8218223531238,83.5,46.5590758678001,-9.698782778422078,-275.1821154425018,-71.0
3,1,-778.32137182624,124.0,71.6924578655401,-12.047647363573557,-930.9661823282066,-31.0
3,2,-452.81884910439453,107.5,71.27978058565444,-11.307368026531494,-590.2912616635175,-30.0
3,3,-184.29457303701315,98.5,59.77111378821859,-9.174539456961204,-305.39114736827054,-28.0
3,4,-268.86640835164616,113.5,16.990161385288797,-9.69278543924862,-359.66378429768633,-30.0
3,5,-208.5544548907584,113.5,94.57903423958719,-11.820671450741553,-384.81281767960405,-20.0
3,6,-288.6347952207144,99.0,-27.11956608320793,-10.133258585798433,-190.38197055170804,-160.0
3,7,-5.610902865874749,107.5,66.79913605623155,-9.176080674668365,-139.73395824743793,-31.0
3,8,-952.4982470170993,64.5,27.808329418140097,-5.563682773831307,-996.2428936614081,-43.0
3,9,-228.18939589411158,68.5,47.23665058820079,-8.490772869418958,-293.4352736128934,-42.0
3,10,102.2278125523251,110.5,67.13736641311407,-10.25492687559957,-34.154626985189395,-31.0
3,11,-633.0347989855431,84.5,82.24491012815939,-8.006404357224845,-759.7733047564777,-32.0
3,12,-641.8482064838424,74.0,-60.11882901435807,-8.383966850399128,-497.34541061908516,-150.0
3,13,-228.05338352566943,60.5,48.88854224844561,-7.323000638102452,-290.1189251360126,-40.0
3,14,-300.0441266002497,112.5,-22.312334943699383,-11.022153162436036,-193.20963849411424,-186.0
3,15,21.147775062701257,79.5,57.8807977441491,-6.663146055879307,-79.56987662556854,-30.0
3,16,-851.3253358780291,94.5,87.80866790265439,-9.621881783888846,-992.0121219967947,-32.0
3,17,41.11285517698542,112.5,16.406157165312404,-11.817299313509642,-5.976002674817346,-70.0
3,18,-27.67322036623287,65.5,54.4853921116508,-5.060038869723497,-112.59857360816018,-30.0
3,19,-476.1502392785887,87.5,55.618215047187384,-8.597956841184825,-580.6704974845912,-30.0
3,20,-115.68378343295035,109.0,41.94990970584068,-10.64718339163842,-199.98650974715264,-56.0
3,21,-474.1189477311184,153.0,-69.58466284535916,-15.846007591477335,-252.68827729428187,-289.0
3,22,-170.3792726346129,66.0,22.764545937110107,-5.655253777109654,-217.48856479461338,-36.0
3,23,-546.0396588987319,64.0,35.255538727012244,-7.2333540156893665,-593.0618436100548,-45.0
3,24,-1372.2508268813174,88.5,53.89762620006947,-8.279849238344106,-1475.3686038430428,-31.0
3,25,-288.2368916609679,49.5,41.78621350976135,-4.547133519493018,-343.97597165123625,-31.0
3,26,-516.0625733661848,90.0,-46.292541029486685,-10.126045759575147,-367.643986577123,-182.0
3,27,29.079252724012008,106.5,53.845461477077556,-12.806809058689726,-59.4593996943758,-59.0
3,28,29.289454078691605,104.0,64.61784156412361,-9.163908395401451,-107.16447909003055,-23.0
3,29,-996.837645277207,78.5,61.952839627287645,-8.398997547265248,-1098.8914873572294,-30.0
3,30,-230.91845669775918,112.0,32.53607720070727,-9.85352176911098,-334.60101212935547,-31.0
3,31,-19.943905082718032,104.0,51.03843900501087,-11.028702570064997,-134.9536415176639,-29.0
3,32,-427.98086288944523,118.0,83.27095639561105,-13.089309653142449,-597.1625096319138,-19.0
3,33,-674.9852866060031,76.0,59.76042128261213,-7.595574373168534,-772.1501335154467,-31.0
3,34,-921.2797409499136,250.5,-49.232052581435205,-31.181295820863106,-712.3663925476153,-379.0
3,35,-899.7206817307567,66.5,53.04525911430338,-7.075237442904539,-979.1907034021556,-33.0
3,36,-97.98740858591407,135.5,33.62609154657735,-13.826007431001418,-176.28749270149,-77.0
3,37,-14.785531110735064,69.0,43.125696023164146,-8.358992245393543,-72.55223488850568,-46.0
3,38,-680.1817083739423,95.0,58.4811756604876,-7.709745570556044,-794.9531384638739,-31.0
3,39,-192.86158991453942,65.0,52.328461393622995,-6.544235402366953,-270.6458159057955,-33.0
3,40,-650.0737660623661,108.5,20.933909651133657,-11.977521505358645,-674.5301542081411,-93.0
3,41,-106.94650844079376,55.5,42.84094396115498,-6.757991846759275,-160.52946055518947,-38.0
3,42,-234.574160438707,96.5,-29.198822814783576,-10.29722797733001,-96.5781096465934,-195.0
3,43,24.622411616866913,116.0,90.20634535792044,-12.963991274293326,-138.6199424667602,-30.0
3,44,-536.1362308512989,105.5,50.39962217726828,-11.04684835659931,-650.9890046719679,-30.0
3,45,-500.2685544822098,230.5,77.81550021588964,-23.165784732266438,-705.418269965833,-80.0
3,46,-379.5745991451954,106.0,78.13374642632016,-11.71067327449722,-520.9976722970183,-31.0
3,47,-400.4288629487606,113.5,-7.836023053148069,-9.204437901151643,-361.8884019944609,-135.0
3,48,-434.59608815087495,74.0,54.42393319438346,-7.136284703339793,-555.8837366419186,0.0
3,49,-64.61561542430675,130.0,10.405742051600242,-11.553626607790365,-76.46773086811663,-117.0
4,1,-285.3829817786251,158.5,105.2053901535161,-16.384532452491253,-534.7038394796499,2.0
4,2,-215.65484233454754,60.0,40.30426743135802,-5.294048713219635,-280.6650610526859,-30.0
4,3,-9.304109017650603,86.5,80.62182842334829,-8.252738797631954,-144.17319864336693,-24.0
4,4,-50.56063594897245,78.0,50.66427461895369,-6.349068636380022,-150.87584193154612,-22.0
4,5,-12.745190978803777,91.0,56.26021335315891,-10.607203383307432,-84.39820094865527,-65.0
4,6,-171.7468933082199,112.0,65.05041009562719,-11.658261326021371,-305.1390420778257,-32.0
4,7,-699.3993486909504,151.5,89.40660893972054,-14.506746677161583,-894.7992109535094,-31.0
4,8,-116.69731468929587,130.5,-26.02714019648192,-12.910874256110269,-0.2593002367036661,-208.0
4,9,-1077.6141567662144,67.5,35.678974310221804,-8.08563365833189,-1126.7074974181044,-46.0
4,10,29.987720669885846,250.5,118.66690072417381,-29.486320630794975,-280.692859423493,-29.0
4,11,338.12281787141694,250.5,182.91209183223378,-35.325463717383215,-26.963810243433638,-33.0
4,12,-155.80392523405774,88.0,48.966904358823264,-8.534390077261273,-257.23643951561974,-27.0
4,13,-207.39626812633225,58.5,17.25153753740686,-4.135212369083237,-240.01259329465586,-39.0
4,14,-422.5793207833474,60.0,43.601946414461956,-7.445729729636504,-478.7355374681729,-40.0
4,15,113.3274389503905,118.5,81.93464515298112,-12.575789174725655,-43.531417027864975,-31.0
4,16,-1019.9407166646378,105.0,-7.647428320821035,-10.611390143990889,-981.6818981998258,-125.0
4,17,-528.5558098828244,86.0,-8.408225597713349,-8.406442013562904,-494.7411422715481,-103.0
4,18,-658.0379502412782,96.0,92.86865871558503,-9.368862596492374,-825.5377463603708,-12.0
4,19,-480.8212344119006,90.0,73.81867197776296,-9.04090099700317,-591.5990053926604,-44.0
4,20,59.5664796116431,127.5,96.97311660657292,-11.92642488050807,-134.98021211442173,-18.0
4,21,-91.97404014514822,105.5,62.239694672750815,-8.91122943847925,-220.8025053794198,-30.0
4,22,-516.0478318019942,75.0,61.28315223748275,-8.098561102133518,-610.2324229373435,-34.0
4,23,-454.8844196697629,68.0,42.646738190358846,-8.09948280722758,-513.4316750528942,-44.0
4,24,-1217.1738774023793,67.0,-32.201405067046856,-6.096290013343471,-1121.876182321989,-124.0
4,25,351.35198737587297,250.5,188.66723427254936,-30.85143665324276,-26.963810243433638,-30.0
4,26,-1116.7966737195188,119.5,-12.747691083858397,-10.394791312230957,-1009.1541913234295,-204.0
4,27,-88.28606311048006,82.5,42.36674555333205,-8.042881426898974,-162.10992723691314,-43.0
4,28,-770.964313931504,57.0,43.23679637515267,-6.990620197208581,-825.2104901094481,-39.0
4,29,-433.56887159302767,69.0,51.471702729784695,-7.332463898798733,-513.7081104240136,-33.0
4,30,-1166.036092484047,84.0,69.72657597774737,-9.479584177593319,-1277.283084284201,-33.0
4,31,103.87902563643624,79.0,79.03872383837044,-9.012671193962133,-18.14702700797211,-27.0
4,32,-85.16439282486127,121.5,80.87323610999506,-10.390093952152577,-257.14753498270375,-20.0
4,33,-1135.9749762412202,92.0,53.91698897652079,-8.94377647334781,-1226.9481887443933,-46.0
4,34,-200.64115025192217,196.0,128.21945918332506,-26.185839923573674,-467.67476951167356,-31.0
4,35,278.34366494229766,250.5,110.99214383783823,-28.246377531556035,-24.902101363984503,-30.0
4,36,-39.185888958989665,185.0,58.31643164383047,-17.931967921884986,-233.57035268093514,-31.0
4,37,29.540524571731396,70.0,46.990515424066785,-8.505878461571182,-32.94411239076421,-46.0
4,38,-842.7207489797592,94.0,78.16226976239028,-8.62316911453267,-977.2598496276167,-29.0
4,39,-724.6069857595277,119.5,42.402842533825286,-9.558118460121742,-846.9517098332312,-30.0
4,40,-958.0112786907825,86.5,55.42319708866864,-7.564158788606706,-1068.3703169908445,-24.0
4,41,60.44821227807142,89.0,36.880507138377276,-9.734358998404106,-11.697935861901762,-44.0
4,42,-453.248805515728,112.0,92.8811956325342,-13.715173564024212,-613.414827584238,-31.0
4,43,-580.2107428468047,226.0,144.6915194479746,-22.912346429460204,-912.9899158653191,-15.0
4,44,-199.69669918702272,88.0,24.803781189589195,-7.5738653674073,-246.9266150092046,-58.0
4,45,-552.3826533086055,116.0,81.70696463489496,-10.477624106580004,-720.6119938369205,-19.0
4,46,-473.43350286107,250.5,-45.38311638563592,-30.665631534408984,-268.88475494102505,-379.0
4,47,-473.1934481552296,74.0,42.793149989257174,-8.544131871680582,-531.4424662728062,-50.0
4,48,-1083.2623322284926,111.0,-3.0617382944782383,-9.924618967627376,-1075.275974966387,-106.0
4,49,-509.15211705831405,145.5,77.11304081010014,-11.232544995846727,-688.5326128725675,-32.0
5,1,143.35044136789404,171.5,163.90376673030497,-19.21491029375125,-194.83841506865966,22.0
5,2,-742.7041874498259,105.0,73.6399097187849,-9.484896053579911,-885.8592011150309,-26.0
5,3,-555.1061422869878,113.0,34.7259619380288,-10.057867820709422,-660.7742364043072,-32.0
5,4,-352.6388041769044,83.5,74.26389144377588,-8.681485678641037,-472.72120994203925,-29.0
5,5,-797.2290497574057,84.5,77.06872631938012,-8.886896652197786,-918.9108794245881,-31.0
5,6,-364.3353934200476,68.5,59.9840386592888,-6.430596300121773,-459.38883577921456,-27.0
5,7,-504.4055845530824,93.0,-43.77188433822403,-9.3403294745342,-361.2933707403242,-183.0
5,8,-930.5014300292427,94.5,56.96395278874265,-8.64124958086292,-1042.3241332371224,-31.0
5,9,-519.9770024457504,80.5,71.43124720975834,-9.12772896386149,-633.7805206916472,-29.0
5,10,-557.6931924779647,159.5,-30.45351359930523,-17.597215508488304,-460.1424633701711,-209.0
5,11,-825.35677080027,117.5,97.48709568534122,-10.892413473115502,-1011.4514530124958,-18.0
5,12,-283.95060657440484,85.0,33.02864230039573,-8.62910688558739,-337.35014198921317,-56.0
5,13,-1618.4466069286595,90.0,-41.971128069554545,-8.698452819145215,-1488.7770260399598,-169.0
5,14,-193.4156248608733,250.5,28.491315638947096,-33.54178433705559,-318.8651561627648,-120.0
5,15,397.90289800407805,250.5,234.35886436824015,-29.99215612072843,-26.963810243433638,-30.0
5,16,-418.5858466351135,97.0,76.84178777390417,-9.4252808291314,-554.0023535798863,-29.0
5,17,-1021.2260682049564,168.5,30.14182734759361,-16.912889010457604,-1093.9550065420924,-109.0
5,18,-133.86531923552715,78.0,66.20264741615573,-8.351702585000005,-236.7162640666829,-33.0
5,19,-313.58519278255716,84.5,62.16717056214989,-7.141151356968594,-422.11121198773844,-31.0
5,20,-182.32697561166168,107.0,54.08310064164211,-6.433400382253595,-308.9766758710502,-28.0
5,21,-325.97624216307497,70.0,29.8664371162111,-5.82476103902182,-385.01791824026424,-35.0
5,22,-511.3679441717088,89.0,64.01425471334574,-10.133547799930962,-625.2486510851236,-29.0
5,23,-366.82998196785115,60.0,43.62897139634014,-5.2361116807178085,-435.2228416834735,-30.0
5,24,-560.6232962311375,68.0,59.11907895626568,-8.749957958696488,-637.9924172287067,-41.0
5,25,-546.1250651321064,213.5,26.388706230016314,-20.855587218979426,-651.1581841431433,-114.0
5,26,-289.2824370519578,113.5,82.88712672545412,-13.539758109209618,-433.12980566820227,-39.0
5,27,-216.15267081819457,175.0,-15.646513497112002,-21.04320897443449,-111.46294834664805,-243.0
5,28,-75.86101954018925,83.0,39.0090898704889,-8.21194185698723,-167.65816755369093,-22.0
5,29,-746.654681662573,105.0,-4.895017243667034,-9.269504752157793,-723.4901596667482,-114.0
5,30,-450.11034291374335,97.0,75.59008778149419,-10.799101018918913,-579.9013296763186,-32.0
5,31,-452.21968609832066,197.0,146.57554154145905,-30.618536358014087,-734.1766912817657,-31.0
5,32,110.23684337365967,100.5,65.89574249956256,-10.423188107535394,-12.7357110183675,-33.0
5,33,-366.84961388823615,54.0,31.651044101173852,-4.877555228044208,-419.6231027613658,-28.0
5,34,-466.48761035547966,87.5,61.16199318312778,-7.479106054016169,-580.6704974845912,-27.0
5,35,-308.6492477934259,76.0,26.185732367310628,-7.254018164691227,-349.5809619960453,-54.0
5,36,-285.42731574920913,116.0,92.53416582958555,-12.91619861625311,-451.0452829625416,-30.0
5,37,-519.4765074114875,81.5,68.37724416481288,-8.650246616494538,-630.7035049598059,-30.0
5,38,-659.2722404309787,68.0,-58.344411541211166,-8.011764681843816,-522.9160642079238,-138.0
5,39,9.753260647253867,96.0,48.482033097310364,-10.387155951636188,-65.3416164984203,-59.0
5,40,-250.88892053711467,86.0,55.004721595214846,-10.090640338894524,-318.803001793435,-63.0
5,41,-1157.7740219591808,88.0,75.90455402647072,-8.813543397758105,-1281.8650325878934,-31.0
5,42,-1276.83123848194,141.5,116.56327914782705,-14.493841834042122,-1507.400675795725,-13.0
