generation,specimen_id,total_fitness,alive_bonus,speed,height_diff,forces,distance
0,0,-131.572492758802,158.5,-9.361557275561939,-13.710935483239638,-40.00000000000043,-227.0
0,1,-509.84309581098677,250.5,-144.24403577755731,-35.09906003342994,-79.9999999999995,-501.0
0,2,-589.3668796577269,108.5,-20.429148137283654,-9.437731520442973,-480.0000000000003,-188.0
0,3,-277.98002397152953,92.0,-55.39142309959109,-8.588600871938857,-119.9999999999996,-186.0
0,4,-377.59603127716343,72.0,-37.14082474808867,-7.4552065290743865,-260.0000000000004,-145.0
0,5,-61.57028346907313,112.5,83.03571177121287,-10.105995240285711,-200.00000000000028,-47.0
0,6,-179.88861281827218,105.0,-33.233683480878554,-10.654929337393241,-60.00000000000039,-181.0
0,7,-565.4460894077857,61.0,-27.72040979225568,-5.725679615529742,-480.0000000000003,-113.0
0,8,-295.2651292916255,95.0,-70.0374246564438,-8.22770463518133,-120.0000000000004,-192.0
0,9,-772.5065991882706,140.5,-14.060615270794548,-14.945983917475951,-720.0000000000001,-164.0
0,10,-3.597903787877101,80.5,41.574672137658716,-7.672575925535504,-60.00000000000031,-58.0
0,11,-210.80296633177875,149.0,34.53479462470706,-14.337760956486182,-259.9999999999996,-120.0
0,12,-498.1684902775262,90.0,51.091356668353484,-10.259846945879458,-560.0000000000002,-69.0
0,13,-302.04148146100965,82.5,26.06507237285093,-7.606553833860276,-320.0000000000003,-83.0
0,14,-434.52655026195197,108.5,19.695460154397338,-7.7220104163489305,-520.0000000000003,-35.0
0,15,-323.8781052754181,69.0,-45.83533707432885,-7.042768201089607,-199.9999999999996,-140.0
0,16,-256.9295683114727,176.5,-69.77777428786082,-16.65179402361152,-20.000000000000327,-327.0
0,17,-607.5109143247196,74.5,-63.18344613722542,-7.827468187494615,-459.9999999999995,-151.0
0,18,-489.5731071415506,80.5,-39.34677966066412,-7.726327480886938,-359.99999999999955,-163.0
0,19,-47.37341787765946,61.0,55.53501466229161,-5.9084325399507485,-120.00000000000033,-38.0
0,,-546.4937121915082,100.5,19.145201868621275,-9.13891406012925,-560.0000000000002,-97.0
0,,-217.0176390814301,84.0,34.28420029593792,-8.301839377367633,-260.0000000000004,-67.0
0,,0.07285699752472397,67.5,44.931938838895064,-6.359081841369927,-60.00000000000041,-46.0
0,,-244.78334847978113,78.5,30.55056695029566,-6.833915430077257,-279.99999999999955,-67.0
0,,-148.99705921041854,89.0,-49.973934004357524,-8.023125206060683,-3.410605131648481e-13,-180.0
0,,-364.80350580249467,82.0,-33.88252526369726,-6.92098053879715,-240.00000000000028,-166.0
0,,-311.91633141393675,75.0,-65.90527042684731,-9.011060987089087,-160.0000000000003,-152.0
0,,-365.17683263556745,62.0,56.868430368814806,-6.0452630043819635,-440.0000000000003,-38.0
0,,-194.97114658541477,136.5,-6.931983892240468,-10.53916269317398,-120.00000000000033,-194.0
0,,-594.8601753045104,76.5,-49.99304688126081,-6.367128423250103,-459.99999999999955,-155.0
0,,-343.507894604451,187.0,25.0737507417094,-13.58164534616011,-380.0000000000003,-162.0
0,,-416.1517165777037,80.0,37.319201973840904,-7.470918551545085,-459.99999999999955,-66.0
0,,-440.83302612339196,60.5,46.45145487430113,-5.784480997693464,-499.99999999999966,-42.0
0,,-509.8890168960239,75.0,-64.02455309862731,-8.86446379739709,-359.99999999999955,-152.0
0,,-79.73325493071331,161.0,-11.118067164030979,-11.61518776668267,-39.99999999999966,-178.0
1,5,-85.75354262675941,197.0,40.65328241708392,-16.406825043842947,-200.00000000000037,-107.0
1,6,-831.2841940217911,106.5,73.5844715148967,-10.368665536687816,-960.0,-41.0
1,7,-34.85116298966989,68.5,47.51911926568312,-6.870282255352676,-100.00000000000033,-44.0
1,8,-419.092509554823,77.5,-50.49847734862339,-9.09403220619994,-279.99999999999966,-157.0
1,9,-375.4315460288211,88.5,-57.92878615851835,-7.0027598703024765,-220.00000000000028,-179.0
1,10,-91.83789768189202,81.0,29.43926035506293,-7.27715803695461,-120.00000000000033,-75.0
1,11,-347.42501106495786,72.0,-64.6689439268597,-8.75606713809774,-200.0000000000004,-146.0
1,12,-355.04391456361697,135.0,-34.435486581583326,-14.608427982034106,-179.99999999999955,-261.0
1,13,-384.0270985976731,59.5,-37.47383120007908,-5.053267397593762,-280.0000000000003,-121.0
1,14,-331.64750179042346,73.5,-67.38099465743883,-8.766507132985135,-179.99999999999952,-149.0
1,15,-516.7754113588151,92.5,-72.7566372913134,-9.51877406750132,-340.0000000000003,-187.0
1,16,0.20199091061625296,72.5,43.522520777825044,-6.82052986720845,-60.000000000000334,-49.0
1,17,-505.3953759236932,78.5,-36.666378299123885,-8.228997624569084,-380.0000000000003,-159.0
1,18,-235.60042204002406,99.0,49.83347446746519,-8.43389650748891,-360.00000000000034,-16.0
1,19,-248.73988361728487,115.0,19.065508573412938,-9.805392190698257,-239.99999999999955,-133.0
1,,-82.3218981259916,88.0,58.62264093596167,-7.944539061953699,-199.99999999999957,-21.0
1,,-644.691240191931,182.5,-61.160834911290344,-19.03040528064018,-380.0000000000004,-367.0
1,,0.20199091061625296,72.5,43.522520777825044,-6.82052986720845,-60.000000000000334,-49.0
1,,-161.29751576408933,81.0,45.31544998911152,-7.612965753201315,-219.99999999999955,-60.0
