generation,specimen_id,total_fitness,alive_bonus,speed,height_diff,forces,distance
0,0,-348.7719245232908,50.5,-50.68630261764483,-5.585621905645684,-240.00000000000028,-103.0
0,1,-554.530388601536,85.0,-59.28434717759207,-8.246041423943595,-400.0000000000003,-172.0
0,2,-404.22725903987447,57.5,-39.9177505453223,-4.809508494551836,-300.00000000000034,-117.0
0,3,-164.72539560795707,69.5,-29.3037259400832,-6.921669667873526,-80.00000000000034,-118.0
0,4,117.06684981009263,146.5,62.98054144672937,-13.413691636637177,-79.99999999999957,1.0
0,5,-291.37362741296397,75.0,50.78982011890517,-7.163447531868831,-360.0000000000003,-50.0
0,6,-536.2194226542622,124.5,-47.87495018889672,-10.844472465365113,-380.0000000000003,-222.0
0,7,39.09097424170234,93.0,53.096466572002456,-9.005492330299676,-60.00000000000041,-38.0
0,8,-443.23662036599774,64.5,-31.135051647415814,-5.6015687185823735,-339.99999999999955,-131.0
0,9,-357.3183208614164,68.5,-59.382897434143786,-7.435423427273005,-219.9999999999996,-139.0
0,10,-395.89661118644597,124.5,-13.347778328196052,-11.04883285825033,-259.99999999999955,-236.0
0,11,-48.59875267039956,106.0,74.63804816054981,-11.23680083094905,-200.00000000000034,-18.0
0,12,-45.575643948197325,100.0,50.10056047320152,-9.676204421399182,-119.99999999999966,-66.0
0,13,-119.44175172089169,67.0,-34.5276639884157,-6.9140877324756875,-20.0000000000003,-125.0
0,14,-323.0178706594078,85.5,-67.34636423379159,-8.171506425615812,-160.00000000000034,-173.0
0,15,-343.8940024778606,102.5,-36.876097030166065,-9.517905447694925,-199.99999999999963,-200.0
0,16,-252.75836838504011,200.0,32.387337897209356,-18.145706282249204,-360.0000000000003,-107.0
0,17,-463.177579153845,64.0,-49.93244344547055,-7.245135708374971,-339.9999999999995,-130.0
0,18,-180.441118173959,79.0,47.46844664038242,-7.909564814341035,-240.00000000000037,-59.0
0,19,41.559676880381545,109.5,97.24945655931462,-9.18977967893276,-160.00000000000034,4.0
0,,-100.02651429582738,122.5,62.16297052972998,-10.689484825557095,-260.0000000000003,-14.0
0,,-168.9482171557486,88.5,44.74300939592496,-8.191226551673232,-240.00000000000034,-54.0
0,,-589.5976963467546,97.0,-26.926970210719432,-6.67072613603557,-479.99999999999955,-173.0
0,,-288.51539113269337,167.0,40.64283653365193,-14.158227666345807,-479.9999999999995,-2.0
0,,-323.4122544798317,250.5,16.72053805944996,-23.63279253928123,-400.0000000000004,-167.0
0,,-289.92722544407786,98.0,-40.58604088361077,-9.341184560467415,-139.99999999999966,-198.0
0,,-107.78112310688965,250.5,164.75039694906894,-27.0315200559583,-480.0000000000003,-16.0
0,,-167.21419283098498,131.5,90.51016494814029,-11.224357779124874,-380.0000000000004,2.0
0,,-126.07059543919154,77.0,42.93212754168844,-7.002722980879602,-180.00000000000037,-59.0
0,,-387.0285739096272,76.5,53.63496748305544,-8.163541392683175,-459.9999999999995,-49.0
0,,-412.4330161273076,94.0,-7.310403050350484,-7.122613076956815,-420.0000000000003,-72.0
0,,209.77945661698567,181.5,92.10762820302884,-12.828171586042863,-60.00000000000034,9.0
0,,-243.10136228238616,128.0,-35.031143210254726,-10.070219072131136,-160.0000000000003,-166.0
0,,-373.1294329096889,120.0,19.490044112212363,-10.61947702190165,-359.9999999999996,-142.0
0,,83.6165461466993,130.5,63.279545077150566,-12.162998930450923,-100.00000000000034,2.0
1,5,111.23723116530803,75.5,67.22042242550098,-7.483191260192663,-3.069544618483633e-13,-24.0
1,6,-307.574862393124,95.0,-80.39573983562157,-10.17912255750273,-119.99999999999969,-192.0
1,7,106.8202691950018,111.0,77.2883023262704,-9.468033131268307,-40.00000000000032,-32.0
1,8,-43.511442104462645,109.0,3.5318875387035353,-10.043329643165807,-80.00000000000037,-66.0
1,9,12.15634942075691,67.5,55.98729026721518,-6.3309408464585815,-79.99999999999967,-25.0
1,10,-439.84254380788286,132.0,19.99840641628238,-10.840950224165686,-439.99999999999955,-141.0
1,11,-380.42606363450506,69.0,-28.72230900754645,-6.703754626958302,-300.0000000000003,-114.0
1,12,-331.331102797388,120.0,35.90623328762844,-10.237336085016162,-420.0000000000002,-57.0
1,13,-335.4472532576891,161.0,-75.49557265847679,-16.951680599212583,-79.99999999999972,-324.0
1,14,-307.86220220471586,105.5,68.87622100024473,-9.238423204960299,-440.0000000000003,-33.0
1,15,-186.47731344641,96.5,-30.226286406062094,-7.751027040347536,-80.00000000000037,-165.0
1,16,117.67531712371729,102.0,83.0316107178209,-7.356293594103237,-60.00000000000037,0.0
1,17,-215.34974370738684,69.0,-41.81674898588042,-6.5329947215060225,-100.00000000000038,-136.0
1,18,83.10258485863693,78.5,72.66743466823654,-8.064849809599242,-60.00000000000034,0.0
1,19,-474.9485386954716,107.5,-67.47906170561072,-8.969476989861212,-319.99999999999966,-186.0
1,,-978.2190431963659,70.0,-44.776728993949796,-7.44231420241681,-879.9999999999993,-116.0
1,,-143.3774539592887,142.5,61.59197214732391,-11.469426106612307,-320.0000000000003,-16.0
1,,-289.92586315026335,120.5,48.510781197132125,-9.93664434739518,-440.0000000000003,-9.0
1,,-135.61327813175123,105.0,25.45977502432915,-10.073053156080793,-159.9999999999996,-96.0
