generation,specimen_id,total_fitness,alive_bonus,speed,height_diff,forces,distance
0,0,-192.43732226799844,73.5,-12.145507505638394,-6.7918147623603975,-179.99999999999966,-67.0
0,1,-195.55915870668042,74.0,-51.16986702213999,-8.38929168454,-60.000000000000426,-150.0
0,2,-310.255975230727,113.0,-9.49505009441489,-9.760925136312414,-279.9999999999997,-124.0
0,3,-353.9283086512802,74.0,-51.53305852270976,-8.395250128570906,-239.99999999999952,-128.0
0,4,-363.2645791772613,61.5,55.40884699047321,-6.173426167734956,-439.99999999999955,-34.0
0,5,-437.40299446167245,54.5,-29.054894002801785,-4.848100458870362,-360.0000000000003,-98.0
0,6,22.940467967151562,126.0,32.57858779554418,-10.638119828392298,-40.00000000000034,-85.0
0,7,-845.8645518029602,50.5,-47.69525238995612,-5.669299413004075,-740.0000000000001,-103.0
0,8,-234.95076019500345,131.0,-28.17131376981193,-10.779446425191846,-159.99999999999966,-167.0
0,9,-126.9215774591072,64.0,55.29753434532207,-6.21911180442887,-200.0000000000004,-40.0
0,10,-183.26121199519625,87.5,-31.16260886222646,-8.59860313297012,-99.99999999999966,-131.0
0,11,-107.094124543406,127.5,56.04312214756431,-11.637246690969958,-220.00000000000034,-59.0
0,12,-166.7014249691184,90.5,-9.255442595431616,-7.945982373686489,-140.00000000000028,-100.0
0,13,-82.16202631306538,135.0,21.85255497614353,-10.014581289209236,-179.99999999999966,-49.0
0,14,-551.5276826268248,91.5,-33.90582898756937,-8.121853639255816,-419.99999999999955,-181.0
0,15,-331.9324285588627,74.0,-53.44104200119481,-5.491386557667533,-200.00000000000034,-147.0
0,16,-181.19246357651718,104.0,13.819810348644372,-9.012273925162031,-219.99999999999952,-70.0
0,17,-137.2248819342857,72.0,49.84357944290797,-7.068461377193325,-220.00000000000034,-32.0
0,18,-620.6976858400626,135.0,-53.278819552887235,-10.41886628717503,-420.0000000000003,-272.0
0,19,-425.61197551164594,74.0,-43.81425789821903,-5.797717613427223,-299.99999999999966,-150.0
0,,-501.9828293408292,85.0,-13.096874308173277,-7.88595503265554,-440.0000000000004,-126.0
0,,-214.92633102093902,85.5,37.83133526771156,-8.257666288651023,-259.99999999999955,-70.0
0,,-164.20782080838555,110.5,49.04676254767232,-9.754583356058397,-259.9999999999995,-54.0
0,,-550.6425176551706,74.0,46.54863875963899,-7.1911564148094325,-620.0000000000002,-44.0
0,,-202.70575012667558,73.5,53.04348706895634,-7.249237195631676,-280.0000000000002,-42.0
0,,45.44889550241879,125.0,41.075995459914125,-12.627099957495751,-79.99999999999957,-28.0
0,,6.9314878804558475,112.5,37.130890871041984,-9.699402990586504,-99.99999999999963,-33.0
0,,-218.41616157778043,156.5,-7.833775257810412,-16.082386319969675,-200.00000000000034,-151.0
0,,-34.50964895670295,124.5,-5.258401788212028,-12.751247168491263,-39.99999999999966,-101.0
0,,-122.60405173482863,102.0,64.36108240282135,-8.965134137650434,-279.99999999999955,0.0
0,,-421.68723645479736,124.5,59.46903965676139,-13.65627611155932,-559.9999999999994,-32.0
0,,22.96155290376859,138.5,37.08797325699888,-14.626420353230676,-59.9999999999996,-78.0
0,,-149.3077239531551,193.0,20.238974576815664,-14.546698529970378,-260.0000000000004,-88.0
0,,-123.53231649759226,64.5,-19.084768390798672,-5.947548106793273,-40.00000000000031,-123.0
0,,-330.4663431307301,69.0,36.874749026054694,-6.341092156784438,-380.00000000000034,-50.0
1,5,-251.7000010230905,83.5,-57.49654771345693,-8.70345330963393,-99.99999999999964,-169.0
1,6,-319.3976870846334,111.0,37.506317443591136,-9.904004528224172,-420.0000000000004,-38.0
1,7,-34.40379304193834,89.5,55.31346358361736,-8.217256625555422,-120.00000000000028,-51.0
1,8,-513.2701524293809,63.5,-60.021003997407945,-7.749148431972669,-380.00000000000034,-129.0
1,9,-100.63956262760829,56.5,-19.75283928946607,-5.386723338142607,-39.999999999999616,-92.0
1,10,-414.63311742417636,89.5,59.71938038203052,-8.852497806206976,-519.9999999999999,-35.0
1,11,-335.26914456191554,105.5,53.60879485503919,-9.377939416954458,-440.0000000000003,-45.0
1,12,-374.8236154016655,84.0,-34.98889454647455,-7.834720855190524,-260.0000000000004,-156.0
1,13,-99.15147365748905,104.5,54.193057634990154,-8.844531292478978,-240.00000000000023,-9.0
1,14,166.99468808803505,126.5,73.0576290589996,-12.56294097096492,-19.999999999999638,0.0
1,15,-250.63005404083594,85.5,-30.616712496016618,-8.513341544819026,-140.0000000000003,-157.0
1,16,-310.2087284329597,86.0,28.094791137921003,-7.303519570881144,-339.99999999999955,-77.0
1,17,-88.42696081578202,98.5,62.044021670898026,-8.970982486679674,-240.00000000000037,0.0
1,18,-318.0876331564204,92.5,-24.076374911383915,-8.511258245036817,-219.99999999999966,-158.0
1,19,-676.0539492643497,91.0,60.773213112269985,-7.827162376619778,-820.0,0.0
1,,-201.5469529355745,75.5,56.29490641156446,-7.341859347138627,-300.00000000000034,-26.0
1,,60.544266635680714,71.0,56.5656522243351,-7.021385588654083,-20.00000000000032,-40.0
1,,101.31067155010636,84.5,64.74081874555648,-7.93014719544976,-40.000000000000355,0.0
1,,50.34838490642406,71.5,59.938623441812375,-7.090238535388687,-39.99999999999963,-34.0
1,,-133.58922112752896,75.5,40.99106461039078,-8.080285737919516,-200.00000000000023,-42.0
1,,-188.51320993698963,89.0,-42.50327861850619,-10.009931318483074,-60.00000000000037,-165.0
1,,49.841219838268415,114.0,47.89105972691686,-10.049839888648174,-100.00000000000028,-2.0
1,,-363.18100486014407,83.0,63.431110058721984,-8.612114918865606,-460.0000000000004,-41.0
1,,-216.49024801317898,81.0,53.82536011995511,-8.315608133133832,-320.0000000000003,-23.0
1,,-99.18600668128525,90.0,34.67134310247952,-8.85734978376439,-160.00000000000037,-55.0
1,,-500.08519025926097,86.0,-9.736770094617256,-7.348420164644218,-479.9999999999995,-89.0
1,,-117.32040962254374,125.5,40.579025538223014,-11.39943516076716,-179.9999999999996,-92.0
1,,-489.88978269632725,73.5,48.6819475878236,-7.071730284150638,-560.0000000000002,-45.0
