generation,specimen_id,total_fitness,alive_bonus,speed,height_diff,forces,distance
0,0,-493.89082364675204,71.0,45.302230800199034,-6.193054446924455,-580.0000000000266,-24.0
0,1,-2955.0196793227115,76.0,22.534909966243596,-6.554589288937093,-3000.0000000000177,-47.0
0,2,-1448.258647096893,84.0,33.18012450304423,-5.43877159991423,-1500.000000000023,-60.0
0,3,-1079.6134438338568,93.5,-29.9475317772076,-11.165912056624444,-980.0000000000248,-152.0
0,4,-2555.796151326083,122.0,-40.54814212849685,-13.248009197566317,-2460.00000000002,-164.0
0,5,-142.50279370019513,44.5,-32.99650437012775,-3.0062893300390843,-60.00000000002829,-91.0
0,6,-269.1460124847069,71.0,2.216082405167536,-6.362094889903814,-279.9999999999706,-56.0
0,7,-249.82343116562353,83.0,-37.347982608100764,-9.475448557494918,-160.00000000002785,-126.0
0,8,-719.5479639202648,45.0,-27.926473606637938,-4.62149031360052,-640.0000000000264,-92.0
0,9,-1927.941813340244,134.5,-60.52620304704338,-10.915610293235181,-1719.9999999999654,-271.0
0,,-142.50279370019513,44.5,-32.99650437012775,-3.0062893300390843,-60.00000000002829,-91.0
0,,-142.50279370019513,44.5,-32.99650437012775,-3.0062893300390843,-60.00000000002829,-91.0
0,,-142.50279370019513,44.5,-32.99650437012775,-3.0062893300390843,-60.00000000002829,-91.0
0,,-142.50279370019513,44.5,-32.99650437012775,-3.0062893300390843,-60.00000000002829,-91.0
0,,-142.50279370019513,44.5,-32.99650437012775,-3.0062893300390843,-60.00000000002829,-91.0
0,,-142.50279370019513,44.5,-32.99650437012775,-3.0062893300390843,-60.00000000002829,-91.0
1,4,-540.535681999948,42.5,-33.17965019944625,-2.856031800474889,-460.00000000002683,-87.0
1,5,-2768.323467691031,48.0,-33.54613403550594,-4.777333655505975,-2680.000000000019,-98.0
1,6,-2511.8856507106725,53.5,-21.263078671019187,-5.122572039633909,-2440.0000000000196,-99.0
1,7,-1165.4627350240014,60.5,-57.76097340444999,-5.201761619526737,-1040.0000000000248,-123.0
1,8,-1666.895986890236,62.0,-56.62718671706795,-6.268800173201696,-1539.9999999999663,-126.0
1,9,-344.49528712448785,45.5,-33.657573337537556,-3.3377137869227016,-260.00000000002757,-93.0
1,,-288.34315586030425,79.5,-100.79894203913499,-6.044213821141428,-100.00000000002784,-161.0
1,,-1060.3063866927348,84.5,-45.216838232834945,-8.589548459874404,-920.0000000000255,-171.0
1,,-843.9612617207516,61.0,-74.77640122752055,-6.184860493262013,-699.9999999999691,-124.0
1,,-2365.68411200111,93.0,-30.954105844649032,-9.730006156497385,-2279.9999999999636,-138.0
1,,-1105.8883075484873,67.5,25.286811207982375,-4.675118756445339,-1140.0000000000243,-54.0
1,,-307.2610857619668,62.0,-57.248839140139644,-6.0122466217992585,-180.00000000002785,-126.0
2,4,-2701.0273646960227,88.5,-101.72324955190777,-8.804115144151819,-2499.999999999963,-179.0
2,5,-3462.7106124885045,82.0,45.38717561932414,-6.097788107812219,-3540.0000000000164,-44.0
2,6,-874.0253161804917,43.0,-45.52676436746658,-3.498551813056175,-779.999999999969,-88.0
2,7,-1271.0287180566747,99.0,39.08098404586145,-8.109702102569504,-1379.9999999999666,-21.0
2,8,-1213.5791988548604,104.0,-12.572688755002094,-9.006510099834024,-1140.0000000000243,-156.0
2,9,-1378.4498911020892,53.5,-26.90221326031943,-4.047677841746158,-1300.0000000000236,-101.0
2,,-1746.4738000211103,57.0,-43.15589233333462,-4.317907687752873,-1640.0000000000227,-116.0
2,,-446.9090310888538,92.5,80.32162163112046,-7.730652720004732,-579.9999999999695,-32.0
2,,-232.60277560570913,42.0,-6.560920353231675,-3.041855252449797,-200.00000000002765,-65.0
2,,-3529.9886855727077,91.0,69.0808374388246,-7.0695230115726275,-3659.9999999999595,-23.0
2,,-3912.364280596691,79.5,-21.528568909109257,-8.33571168762348,-3839.999999999958,-122.0
2,,-2348.8755713030578,68.5,-31.3455696654132,-7.030001637681308,-2239.999999999963,-139.0
3,4,-3012.5464984951527,127.0,-66.09208295947303,-10.454415535717985,-2819.999999999962,-243.0
3,5,-1467.6634549214577,73.5,76.23720336443911,-6.400658285874208,-1580.0000000000227,-31.0
3,6,-1603.4259619824109,72.5,37.26712789948848,-5.19308988187641,-1640.000000000023,-68.0
3,7,-1067.8137496840022,109.0,97.94678983689674,-8.76053952087482,-1220.000000000024,-46.0
3,8,-1738.5595458736561,37.0,-16.151850654434828,-3.4076952191986103,-1680.0000000000227,-76.0
3,9,-2611.5647203949043,97.5,-35.01581084347789,-8.048909551406457,-2500.00000000002,-166.0
3,,-74.6346949684178,40.0,-14.174688699362862,-3.460006269083501,-19.999999999971443,-77.0
3,,-1781.6714541369554,56.0,-0.1539167075740981,-4.517537429416161,-1779.9999999999652,-53.0
3,,-2530.948923620689,63.5,-59.23677116494107,-6.212152455727827,-2400.00000000002,-129.0
3,,-2466.035832244516,90.5,45.729600808163646,-10.265433052660311,-2560.000000000019,-32.0
3,,-210.91667325254343,45.0,-39.68204855467756,-4.2346246978380355,-120.00000000002784,-92.0
3,,-71.33394267877487,61.0,-0.4381899141210272,-4.895752764625658,-60.000000000028194,-67.0
4,4,-1251.5541778827646,58.5,-4.744722372527133,-5.309455510270177,-1219.9999999999673,-80.0
4,5,-157.02863276299814,120.5,200.09059028651433,-11.619223049485997,-520.0000000000265,54.0
4,6,-3397.2929239771042,96.0,-21.473029568257143,-11.81989440888773,-3319.9999999999595,-140.0
4,7,-744.4852914516365,122.5,-55.561428101161034,-11.423863350449185,-560.0000000000263,-240.0
4,8,-583.6608860453057,111.5,25.593150061166774,-9.754036106446563,-660.0000000000259,-51.0
4,9,-989.981502029309,65.0,-97.91249290392068,-5.069009125419616,-819.9999999999687,-132.0
4,,-461.3395140212971,78.0,-43.8391176220902,-7.500396399236675,-339.9999999999702,-148.0
4,,-1813.6166473827157,37.0,-14.93052790348663,-2.6861194792068424,-1780.0000000000223,-53.0
4,,-317.9989243254727,49.5,-29.660036741174117,-4.838887584271069,-240.00000000002748,-93.0
4,,-3582.7502558778287,48.0,-2.1581814514070174,-3.5920744264064552,-3560.0000000000155,-65.0
4,,-221.04346592044897,128.5,-75.73118141016262,-14.812284510257784,-2.855813363566995e-11,-259.0
4,,-1386.220202964371,97.5,44.82749507513484,-6.5476980394825794,-1480.0000000000234,-42.0
5,4,-153.01452109675182,61.0,-36.0463210898754,-4.968200006905155,-59.999999999971266,-113.0
5,5,-724.1562103636045,250.5,162.47967102012873,-26.135881383765312,-1119.999999999968,9.0
5,6,-2373.630263490746,250.5,-192.9290566597082,-20.201206831015867,-1800.0000000000223,-611.0
5,7,-1147.7747550460338,91.5,50.022377898966795,-9.297132945033361,-1279.9999999999673,0.0
5,8,-176.93406939199195,52.5,-56.94009806270973,-5.493971329310929,-59.99999999997131,-107.0
5,9,-1602.8550301488767,125.0,-27.537416654651416,-11.31761349420195,-1500.0000000000234,-189.0
