generation,specimen_id,total_fitness,alive_bonus,speed,height_diff,forces,distance
0,0,-1921.1887376255327,111.5,58.80967577914018,-13.498413404651647,-2040.0000000000211,-38.0
0,1,-1050.3682042681753,53.0,-23.599285455253447,-4.768918812953943,-979.999999999968,-95.0
0,2,-249.66561072992513,54.5,79.492239612901,-3.6578503427989117,-380.0000000000272,0.0
0,3,-758.5929292088429,75.0,108.05082198165054,-5.643751190468407,-940.000000000025,4.0
0,4,-1985.3291632319913,97.5,79.62831188985868,-7.457475121885459,-2119.9999999999645,-35.0
0,5,151.3340420376648,172.5,216.7414930547002,-23.90745101700769,-300.0000000000277,86.0
0,6,-450.51281773321773,45.5,-32.82835543760132,-4.184462295589443,-380.00000000002694,-79.0
0,7,-2809.109296186417,72.5,-66.41261998987255,-8.19667619652507,-2660.000000000019,-147.0
0,8,-1298.387112272526,59.5,46.69777239160338,-4.584884664105927,-1380.0000000000236,-20.0
0,9,-3055.650916336158,109.0,-5.78054323526553,-9.870373100931314,-3039.999999999961,-109.0
0,10,-354.47051172244466,119.5,-97.57662287183827,-15.393888850635395,-119.999999999971,-241.0
0,11,-325.6470029516458,40.5,15.388860191266607,-3.535863142885019,-340.0000000000274,-38.0
0,12,-1745.4475796987977,103.5,-5.546082655962979,-12.40149704281206,-1720.0000000000227,-111.0
0,13,-477.8464675427754,67.0,52.261112262942156,-6.107579805747695,-559.9999999999699,-31.0
0,14,-1759.7744283571242,220.0,-14.399207285650927,-15.375221071508125,-1679.9999999999652,-270.0
0,15,-1734.853887817539,131.0,29.11219449663303,-14.966082314150421,-1820.0000000000218,-60.0
0,16,-510.42194850739463,65.0,77.50164305310885,-5.923591560477101,-620.0000000000264,-27.0
0,17,-824.2209745965928,82.0,-19.903856314679125,-7.317118281944584,-739.9999999999691,-139.0
0,18,-1384.8767144481194,72.0,30.848340988955098,-5.725055437051449,-1440.000000000023,-42.0
0,19,-2874.6978540925684,169.0,-11.29406905849221,-15.403785034114538,-2839.999999999962,-177.0
0,20,-778.0958146050159,207.0,-99.4820635159221,-29.61375108912344,-439.9999999999704,-416.0
0,21,-652.1213909183399,93.5,65.6922356529903,-9.313626571361226,-759.999999999969,-42.0
0,22,-1956.9551906097652,112.5,14.235043305952022,-8.690233915752717,-1979.9999999999645,-95.0
0,23,-66.53619384214517,88.0,-5.641852229761086,-8.894341612412552,-39.999999999971536,-100.0
0,24,-2095.857368485626,46.5,-22.428330555238553,-4.929037930366276,-2020.0000000000211,-95.0
0,25,-945.3806670449407,130.5,-31.780762053978762,-10.099904990936412,-840.0000000000255,-194.0
0,26,-962.6200882999817,58.0,55.83589958063516,-4.455987880648875,-1039.999999999968,-32.0
0,27,-1063.4300525834926,54.0,-25.006552959797936,-5.423499623726614,-999.999999999968,-87.0
0,28,-1758.6496912049324,64.0,-18.537049604232614,-5.112641600733948,-1679.999999999966,-119.0
0,29,-1460.3164196307362,69.5,18.330278757650152,-7.146698388363002,-1520.0000000000232,-21.0
0,30,-402.43174526547034,54.5,-39.71864656749288,-6.213098697950201,-300.0000000000273,-111.0
0,31,-1962.0620608321765,73.5,-8.058344192824963,-6.503716639329854,-1900.0000000000216,-121.0
0,32,-2741.10999782463,52.5,25.612336474896743,-6.22233429950886,-2780.000000000018,-33.0
0,33,-1131.6269489947053,78.0,-84.34819332026255,-7.27875567447483,-959.999999999968,-158.0
0,34,-2113.3186329516407,68.0,55.293374419407954,-5.612007371084784,-2199.9999999999636,-31.0
0,35,-1653.3386704817556,137.0,110.88114308144786,-12.219813563238603,-1879.9999999999648,-9.0
0,36,-310.1893288351622,98.0,27.02106133626221,-9.210390171454188,-399.9999999999702,-26.0
0,37,-2014.2894408478878,37.0,-51.568807781209365,-3.7206330667136758,-1919.9999999999648,-76.0
0,38,-395.0889272265134,110.0,-20.802793618622324,-9.28613360792052,-299.99999999997056,-175.0
0,39,-2322.634423343743,38.5,42.148576878772516,-3.2830002224956862,-2400.00000000002,0.0
0,40,-1941.7239415621984,137.5,5.274257190291559,-16.498198752525393,-1999.9999999999645,-68.0
0,41,-41.55062750981284,81.5,117.21140719833495,-8.262034708176914,-219.99999999997087,-12.0
0,42,-975.5784031495189,170.0,-51.62445370688808,-15.953949442661745,-759.999999999969,-318.0
0,43,-33.2595025492772,127.0,-7.696495849444916,-11.56300669980409,-20.000000000028194,-121.0
0,44,-2032.1242304111431,78.5,60.84392758558215,-7.468157996761261,-2139.999999999964,-24.0
