generation,specimen_id,total_fitness,alive_bonus,speed,height_diff,forces,distance
0,0,-752.7734639594244,59.0,53.853339738598216,-5.626803698054,-859.9999999999686,0.0
0,1,-1508.1908671885649,141.0,30.149138051915315,-10.340005240513978,-1579.9999999999661,-89.0
0,2,-2864.356330841684,47.5,40.55387768922502,-4.4102085308911105,-2920.000000000018,-28.0
0,3,-1656.642653106693,83.5,46.08322922354008,-6.225882330210214,-1720.0000000000227,-60.0
0,4,-333.08983609052154,123.5,-28.98818629451479,-10.601649796036051,-219.99999999997073,-197.0
0,5,-1829.6781757885637,47.5,52.07208666915245,-4.250262457751576,-1919.9999999999645,-5.0
0,6,-3231.4457763658766,42.5,50.42669665698833,-4.372473022848198,-3320.000000000017,0.0
0,7,-2555.7253583181837,63.0,61.39345140658031,-5.118809724801312,-2659.9999999999627,-15.0
0,8,-738.642870304719,89.0,12.686934155393525,-7.329804460143752,-759.9999999999688,-73.0
0,9,-1945.9889371284905,51.5,-11.054384352723181,-4.434552775745554,-1880.0000000000218,-102.0
0,,-904.4097338954359,95.5,126.59440803822811,-7.504141933696464,-1099.9999999999675,-19.0
0,,-1305.9420305032222,155.0,109.47321618779276,-21.41524669104854,-1499.9999999999663,-49.0
0,,-878.0332046828325,70.0,-18.980255443782102,-6.05294923908163,-799.9999999999688,-123.0
0,,-83.28184259933543,155.5,24.573527574213475,-14.35537017357759,-79.99999999997131,-169.0
0,,-21.408665404287987,52.5,52.213307839773876,-5.121973244033793,-120.00000000002807,-1.0
0,,-1084.2375226517847,115.0,-52.25051888813702,-7.987003763622688,-940.0000000000251,-199.0
0,,-2.044561694612554,137.5,16.5098567427022,-12.054418437343324,-39.99999999997144,-104.0
1,3,-832.2426273028136,106.5,39.93352721262312,-11.676154515468314,-919.9999999999684,-47.0
1,4,-2470.382264764395,93.5,-83.67058266288872,-11.211682101542827,-2279.9999999999636,-189.0
1,5,-2599.884608115715,69.0,68.66667544844763,-4.5512835641433265,-2720.000000000019,-13.0
1,6,-694.0582063076591,102.5,32.29880278401876,-10.857009091651982,-780.0000000000259,-38.0
1,7,-1457.024251068932,192.0,0.5673507489139396,-22.591601817879596,-1439.9999999999663,-187.0
1,8,-4389.116674545025,107.5,29.672322436088983,-10.288996981100542,-4440.000000000013,-76.0
