generation,specimen_id,total_fitness,alive_bonus,speed,height_diff,forces,distance
0,0,-374.7875313849654,71.0,-28.04888851292358,-6.738642872014581,-280.0000000000272,-131.0
0,1,-2244.1630953810354,104.0,-109.64828127593239,-8.514814105139106,-2019.999999999964,-210.0
0,2,-1334.12037843397,49.0,-39.09372778563995,-4.0266506483064575,-1240.0000000000236,-100.0
0,3,-1155.0348539693482,62.0,35.81691962902669,-4.851773598407755,-1219.9999999999673,-28.0
0,4,-2951.3858624374366,64.0,30.634789386634715,-6.020651824053544,-3040.0000000000177,0.0
0,5,-381.2201508242232,112.0,5.662420828403611,-8.882571652599847,-420.00000000002694,-70.0
0,6,-6.410463543914318,49.0,69.3246266013068,-4.735090145250124,-119.999999999971,0.0
0,7,45.03732632834493,61.0,55.8700968743919,-4.832770546075327,-39.99999999997163,-27.0
0,8,-2900.3690306098074,138.5,-107.69837328682999,-12.17065732295838,-2640.000000000019,-279.0
0,9,-2269.44585889772,52.0,39.43810838976183,-4.8839672874620925,-2320.0000000000196,-36.0
0,,-220.5727699982872,77.0,29.200456096019582,-6.773226094279284,-280.0000000000275,-40.0
0,,-836.4566332242869,109.0,-14.216726341384597,-6.239906882933549,-779.9999999999687,-145.0
0,,-1645.8458121365084,105.5,3.6543965835908883,-9.000208720133276,-1639.999999999966,-106.0
0,,-2748.5155593839436,96.5,-60.060594962265455,-9.954964421658834,-2580.000000000019,-195.0
0,,-1076.6947285543529,170.0,49.30123179279032,-14.99596034717555,-1179.9999999999675,-101.0
0,,-1449.1313249562568,58.0,66.93571329740823,-6.067038253698613,-1539.9999999999663,-28.0
0,,-480.0989824775156,53.0,-79.40981191136508,-5.6891705661802785,-339.99999999997027,-108.0
0,,-3681.0976376252897,45.0,44.98351297653685,-4.081150601867952,-3739.9999999999586,-27.0
1,2,-1157.5866165236757,58.5,-31.669273292068105,-5.417343231582742,-1060.0000000000248,-119.0
1,3,-350.0370966984862,239.0,2.269101849837478,-21.306198548296518,-380.00000000002717,-190.0
1,4,-1554.5456822759907,133.0,65.37092311772763,-11.916605393752782,-1679.9999999999654,-61.0
1,5,-991.2866367426211,72.0,86.1654314793009,-6.452068221954485,-1139.9999999999675,-3.0
1,6,-3247.8419640874195,176.5,-28.874988375770087,-18.466975711631754,-3040.0000000000177,-337.0
1,7,-1070.6052881380783,69.5,62.631395115004125,-6.736683253115334,-1179.999999999967,-16.0
1,8,-2848.5213602125073,64.5,44.5613161071176,-5.582676319606525,-2920.000000000018,-32.0
1,9,-47.42289450133103,115.5,109.33838451721867,-11.26127901857892,-239.99999999997078,-21.0
1,,-2314.2879429735735,140.5,-15.895970245046282,-9.891972728506204,-2220.000000000021,-209.0
1,,-991.2866367426211,72.0,86.1654314793009,-6.452068221954485,-1139.9999999999675,-3.0
1,,-1083.0724638509105,119.0,51.61677580153733,-11.689239652480524,-1179.9999999999673,-62.0
1,,41.41302033855051,70.0,25.74712291435604,-5.334102575777155,-2.8376234695315364e-11,-49.0
1,,-991.2866367426211,72.0,86.1654314793009,-6.452068221954485,-1139.9999999999675,-3.0
1,,-2318.215887269178,76.0,-70.84351500724674,-9.372372261967042,-2159.999999999964,-154.0
1,,-2377.9976660203,48.0,58.79304128386664,-4.790707304146558,-2480.00000000002,0.0
1,,-991.2866367426211,72.0,86.1654314793009,-6.452068221954485,-1139.9999999999675,-3.0
2,2,110.68936226485859,61.5,55.60503366932382,-6.415671404436665,-2.855813363566995e-11,0.0
2,3,-2950.267240093716,51.0,45.86777036759298,-5.1350104612909275,-3040.0000000000177,-2.0
2,4,-2410.8221204098254,144.0,2.8363696218579166,-13.658490031719488,-2419.9999999999636,-124.0
2,5,-1136.5977355131195,87.0,-26.939213974262294,-6.658521538889285,-1039.999999999968,-150.0
2,6,129.8024270756433,100.0,122.2874973441362,-12.485070268464893,-80.00000000002802,0.0
2,7,-2417.3075760064853,93.0,121.08471973638315,-7.392295742905997,-2599.9999999999623,-24.0
2,8,-748.245837431027,91.5,-27.574208442169187,-11.171628988888248,-659.9999999999695,-141.0
2,9,-918.6744153285466,81.5,39.595577502667716,-8.76999283118955,-1000.0000000000248,-31.0
2,,-1163.0869176457757,70.0,19.37670052893031,-8.463618174681839,-1240.000000000024,-4.0
2,,110.68936226485859,61.5,55.60503366932382,-6.415671404436665,-2.855813363566995e-11,0.0
2,,-614.6411820198841,154.0,46.020081156867484,-12.661263176782484,-699.9999999999692,-102.0
2,,-1310.6194674543592,60.5,75.4763201168316,-5.59578757116768,-1420.0000000000232,-21.0
2,,110.68936226485859,61.5,55.60503366932382,-6.415671404436665,-2.855813363566995e-11,0.0
2,,-1029.6618534066652,38.5,35.82950732059745,-3.9913607272382423,-1100.0000000000243,0.0
2,,-1700.5800227511763,56.5,68.4171030280748,-5.497125779285981,-1819.9999999999652,0.0
2,,110.68936226485859,61.5,55.60503366932382,-6.415671404436665,-2.855813363566995e-11,0.0
3,2,-1001.8738572354049,102.5,20.35325933999512,-9.727116575375488,-1100.0000000000246,-15.0
3,3,-52.021825995528275,49.0,44.180932264813976,-5.202758260314598,-140.00000000002765,0.0
3,4,-4663.680687303959,41.0,-36.89838628178968,-3.7823010222133604,-4579.999999999955,-84.0
3,5,-741.2754542107494,67.0,97.2872269061853,-5.56268111696633,-899.9999999999684,0.0
3,6,-3495.6224053904907,90.5,83.96740515550742,-10.089810546039672,-3659.9999999999586,0.0
3,7,-1157.959313447304,46.0,60.57187173130966,-3.5311851786465276,-1239.9999999999673,-21.0
3,8,-595.7201771959587,56.0,53.39375325291967,-5.11393044890951,-699.999999999969,0.0
3,9,-2469.1466795442975,181.5,254.94403995133402,-18.59071949561394,-3060.0000000000177,173.0
3,,-1377.0539668789093,41.5,65.17737191225105,-3.7313387911371914,-1480.0000000000232,0.0
3,,-868.5189570542713,76.0,-24.30463535602734,-7.214321698218416,-820.0000000000255,-93.0
3,,-2493.984460281068,51.0,43.62412767187285,-4.608587952920726,-2580.00000000002,-4.0
3,,-429.28338846696306,100.5,16.989796633475777,-11.773185100468929,-479.99999999996993,-55.0
3,,-879.2103921421574,106.0,-41.024755869523425,-10.185636272664887,-719.9999999999691,-214.0
3,,-3131.028215810153,199.5,189.82043299739908,-20.34864880759377,-3499.9999999999586,0.0
3,,-2648.708726569245,60.0,76.56092319547668,-5.269649764759389,-2779.9999999999623,0.0
3,,-364.31533581458535,74.5,47.904494937435,-6.719830752050422,-419.99999999996993,-60.0
4,2,-83.80746892903372,76.5,7.603311560685581,-6.910780489748078,-119.99999999997122,-41.0
4,3,-1634.116919672763,200.5,68.86589833317139,-19.482818005912563,-1800.0000000000218,-84.0
4,4,-311.5967656826619,78.0,114.85287069679367,-6.44963637948603,-499.99999999996953,2.0
4,5,-206.25148556299078,61.0,17.11302623028627,-4.364511793306324,-279.9999999999707,0.0
4,6,-1735.6499530161936,196.5,40.93049695651528,-19.080449972687077,-1920.0000000000218,-34.0
4,7,-427.59136255502256,83.0,1.00537526922757,-8.596737824223313,-400.00000000002683,-103.0
4,8,-815.5787388844232,148.0,-38.433864168246814,-11.144874716207271,-699.9999999999691,-214.0
4,9,113.7685379046315,139.0,124.92402353259894,-11.155485627996175,-119.99999999997127,-19.0
4,,-656.2325507163541,146.5,153.1041149631338,-13.836665679519246,-899.9999999999687,-42.0
4,,-2095.678112929032,82.0,62.3281257091619,-8.006238638173375,-2180.0000000000205,-52.0
4,,-240.01370619159857,49.5,55.25496090753782,-4.768667099109107,-340.0000000000273,0.0
4,,-857.3526604159308,133.0,-25.760355034232234,-16.59230538167218,-680.0000000000264,-268.0
4,,-731.8463189491878,47.5,12.42308338442082,-4.769402333639599,-759.999999999969,-27.0
4,,-521.3751531072,37.5,25.43861999595514,-3.313773103128624,-560.0000000000265,-21.0
4,,-2332.811246103336,155.0,84.8791061040306,-16.69035220734669,-2480.00000000002,-76.0
4,,-1583.1202685111375,75.0,42.09457894063802,-7.214847451753303,-1660.0000000000223,-33.0
5,2,-868.5422040724551,104.0,74.87336681952243,-10.415570892009496,-979.999999999968,-57.0
5,3,-1058.1423447058655,69.0,-61.000248567555325,-6.142096138284898,-920.0000000000254,-140.0
5,4,-326.1371998676525,65.0,95.74209131802057,-6.879291185646013,-480.00000000002706,0.0
5,5,-2831.3819216987613,53.0,28.453606666933805,-3.835528365676891,-2880.000000000018,-29.0
5,6,-1853.079532829024,66.5,15.546773988566654,-6.126306817568875,-1900.0000000000218,-29.0
5,7,-255.26972617558437,43.5,26.14301656368982,-3.9127427393037415,-299.99999999997044,-21.0
5,8,-676.5086375834,65.0,-14.977703947986305,-5.530933635387409,-640.0000000000263,-81.0
5,9,85.01758329820308,211.0,123.08054312995873,-21.06295983178473,-199.99999999997095,-28.0
5,,-2534.0380149274324,110.5,88.20902035421882,-12.74703528168945,-2719.999999999962,0.0
5,,-636.5701102672512,54.0,47.04901187088587,-4.619122138167964,-719.9999999999691,-13.0
5,,-920.1469182866144,49.5,56.712926436468976,-4.35984472305866,-1000.0000000000248,-22.0
5,,-3110.0994816616853,52.0,62.76018573336883,-3.859667395093625,-3199.9999999999604,-21.0
5,,-831.8873228220293,93.5,82.69397943815252,-8.081302260156878,-1000.000000000025,0.0
5,,-1259.395220429068,72.0,94.77450092286506,-6.169721351966591,-1419.9999999999666,0.0
5,,-2010.3814392773654,36.0,36.87069769747815,-3.2521369748790745,-2079.9999999999645,0.0
5,,-464.4741254457022,77.0,44.79125215362644,-6.265377599359017,-579.9999999999696,0.0
6,2,-762.1040715764561,69.5,59.59389316095409,-6.197964737384537,-860.0000000000257,-25.0
6,3,-1512.818052453808,55.0,46.53472229094183,-5.352774744727073,-1600.0000000000227,-9.0
6,4,-676.0497038984863,39.5,48.240967449699966,-3.790671348160599,-760.0000000000257,0.0
6,5,-444.16531396010885,70.5,52.93456054401559,-7.599874504097928,-560.0000000000265,0.0
6,6,-446.0305517760286,125.5,154.73537808362497,-10.26592985968452,-759.999999999969,44.0
6,7,-743.2524821179195,134.5,-11.05762337743045,-13.694858740463129,-740.0000000000259,-113.0
6,8,-2925.131516143377,211.5,153.48710881846372,-20.118624961824054,-3320.000000000017,50.0
6,9,-2223.6054274528133,89.0,98.42339899371017,-11.028826446560304,-2399.999999999963,0.0
6,,-2246.387974349352,40.5,56.74615284502126,-3.634127194353122,-2340.0000000000205,0.0
6,,-676.0497038984863,39.5,48.240967449699966,-3.790671348160599,-760.0000000000257,0.0
6,,-169.7294892922227,52.0,63.6594452423134,-5.3889345345654736,-279.9999999999706,0.0
6,,-369.834066850564,83.5,33.561585920178715,-6.895652770772796,-479.99999999996993,0.0
6,,-676.0497038984863,39.5,48.240967449699966,-3.790671348160599,-760.0000000000257,0.0
6,,-210.12185524965136,65.5,78.53566334001303,-5.157518589694296,-339.9999999999701,-9.0
6,,-1830.376883689747,56.0,78.67046323510726,-5.047346924889903,-1959.9999999999645,0.0
6,,-676.0497038984863,39.5,48.240967449699966,-3.790671348160599,-760.0000000000257,0.0
7,2,-2075.7515927629975,140.5,-21.619264020134818,-13.632328742897842,-1979.9999999999645,-201.0
7,3,-660.3792617097868,47.0,57.062135435650454,-4.441397145411447,-760.0000000000258,0.0
7,4,-481.74564014028095,48.0,75.11726578746043,-4.862905927771974,-599.9999999999694,0.0
7,5,-579.7310862223551,132.5,117.21855269786711,-9.449638920196278,-820.0000000000259,0.0
7,6,-2449.5186967178615,69.5,108.24019112652987,-7.2588878443712375,-2620.00000000002,0.0
7,7,-743.3788838389182,80.5,70.78067266570375,-5.659556504653302,-859.9999999999687,-29.0
7,8,-2316.7367317669055,85.0,51.65259538369802,-8.38932715064024,-2439.999999999963,-5.0
7,9,-247.4279019608147,70.0,70.62304373600007,-5.050945696844305,-359.99999999997044,-23.0
7,,-995.52320718967,208.5,28.45523897922999,-23.478446168932212,-1059.9999999999677,-149.0
7,,129.8024270756433,100.0,122.2874973441362,-12.485070268464893,-80.00000000002802,0.0
7,,-2452.4548015632477,150.0,41.90275217740029,-15.357553740627752,-2560.00000000002,-69.0
7,,-1222.2514442882923,43.0,58.61883606366175,-3.8702803519303766,-1320.0000000000236,0.0
7,,129.8024270756433,100.0,122.2874973441362,-12.485070268464893,-80.00000000002802,0.0
7,,-914.9365770418291,61.5,68.55798956467538,-4.99456660647994,-1040.0000000000246,0.0
7,,7.80881779038684,34.5,55.77679600341156,-2.4679782129967034,-80.00000000002802,0.0
7,,129.8024270756433,100.0,122.2874973441362,-12.485070268464893,-80.00000000002802,0.0
8,2,-798.1735955015072,38.0,-35.28570648546227,-2.8878890160757225,-719.9999999999692,-78.0
8,3,-30.620992783175723,82.0,115.90154769653226,-8.522540479680329,-220.00000000002765,0.0
8,4,-3218.130983002794,47.0,59.29812597287835,-4.429108975655469,-3320.000000000017,0.0
8,5,-1626.893290444529,54.0,64.46504888012618,-5.358339324632854,-1740.0000000000223,0.0
8,6,-1942.2498204031501,51.0,70.94880643598577,-4.198626839114555,-2060.0000000000214,0.0
8,7,-644.0847379200305,70.5,79.73274303791808,-4.317480957922731,-760.0000000000259,-30.0
8,8,84.14082668533463,41.5,65.99610605437935,-3.355279369073163,-19.999999999971568,0.0
8,9,-1611.3634608210618,51.5,61.716976885056546,-4.580437706096099,-1720.0000000000223,0.0
8,,-1939.568504598809,67.5,59.106580319343365,-6.175084918131015,-2060.0000000000214,0.0
8,,-2216.37606290606,57.5,71.22714221782716,-5.103205123923724,-2339.999999999963,0.0
8,,-1481.9319458326904,65.0,98.93996269937921,-5.871908532103701,-1639.999999999966,0.0
8,,-1053.1731915587493,148.5,177.217775737903,-18.89096729662893,-1360.0000000000234,0.0
8,,-242.54662392100062,33.0,46.972007211608286,-2.518631132638501,-319.9999999999704,0.0
8,,102.32639096166733,66.0,80.84920446396798,-4.522813502329438,-39.999999999971216,0.0
8,,-1002.4976219330064,66.5,77.38916421468357,-6.386786147665621,-1140.0000000000243,0.0
8,,-428.56853596206645,98.0,63.981717149136955,-10.550253111176794,-580.0000000000266,0.0
9,2,-78.70878915476001,37.0,47.961957479346886,-3.6707466340790464,-160.00000000002785,0.0
9,3,-658.2872374736038,65.0,64.50613037383562,-5.793367847413444,-760.0000000000259,-22.0
9,4,-1119.732954576074,50.5,64.26572918823338,-5.498683764340366,-1219.999999999967,-9.0
9,5,-832.8690362851426,32.0,-35.31423009660262,-3.554806188514093,-760.0000000000258,-66.0
9,6,-2053.1354472215926,65.5,88.60647730274414,-7.241924524373092,-2199.9999999999636,0.0
9,7,-2181.3007207548717,53.0,69.52161893387155,-3.8223396887227503,-2300.0000000000205,0.0
9,8,-1853.7912286004039,90.5,32.4735784763299,-8.764807076769046,-1939.9999999999648,-28.0
9,9,-120.40072201155527,146.0,145.26898167155625,-11.669703683084421,-400.0000000000271,0.0
9,,-1042.9070358731078,63.0,87.9998063575332,-5.906842230616645,-1180.0000000000243,-8.0
9,,49.3848343138244,76.0,77.83217596687345,-8.447341653020949,-80.00000000002811,-16.0
