generation,specimen_id,total_fitness,alive_bonus,speed,height_diff,forces,distance
0,0,-2093.291610236962,107.5,87.84548175699886,-8.637091993997672,-2279.999999999963,0.0
0,1,-1313.4359810865856,74.0,-109.00111718155344,-8.434863905007566,-1120.0000000000246,-150.0
0,2,36.21353280393692,44.5,60.68727003207237,-3.973737228164009,-59.99999999997144,-5.0
0,3,-1814.5473902439571,37.5,-31.664293690730084,-3.383096553204775,-1740.0000000000223,-77.0
0,4,-1824.7772479259722,66.5,49.29870967794621,-5.575957603896689,-1900.0000000000218,-35.0
0,5,-912.5703950915274,89.0,60.85697090994465,-7.42736600144736,-1020.0000000000248,-35.0
0,6,-1134.396629402113,92.0,40.16741231844854,-7.564041720594191,-1219.9999999999673,-39.0
0,7,-2994.198604822096,161.0,-24.312446443614526,-13.886158378463337,-2940.000000000018,-177.0
0,8,-2257.2822630122255,95.5,32.733326279559854,-8.515589291821973,-2299.999999999963,-77.0
0,9,-2135.073481865995,47.5,-60.875080456002216,-4.698401410028241,-2019.9999999999645,-97.0
0,,-1134.396629402113,92.0,40.16741231844854,-7.564041720594191,-1219.9999999999673,-39.0
0,,-2899.215187682596,64.0,17.347769003545444,-5.56295668612323,-2920.000000000018,-55.0
0,,-1847.515447983126,73.0,5.493148064243693,-6.008596047347942,-1840.0000000000218,-80.0
0,,-1134.396629402113,92.0,40.16741231844854,-7.564041720594191,-1219.9999999999673,-39.0
0,,-524.3703593243472,98.5,63.80128963272772,-6.671648957049042,-640.0000000000259,-40.0
0,,-183.22234906279806,55.5,19.287271347726584,-6.009620410496944,-220.0000000000277,-32.0
0,,-1134.396629402113,92.0,40.16741231844854,-7.564041720594191,-1219.9999999999673,-39.0
1,3,-1431.9841865607445,132.0,-103.35291447701385,-13.631272083706264,-1200.0000000000243,-247.0
1,4,-808.9973122872264,91.5,36.230681647935164,-7.727993935136421,-900.0000000000251,-29.0
1,5,-1649.3437994920728,97.0,114.12641944858053,-8.470218940688035,-1839.9999999999652,-12.0
1,6,-2038.6930597951841,105.5,43.5588651981695,-12.751924993332157,-2140.0000000000214,-35.0
1,7,-839.6797472598969,77.5,-17.5996671365724,-6.58008012329855,-760.0000000000259,-133.0
1,8,-2381.6137310724116,119.5,63.89186889679515,-12.00559996918708,-2520.0000000000196,-33.0
1,9,-1460.6818147201413,164.5,-73.06025405056837,-21.121560669605792,-1199.9999999999673,-331.0
1,,-2664.67852117494,83.5,79.65264495316245,-7.8311661281410085,-2819.999999999962,0.0
1,,-512.6788180518047,68.0,42.898847169647894,-6.577665221426207,-580.0000000000264,-37.0
1,,-125.36328158662015,53.5,37.173281092423686,-4.036562679072816,-199.999999999971,-12.0
1,,-800.552252297668,141.0,179.85138258597772,-14.403634883621423,-1120.0000000000243,13.0
1,,-1702.3423885591046,71.0,87.41148617140638,-6.7538747305454505,-1819.9999999999654,-34.0
1,,-1890.4792015970625,63.0,-17.076201650737616,-5.4029999463029785,-1840.0000000000218,-91.0
1,,-466.25114767286516,42.5,41.357431345802055,-4.108579018697662,-539.9999999999695,-6.0
2,3,-167.28373289558706,68.0,33.82082782566023,-6.104560721276572,-239.99999999997073,-23.0
2,4,-1961.1649599487662,53.0,26.7181330838808,-4.883093032682362,-1999.9999999999645,-36.0
2,5,-865.7412974279176,140.5,-12.691088168008303,-9.550209259940539,-819.9999999999687,-164.0
2,6,-913.6905438163136,121.0,-11.394726730468376,-9.295817085819305,-840.0000000000259,-174.0
2,7,-734.3686727950121,47.5,62.46666011458634,-4.335332909629709,-839.9999999999687,0.0
2,8,-2316.3559494540614,86.5,29.335714559734015,-8.191664013775668,-2360.0000000000196,-64.0
2,9,-1671.3979958391499,81.0,32.66257327061917,-9.060569109803886,-1759.9999999999652,-16.0
2,,36.21353280393692,44.5,60.68727003207237,-3.973737228164009,-59.99999999997144,-5.0
2,,-1209.9362432823568,139.5,79.3845199083545,-14.820763190687805,-1380.0000000000234,-34.0
2,,-1005.9132464922881,64.0,68.62126209067958,-6.53450858294331,-1100.0000000000243,-32.0
2,,36.21353280393692,44.5,60.68727003207237,-3.973737228164009,-59.99999999997144,-5.0
2,,-1630.7623820315125,96.0,-44.629897636781905,-8.13248439470711,-1480.0000000000234,-194.0
2,,-885.5002349056134,185.0,260.99836545964877,-18.49860036529582,-1419.9999999999663,107.0
2,,36.21353280393692,44.5,60.68727003207237,-3.973737228164009,-59.99999999997144,-5.0
3,3,-168.47431382313943,54.5,72.35815737357181,-6.332471196683858,-280.0000000000274,-9.0
3,4,-1294.0636048863378,51.0,5.532892539965515,-3.59649742627954,-1300.0000000000236,-47.0
3,5,-2819.6727104645893,45.0,23.275023486248372,-2.9477339508762004,-2859.9999999999613,-25.0
3,6,-96.86573987973404,46.0,50.57152348035739,-4.437263360063504,-180.00000000002794,-9.0
3,7,-648.384055439235,131.5,-82.78972707314269,-10.094328366065609,-460.0000000000268,-227.0
3,8,-1695.7326193157633,62.0,9.337296085811545,-4.06991540155195,-1700.0000000000227,-63.0
3,9,-2113.714054159984,69.0,42.886134413928886,-5.6001885739491435,-2219.9999999999636,0.0
3,,-2301.120701376987,109.5,-8.065027919445255,-9.55567345757818,-2279.9999999999636,-113.0
3,,-255.65844347645483,45.5,52.7336617646504,-4.892105241135028,-339.9999999999702,-9.0
3,,-1136.9177586915127,60.0,68.71297198106659,-5.6307306725548925,-1260.0000000000243,0.0
3,,74.52132198183685,49.5,53.4538473288917,-4.432525347083362,-19.99999999997149,-4.0
3,,-2425.869560341539,38.5,43.613222452844354,-2.982782794363211,-2500.00000000002,-5.0
3,,-321.945391218216,43.0,58.8262902439611,-3.7716814621499752,-420.0000000000271,0.0
3,,-331.1301030686883,76.5,98.99172016973928,-6.621823238400946,-500.00000000002666,0.0
4,3,-413.483040583038,83.0,-32.549461280847645,-5.933579302163077,-320.0000000000273,-138.0
4,4,-662.8258071713307,32.5,29.39616543096855,-2.7219726022732473,-720.0000000000259,-2.0
4,5,-470.6250140229124,47.0,47.87562251933953,-5.500636542225455,-560.0000000000265,0.0
4,6,-2304.627963504291,59.0,63.54155569587377,-6.169519200144242,-2420.0000000000205,-1.0
4,7,-892.8254565904615,32.5,56.71136944931415,-2.0368260397505287,-980.0000000000251,0.0
4,8,-284.25121289917433,105.0,148.473980865815,-10.725193764962704,-540.0000000000266,13.0
4,9,-2401.27455391298,52.0,71.28794997984778,-4.5625038928080865,-2520.0000000000196,0.0
4,,-159.27351211042304,46.0,60.035103344053574,-5.308615454505879,-259.9999999999707,0.0
4,,-2627.6303991963873,45.0,51.8396557024979,-4.470054898923502,-2719.999999999962,0.0
4,,-1513.3007495719473,54.0,68.58855251590897,-6.889302087890791,-1619.9999999999654,-9.0
4,,-668.3730649507423,73.0,61.761507558813776,-7.134572509530598,-780.0000000000255,-16.0
4,,-50.24665207743436,50.0,52.087846444082686,-5.334498521546521,-139.99999999997053,-7.0
4,,-677.2459192088786,60.0,96.63762375360658,-6.883542962516753,-819.9999999999684,-7.0
4,,-433.84379758395613,54.5,82.07406988095771,-5.41786746494421,-559.9999999999696,-5.0
5,3,-271.5873076806503,81.0,34.50576904554573,-7.09307672622578,-379.99999999997027,0.0
5,4,-649.0505774893521,69.5,66.92203086318305,-5.472608352509683,-780.0000000000255,0.0
5,5,-1177.1439605114986,52.0,57.79827557881507,-3.9422360902893336,-1260.0000000000243,-23.0
5,6,-1194.3355717327572,74.0,53.86387453158521,-5.199446264318471,-1300.0000000000239,-17.0
5,7,-1585.8020935520603,44.5,53.795063137293766,-4.097156689331411,-1680.0000000000227,0.0
5,8,-4014.58361528559,59.0,61.33273970993835,-5.916354995513599,-4120.000000000015,-9.0
5,9,-108.37495835993226,91.5,67.30058449968612,-7.17554285964788,-259.9999999999705,0.0
5,,-2059.6864121604767,76.5,-11.541202574957726,-6.645209585497715,-2020.0000000000211,-98.0
5,,-96.86573987973404,46.0,50.57152348035739,-4.437263360063504,-180.00000000002794,-9.0
5,,-1545.5431746062727,42.5,55.8512709288331,-3.894445535083023,-1640.0000000000227,0.0
5,,-1897.4415364781603,64.5,104.30133225509304,-6.242868733288726,-2059.9999999999645,0.0
5,,-96.86573987973404,46.0,50.57152348035739,-4.437263360063504,-180.00000000002794,-9.0
5,,14.73445622348001,58.5,46.33638497624689,-5.101928752738661,-60.00000000002822,-25.0
5,,-382.00445379385434,48.5,53.49435353496758,-3.9988073288518136,-479.9999999999701,0.0
6,3,-2499.335907051414,66.5,72.20308861610552,-6.038995667556999,-2599.9999999999623,-32.0
6,4,-3040.1952530924373,142.5,72.7336505736996,-13.42890366612028,-3220.000000000017,-22.0
6,5,-884.1589981714902,90.5,6.815702791631664,-8.474700963096405,-900.0000000000255,-73.0
6,6,-245.04557884382035,73.5,32.136152503241995,-5.681731347091656,-279.99999999997067,-65.0
6,7,-374.6086971814302,83.5,22.82803651139121,-7.936733692794573,-460.00000000002683,-13.0
6,8,-1983.4159814110221,64.0,63.627164195542235,-6.043145606542983,-2080.0000000000214,-25.0
6,9,-41.118063377373375,82.5,90.17770379103455,-7.795767168379986,-200.00000000002794,-6.0
6,,-713.9443594078977,52.0,68.70882836453151,-5.65318777240371,-820.0000000000255,-9.0
6,,-832.42241177374,52.0,59.91258390354295,-4.334995677257827,-940.0000000000251,0.0
6,,59.22603163036001,51.0,42.477963688786765,-5.251932058455127,-19.999999999971624,-9.0
6,,-980.791060099799,91.5,87.09447318434478,-8.38553328417648,-1139.9999999999673,-11.0
6,,-1405.9556560152034,55.5,44.54686898242084,-6.002524997601107,-1500.0000000000232,0.0
6,,-420.41874884696625,107.0,105.3656625292866,-7.78441137628343,-619.9999999999694,-5.0
6,,-2314.5882052902516,72.5,6.32999834447584,-7.418203634764407,-2319.999999999963,-66.0
7,3,-297.50844726476475,110.0,96.75796801036392,-13.266415275101876,-480.00000000002683,-11.0
7,4,-1742.3659248847603,124.0,1.7075573408102773,-18.073482225548243,-1760.0000000000223,-90.0
7,5,-171.44229926302347,46.0,45.985030740027504,-3.427330003023446,-260.0000000000275,0.0
7,6,-241.13734888265296,35.0,-7.986155422887333,-3.1511934597377773,-200.00000000002785,-65.0
7,7,-320.222924402825,73.5,-20.735342112228594,-6.987582290625513,-239.9999999999709,-126.0
7,8,-665.1340228945905,119.0,29.376959336521836,-14.510982231143343,-759.9999999999691,-39.0
7,9,-1783.3399195036595,186.0,-30.440918991064663,-14.899000512571988,-1660.0000000000227,-264.0
7,,-587.9163585943978,49.0,71.09008557350529,-5.006444167877006,-700.0000000000261,-3.0
7,,-627.070293549591,54.5,67.18885278799873,-4.759146337620925,-739.9999999999688,-4.0
7,,-1952.5112157953631,48.0,43.25771623912423,-3.768932034466266,-2040.0000000000211,0.0
7,,-1523.1108991591313,67.5,88.8032744721331,-6.4141736312986275,-1659.999999999966,-13.0
7,,-740.6018765823817,35.5,47.04803077846783,-3.1499073608237818,-820.0000000000257,0.0
7,,-846.9575991243457,63.0,119.51482136834348,-7.472420492664675,-1020.0000000000246,-2.0
7,,-2067.941694272555,40.0,35.45636685651435,-3.3980611290485476,-2140.000000000021,0.0
8,3,-447.12475874880687,54.0,87.40534486128257,-5.530103610120032,-579.9999999999694,-3.0
8,4,-2434.5853503941016,38.5,30.788564223180583,-3.873914617261987,-2500.00000000002,0.0
8,5,-2331.3728871282383,119.5,-19.7248845965485,-13.148002531669164,-2240.0000000000205,-178.0
8,6,-1809.2853303784734,85.0,37.16537720734473,-8.450707585852866,-1879.9999999999652,-43.0
8,7,-676.2026857901581,189.0,95.14542953270993,-18.34811532284271,-900.0000000000254,-42.0
8,8,-701.0451847050006,73.5,92.1171143890037,-6.662299093979181,-860.0000000000251,0.0
8,9,-25.369394272776702,104.0,67.85615340598928,-8.225547678738142,-160.00000000002785,-29.0
8,,36.21353280393692,44.5,60.68727003207237,-3.973737228164009,-59.99999999997144,-5.0
8,,-461.487978277906,72.0,-21.486942879539093,-7.001035398396671,-379.9999999999702,-125.0
8,,-2682.11036826648,41.0,60.54005399180562,-3.650422258266585,-2780.0000000000186,0.0
8,,36.21353280393692,44.5,60.68727003207237,-3.973737228164009,-59.99999999997144,-5.0
8,,105.37229924985229,89.0,98.17916789563617,-8.806868645812232,-59.99999999997163,-13.0
8,,-1471.1130953974873,123.5,-49.31795199902662,-11.295143398493638,-1319.999999999967,-214.0
8,,36.21353280393692,44.5,60.68727003207237,-3.973737228164009,-59.99999999997144,-5.0
