generation,specimen_id,total_fitness,alive_bonus,speed,height_diff,forces,distance
0,0,-114.87159774742722,66.0,-40.584595549909544,-6.2870021975173405,-3.410605131648481e-13,-134.0
0,1,-596.5749011140208,94.5,38.63044064309496,-9.705341757116361,-659.9999999999994,-60.0
0,2,-529.2899115860674,99.5,-57.62968736043823,-10.160224225628781,-360.0000000000004,-201.0
0,3,-59.24674680287751,155.0,67.5058411981247,-11.752588001001879,-260.00000000000034,-10.0
0,4,-669.8220494167115,93.0,-26.28906272546348,-8.53298669124857,-539.9999999999994,-188.0
0,5,-411.4755297630655,63.5,-35.24009258933442,-5.735437173730801,-320.0000000000003,-114.0
0,6,-481.2204359585752,60.0,-52.87170529383234,-6.348730664743298,-359.99999999999955,-122.0
0,7,-178.83702897919946,78.0,-69.80876079831783,-9.028268180881275,-20.000000000000348,-158.0
0,8,-305.5994936795922,84.0,17.422234948917783,-9.021728628510328,-319.9999999999996,-78.0
0,9,-546.4091237999269,90.5,-64.72221287923517,-9.186910920691416,-380.00000000000034,-183.0
0,10,-132.39581792818637,82.5,-40.58424846928515,-8.311569458900856,-3.637978807091713e-13,-166.0
0,11,-355.72203436630394,99.0,28.545719779579677,-8.267754145883387,-420.0000000000002,-55.0
0,12,-561.4989696694619,82.0,63.53553082380266,-8.034500493264355,-680.0000000000002,-19.0
0,13,-496.6241043669725,213.5,-23.672490735648996,-21.451613631323955,-319.99999999999955,-345.0
0,14,-179.51303974477008,74.0,-38.15896341484338,-8.354076329926311,-80.00000000000038,-127.0
0,15,-220.8207509598461,91.0,-61.14427624727339,-6.676474712573109,-59.999999999999595,-184.0
0,16,-682.2257459650041,119.0,47.29069330281484,-10.516439267819441,-759.9999999999995,-78.0
0,17,-432.9888514204479,114.5,29.914315317857824,-9.403166738305409,-480.0000000000003,-88.0
0,18,-563.2040754073065,63.5,-51.18265807561092,-6.521417331695327,-440.0000000000003,-129.0
0,19,-98.6053606314777,128.0,-12.63172607310314,-11.973634558374144,-80.00000000000041,-122.0
0,20,-797.373142436971,87.0,-28.41953315408722,-8.953609282883487,-720.0000000000002,-127.0
0,21,-215.1540912253229,75.0,-50.69709562195026,-7.456995603372974,-79.99999999999966,-152.0
0,22,21.778765222267225,110.0,61.3621488191403,-9.583383596872746,-140.00000000000034,0.0
0,23,-21.712279275606377,88.5,-0.33967889017545916,-7.87260038543057,-3.353761712787673e-13,-102.0
0,24,-415.53972384118765,72.5,57.57050838903936,-6.6102322302267265,-500.0000000000003,-39.0
0,25,-687.5091929569705,101.0,-11.499446714514658,-9.009746242455584,-680.0000000000002,-88.0
0,26,-299.78767931826644,107.0,-40.01723230373686,-10.770447014529308,-140.00000000000028,-216.0
0,27,-445.12611108248905,62.5,-38.524798922687935,-7.101312159800844,-340.0000000000003,-122.0
0,28,-188.8789211004737,129.5,-8.202199577913882,-10.176721522560163,-119.99999999999964,-180.0
0,29,-41.72262139557179,78.5,65.13193134958667,-8.354552745158157,-140.0000000000003,-37.0
0,30,-343.32553342981066,78.5,-9.859176023290454,-5.966357406519899,-300.0000000000003,-106.0
0,31,-191.79120239268372,96.0,-26.00788478795744,-7.783317604725886,-60.00000000000038,-194.0
0,32,-459.9854478980817,124.0,-27.706915742279243,-13.278532155802884,-359.99999999999955,-183.0
0,33,30.78558612578395,119.5,63.68727750871776,-9.401691382933516,-100.0000000000003,-43.0
0,34,-52.4931221603635,94.5,48.989734515272055,-7.982856675635205,-180.00000000000034,-8.0
0,35,-345.41751103495733,96.5,-41.9617773481373,-8.955733686819663,-200.00000000000037,-191.0
0,36,-622.1034952208831,71.5,-60.56017545643388,-8.043319764449041,-480.0000000000003,-145.0
0,37,-282.3979424911019,96.5,-5.403970925386233,-6.4939715657161745,-259.9999999999995,-107.0
0,38,-619.3509242469854,120.5,-19.193472440170115,-12.657451806815013,-580.0000000000002,-128.0
0,39,-88.38576602375178,98.5,-11.594699812984834,-7.291066210767332,-19.999999999999634,-148.0
0,40,-617.3750146485822,117.0,9.980392566998873,-10.355407215581543,-599.9999999999995,-134.0
0,41,-408.5166440539513,73.5,-50.34407449398401,-7.672569559967834,-299.9999999999995,-124.0
0,42,-435.81575285484934,68.5,-2.4221139683975683,-4.89363888645136,-420.0000000000004,-77.0
0,43,-460.68913417740134,77.0,69.81630116349922,-7.50543534090034,-600.0000000000002,0.0
0,44,-416.5000152277065,98.5,56.768547361857436,-8.768562589563613,-540.0000000000003,-23.0
0,45,-426.19742583805555,136.0,-78.30341374231976,-12.894012095735494,-200.00000000000028,-271.0
0,46,-202.3245285802844,104.0,48.5923369592497,-8.916865539533838,-320.0000000000003,-26.0
0,47,-324.17181151734576,250.5,-19.865860503882608,-25.80595101346343,-59.99999999999971,-469.0
0,48,-847.0936572289427,118.0,-2.084085212411573,-10.009572016530877,-860.0000000000002,-93.0
0,49,-281.1721757535111,127.5,-0.77002597854354,-9.90214977496804,-299.99999999999955,-98.0
0,50,-423.0338295154239,90.0,-50.01454865857806,-10.019280856845567,-300.0000000000003,-153.0
0,51,-192.0227937243523,250.5,30.2768258760706,-15.799619600422659,-380.0000000000002,-77.0
0,52,-335.94748685368904,121.0,-30.723566070954107,-9.22392078273463,-200.00000000000028,-217.0
0,53,30.226416822413213,130.5,65.87893109494034,-12.152514272526778,-100.00000000000036,-54.0
0,54,-908.9518517684455,115.5,-44.52680983525633,-10.925041933189087,-760.0000000000001,-209.0
0,55,-412.0077179100408,187.5,-68.66348535901724,-19.84423255102315,-200.0000000000004,-311.0
0,56,20.805189546272914,110.5,26.64794995977693,-10.342760413503633,-3.637978807091713e-13,-106.0
0,57,-179.3997734516132,138.5,71.45108767254276,-11.350861124156316,-359.99999999999966,-18.0
0,58,-447.04158401266096,67.0,-37.523734733627926,-6.517849279032732,-360.0000000000003,-110.0
0,59,-151.28908863126168,83.0,-58.72681367478884,-7.56227495647244,-3.8653524825349454e-13,-168.0
0,60,-173.72422994582,77.0,-66.09528078759905,-8.628949158221305,-19.99999999999966,-156.0
0,61,-792.7111568428597,94.5,-37.36797887413706,-8.843177968723214,-699.9999999999994,-141.0
0,62,-324.194506122553,102.0,15.066227165825167,-8.26073328837787,-340.0000000000003,-93.0
0,63,-237.56030372190418,92.0,92.64236758698425,-9.202671308888137,-420.0000000000003,7.0
0,64,-597.2996903878652,108.5,-27.777835049457426,-11.021855338407514,-480.0000000000003,-187.0
0,65,-246.18610583600818,126.5,43.43165977664361,-11.117765612651556,-380.0000000000002,-25.0
0,66,-332.28213712027207,62.0,-61.0955504179743,-7.186586702298224,-199.99999999999952,-126.0
0,67,-497.66167574111324,69.0,-44.09508195261287,-6.566593788500045,-400.00000000000034,-116.0
0,68,-138.13480742095797,92.0,57.554059568239396,-7.688866989197798,-279.99999999999955,0.0
0,69,-341.7737838429747,122.5,-47.339882540114914,-9.933901302859432,-160.00000000000034,-247.0
0,70,-170.8152805757193,97.5,-61.590145287187546,-9.725135288531435,-3.240074875066057e-13,-197.0
