generation,specimen_id,total_fitness,alive_bonus,speed,height_diff,forces,distance
0,0,-523.4820345543303,59.5,-17.766191202988686,-6.013473371429202,-463.20236997991236,-96.0
0,1,-1310.5526595125034,108.5,40.93293102833382,-12.988654239027195,-1389.99693630181,-57.0
0,2,-329.3473942280877,101.5,5.44744848824769,-12.558688928586783,-369.7361537877486,-54.0
0,3,-666.5546767160379,113.0,23.750772679780983,-9.299786970022772,-749.0056624257961,-45.0
0,4,-2476.967925940963,138.0,99.585143374569,-11.526423708778571,-2672.0266456067534,-31.0
0,,-329.3473942280877,101.5,5.44744848824769,-12.558688928586783,-369.7361537877486,-54.0
0,,-329.3473942280877,101.5,5.44744848824769,-12.558688928586783,-369.7361537877486,-54.0
0,,-329.3473942280877,101.5,5.44744848824769,-12.558688928586783,-369.7361537877486,-54.0
0,,-329.3473942280877,101.5,5.44744848824769,-12.558688928586783,-369.7361537877486,-54.0
1,1,-425.27600866515,87.5,-78.3717097790941,-9.112160746543156,-248.29213813951276,-177.0
1,2,-540.8469698568513,36.5,-44.924356753746125,-3.9346950931101508,-453.487918009995,-75.0
1,3,-2881.2344486996176,129.0,-47.21653248914514,-13.416061056717302,-2746.601855153755,-203.0
1,4,-2894.171929378874,87.0,26.299021435266518,-7.496165594188069,-2956.9747852199525,-43.0
1,,-329.3473942280877,101.5,5.44744848824769,-12.558688928586783,-369.7361537877486,-54.0
1,,-329.3473942280877,101.5,5.44744848824769,-12.558688928586783,-369.7361537877486,-54.0
1,,-329.3473942280877,101.5,5.44744848824769,-12.558688928586783,-369.7361537877486,-54.0
1,,-329.3473942280877,101.5,5.44744848824769,-12.558688928586783,-369.7361537877486,-54.0
2,1,-1691.181761609927,83.5,15.139414834757572,-7.72607415173327,-1727.0951022929512,-55.0
2,2,-2212.8534399443497,74.5,-13.30641823456708,-8.317602085658285,-2218.729419624124,-47.0
2,3,-1222.570746715744,94.5,1.6395436832147583,-9.961945748418236,-1265.7483446505405,-43.0
2,4,-3158.047077506537,53.5,36.582657860674225,-4.112126296150685,-3211.0176090710606,-33.0
2,,-329.3473942280877,101.5,5.44744848824769,-12.558688928586783,-369.7361537877486,-54.0
2,,-329.3473942280877,101.5,5.44744848824769,-12.558688928586783,-369.7361537877486,-54.0
2,,-329.3473942280877,101.5,5.44744848824769,-12.558688928586783,-369.7361537877486,-54.0
2,,-329.3473942280877,101.5,5.44744848824769,-12.558688928586783,-369.7361537877486,-54.0
3,1,-3168.030897021005,84.0,8.384723322074104,-5.71622938053868,-3200.6993909625403,-54.0
3,2,-2645.466909717889,127.5,-100.48983544679568,-9.763036486757153,-2456.714037784336,-206.0
3,3,-456.98137595209,55.5,-67.34513252940202,-5.650236665017858,-326.4860067576701,-113.0
3,4,-1758.5414541976393,112.5,-30.735151878943103,-14.860153033639488,-1652.4461492850567,-173.0
3,,-329.3473942280877,101.5,5.44744848824769,-12.558688928586783,-369.7361537877486,-54.0
3,,-329.3473942280877,101.5,5.44744848824769,-12.558688928586783,-369.7361537877486,-54.0
3,,-329.3473942280877,101.5,5.44744848824769,-12.558688928586783,-369.7361537877486,-54.0
3,,-329.3473942280877,101.5,5.44744848824769,-12.558688928586783,-369.7361537877486,-54.0
4,1,-85.10926505413073,143.5,14.39829588601336,-16.286735588392386,-181.7208253517517,-45.0
4,2,-3.928091895467901,86.5,71.16532685517275,-7.1652935754948635,-119.42812517514577,-35.0
4,3,-1098.5983792171694,74.0,26.421926328311006,-7.1647823682935945,-1155.8555231771868,-36.0
4,4,-1244.567350015776,119.0,36.49538626065935,-11.620185967888911,-1347.4425503085463,-41.0
4,,-3.928091895467901,86.5,71.16532685517275,-7.1652935754948635,-119.42812517514577,-35.0
4,,-3.928091895467901,86.5,71.16532685517275,-7.1652935754948635,-119.42812517514577,-35.0
4,,-3.928091895467901,86.5,71.16532685517275,-7.1652935754948635,-119.42812517514577,-35.0
4,,-3.928091895467901,86.5,71.16532685517275,-7.1652935754948635,-119.42812517514577,-35.0
5,1,-1416.7206704057232,75.0,32.09306390900371,-5.941863528561777,-1475.8718707861651,-42.0
5,2,-1126.2000882257075,114.0,-110.48764616232839,-14.082423825169101,-885.63001823821,-230.0
5,3,-2548.0545053668498,55.0,-32.90260119074024,-3.6560807884788553,-2454.4958233876305,-112.0
5,4,-325.62245831281086,147.5,21.78120531542181,-10.711484745663979,-441.1921788825687,-43.0
5,1,-1416.7206704057232,75.0,32.09306390900371,-5.941863528561777,-1475.8718707861651,-42.0
5,2,-1126.2000882257075,114.0,-110.48764616232839,-14.082423825169101,-885.63001823821,-230.0
5,3,-2548.0545053668498,55.0,-32.90260119074024,-3.6560807884788553,-2454.4958233876305,-112.0
5,4,-325.62245831281086,147.5,21.78120531542181,-10.711484745663979,-441.1921788825687,-43.0
