generation,specimen_id,total_fitness,alive_bonus,speed,height_diff,forces,distance
0,64,-2726.7906327202677,36.5,-25.274507605970058,-3.016125114335699,-2659.999999999962,-75.0
0,65,-1895.3579673690183,54.0,6.939551313351794,-4.29751868240534,-1919.9999999999648,-32.0
0,66,-4395.501443926697,85.0,37.97385241768411,-8.475296344368491,-4460.000000000013,-50.0
0,67,-2177.4644550678186,55.0,22.241918262747234,-6.706373330544966,-2220.000000000021,-28.0
0,68,-388.8467156866392,128.0,54.334077137793756,-12.180792824463063,-479.99999999996993,-79.0
0,69,-895.624620531667,165.0,47.04168228326327,-19.666302814905663,-1060.0000000000246,-28.0
0,70,-586.8091380033627,131.5,-3.3708822495539303,-9.938255753839055,-559.9999999999698,-145.0
0,71,-2252.934432917557,49.0,51.626009765360934,-3.560442682954236,-2319.9999999999636,-30.0
0,72,39.27430758318853,38.5,44.12664533642323,-3.35233775320658,-40.00000000002811,0.0
0,73,-3103.405596051996,54.0,-80.98434083993898,-6.421255212038458,-2960.0000000000186,-110.0
0,74,-1791.5619772341263,68.5,-18.281603579518585,-5.780373654642354,-1739.9999999999654,-96.0
0,75,-2522.624883327978,103.5,49.38337737648849,-9.508260704447137,-2620.000000000019,-46.0
0,76,-86.39202465201332,53.0,37.01990433307985,-4.411928985122163,-159.999999999971,-12.0
0,77,-1085.6991598500226,36.0,41.87660641675681,-3.5757662667546004,-1160.0000000000248,0.0
0,78,-242.40717925653007,213.5,84.1376753120461,-27.044854568549535,-480.00000000002666,-33.0
0,79,-934.7308942756478,162.5,117.98458669328292,-16.215480968906405,-1180.0000000000243,-19.0
0,80,-2233.5731408940032,82.0,-8.712764488505076,-5.860376405477268,-2220.000000000021,-81.0
0,81,-473.6987619985736,76.5,-28.443808815203933,-6.75495318339945,-359.9999999999702,-155.0
0,82,-1199.1012424460787,82.0,-21.24021479406989,-7.861027652041563,-1119.9999999999673,-132.0
0,83,-580.0354589328705,56.5,-55.41998034604036,-6.115478586860117,-459.99999999997,-115.0
0,84,57.62389211411184,48.0,39.55535952833044,-4.931467414190268,-2.8330759960226717e-11,-25.0
0,85,-1655.3382410418892,79.5,-46.29808383703078,-7.540157204892061,-1519.9999999999663,-161.0
0,86,-3415.2962757841005,110.5,1.778766265052844,-11.575042049193748,-3419.9999999999595,-96.0
0,87,-3010.1276466407585,182.0,-8.42648105071395,-13.70116559002637,-2940.000000000018,-230.0
0,88,-1337.405053030963,120.5,80.61974667802711,-11.52479970902402,-1519.9999999999661,-7.0
0,89,-171.69668784752238,113.5,95.746662788945,-7.943350636440265,-360.0000000000271,-13.0
0,90,-729.1416046832578,127.0,24.9531959137849,-11.094800597016782,-800.0000000000259,-70.0
0,91,-1179.2680686137705,119.0,-53.72238234301424,-9.54568627073144,-1000.000000000025,-235.0
0,92,-1629.9536630124708,58.5,-64.17140899259044,-5.2822540199137125,-1499.9999999999666,-119.0
0,93,-831.8011675171086,123.5,-14.00070311985319,-15.300464397286119,-739.9999999999693,-186.0
0,94,-375.7347889876897,119.0,27.51046488593781,-10.245253873657518,-439.99999999997,-72.0
0,95,-1761.7613632540117,36.5,-39.447660968709,-3.8137022852805003,-1680.0000000000223,-75.0
0,96,-2093.482875249679,57.0,57.26703572020667,-4.7499109699217,-2179.999999999964,-23.0
0,97,-644.3537245859525,65.5,37.279234533240825,-5.132959119224325,-719.999999999969,-22.0
0,98,-923.9178559268627,250.5,225.92992761213546,-22.347783538974472,-1320.0000000000236,-58.0
0,99,-84.63547851751844,55.5,81.16004358828665,-5.295522105777445,-200.00000000002765,-16.0
0,,-1217.3769371600588,74.0,52.393807095224325,-6.770744255259192,-1300.0000000000239,-37.0
0,,-1177.8077197005266,139.0,62.710569877566435,-12.518289578069307,-1340.0000000000236,-27.0
0,,-1599.9046619936123,58.5,60.96963540699006,-5.374297400580014,-1700.0000000000223,-14.0
0,,-1832.009166286634,89.5,86.08436008746344,-8.59352637407541,-1960.0000000000218,-39.0
0,,-1946.9404269674903,87.0,-7.523625453479609,-13.416801514045583,-1939.9999999999652,-73.0
0,,-206.572091661635,81.5,-32.61179457697023,-7.460297084636884,-120.00000000002788,-128.0
0,,-967.7463474243145,72.0,10.019910286668837,-6.766257710958363,-1020.000000000025,-23.0
0,,-509.21985784660205,64.5,43.825463771776015,-4.545321618408676,-579.9999999999694,-33.0
0,,-445.71477905364793,56.5,-20.73649893095735,-5.478280122720365,-379.9999999999702,-96.0
0,,-896.8656577252013,123.0,-11.076089071399023,-9.78956865377687,-820.0000000000255,-179.0
0,,-570.878345335545,133.0,49.98535089477263,-10.863696230348438,-699.9999999999692,-43.0
0,,-59.38295875226879,74.5,73.2745288901561,-7.157487642453856,-199.99999999997104,0.0
0,,-1912.4239450865075,71.0,37.3367921556489,-4.760737242134834,-1980.0000000000216,-36.0
0,,-1137.4141079033784,101.5,127.10541920009103,-9.019527103502403,-1359.999999999967,3.0
0,,-2118.3569814602856,52.5,15.230061409963147,-4.087042870227758,-2160.000000000021,-22.0
0,,-1458.6137128428077,59.5,67.08324715605467,-5.196959998839635,-1580.0000000000227,0.0
0,,-2488.2746669707476,80.5,-38.74350357625055,-7.031163394534023,-2359.999999999963,-163.0
0,,-337.7429166376369,108.5,0.3027155980258634,-12.545632235635443,-300.0000000000273,-134.0
0,,-240.53599717040305,71.5,35.18658107250538,-9.22257824288097,-300.00000000002746,-38.0
0,,-122.61772374315458,96.0,91.25050883297912,-12.868232576163143,-259.99999999997056,-37.0
0,,-1841.200076168317,65.5,79.8559698046749,-6.556045973027497,-1979.9999999999645,0.0
0,,-2706.2249577276166,66.5,-2.6046561275261664,-6.1203016001280535,-2699.9999999999623,-64.0
0,,-1049.2828030511346,129.5,-33.588201107255514,-12.194601943911099,-939.999999999968,-193.0
0,,-610.038679804343,72.5,-53.08696566970986,-7.451714134663377,-479.9999999999698,-142.0
0,,-4345.376932443819,99.5,3.532862128208238,-8.409794572013451,-4340.000000000014,-100.0
0,,-2542.0286740710712,88.5,-13.587247000816811,-7.941427070235054,-2480.0000000000196,-129.0
0,,-1130.1785390179055,77.5,86.92446364823711,-6.603002666175615,-1279.999999999967,-8.0
0,,-478.6134273310778,87.5,-14.936672273464254,-8.176755057586261,-400.0000000000273,-143.0
0,,36.666367018352176,69.5,41.76902781249352,-6.602660794113152,-40.000000000028194,-28.0
0,,-452.14938609391834,108.0,135.95976519423562,-12.109151288127766,-680.0000000000261,-4.0
0,,-1598.8000438363522,57.0,-96.14283156934721,-3.6572122670384117,-1439.9999999999666,-116.0
0,,-2384.9418293551576,96.5,17.60408414020823,-6.045913495346051,-2440.0000000000196,-53.0
0,,-1314.5655512043827,78.0,35.0891592768152,-7.654710481174229,-1360.0000000000236,-60.0
0,,-1678.3293247019108,73.5,-4.5315460666595335,-5.297778635285448,-1679.999999999966,-62.0
0,,-925.8167016962531,92.0,36.39680717617764,-6.213508872462702,-979.999999999968,-68.0
0,,-942.924683909284,50.0,-45.85938864840626,-5.065295260852274,-840.0000000000255,-102.0
0,,-633.4143324554443,88.0,47.39669154754475,-7.81102400296325,-720.0000000000258,-41.0
0,,-1349.4195147768182,109.0,78.9891614536081,-16.408676230459797,-1479.9999999999666,-41.0
0,,-1344.2270304365925,79.0,6.980254949167979,-8.20728538573672,-1360.0000000000236,-62.0
0,,-1469.1239415800367,122.5,85.06434724985587,-9.688288829869819,-1640.0000000000227,-27.0
0,,-2080.143297400674,51.5,-25.712004328347195,-4.931293072305453,-2020.0000000000211,-81.0
0,,-936.3129016980308,73.0,50.71389705633496,-6.026798754340722,-1020.0000000000251,-34.0
0,,-1791.098874811526,78.0,9.23509082425797,-7.333965635762276,-1840.0000000000216,-31.0
0,,-1148.921613865949,235.0,15.012527811898284,-21.934141677823042,-1160.0000000000243,-217.0
0,,0.5796293754417832,83.0,108.05867144691504,-8.479042071502152,-159.9999999999711,-22.0
0,,-932.0174895512004,96.0,21.029660644229992,-7.047150195405327,-960.000000000025,-82.0
0,,-1.1451149260682172,53.5,37.64442667868284,-4.289541604779787,-79.99999999997127,-8.0
0,,-1031.687710289002,203.5,-141.0532291334988,-15.134481155477022,-660.0000000000261,-419.0
0,,-3470.701140686218,88.5,-89.01653143561842,-11.184609250581769,-3280.0000000000177,-179.0
0,,-1143.0276100028905,84.0,-89.10277307734637,-7.924836925518923,-960.0000000000251,-170.0
0,,-2190.522334695002,70.0,-36.98897228820302,-7.533362406835252,-2079.9999999999636,-136.0
0,,-2069.7896031783157,54.5,22.296554665491314,-4.586157843842717,-2099.999999999964,-42.0
0,,-139.5110289440356,105.0,11.578593948319632,-8.089622892384503,-199.99999999997073,-48.0
0,,79.66011038903972,65.0,80.69518352630075,-6.035073137232842,-60.000000000028194,0.0
0,,-2390.2931137430533,115.0,-12.312875361565464,-17.980238381524273,-2319.9999999999636,-155.0
0,,-943.1239961114734,215.0,75.43655297852173,-16.560549089970763,-1140.0000000000243,-77.0
0,,-2639.0245089465907,49.5,36.539038151440806,-5.063547098012623,-2720.000000000019,0.0
0,,-606.5750771977235,43.5,24.83295927810785,-3.908036475805399,-640.000000000026,-31.0
0,,-778.4406544361235,93.5,89.92241699009175,-8.8630714261901,-920.0000000000251,-33.0
0,,-488.6600847608623,46.0,-14.096182906912869,-3.563901853979452,-439.99999999996993,-77.0
0,,-1860.724022513427,41.5,49.768255145438715,-3.9922776588440967,-1940.0000000000216,-8.0
0,,-1385.7174242861977,60.0,33.97163095383065,-5.6890552400620225,-1439.9999999999663,-34.0
0,,-2154.7309923339963,40.5,-28.785511030354606,-3.4454813036210017,-2080.0000000000205,-83.0
0,,-689.3733702593325,77.5,14.085548727446168,-9.958918986809623,-719.9999999999691,-51.0
0,,-1176.0814137402072,50.0,41.91653598907943,-3.99794972926258,-1260.0000000000239,-4.0
0,,-2482.563600383819,38.5,-9.9820868504018,-3.081513533397439,-2440.0000000000196,-68.0
0,,2.4263484077386863,250.5,20.68069459858429,-21.754346190817877,-140.00000000002774,-107.0
0,,-445.82628265830374,67.0,48.549626234436154,-6.375908892713136,-540.0000000000267,-15.0
0,,-1192.6176959718814,42.0,-8.656510101980963,-3.9611858699324776,-1139.999999999968,-82.0
0,,-1424.477602205743,67.0,9.71909696125878,-5.196699167035322,-1419.9999999999666,-76.0
0,,-3936.4471024936465,55.0,-19.982060691050822,-5.465041802637761,-3859.999999999958,-106.0
0,,-860.9404239577996,135.0,-204.1174212548411,-14.823002702931442,-420.00000000002694,-357.0
0,,-2811.0740387437336,95.5,-36.150529736320415,-8.423509007450848,-2679.9999999999623,-182.0
0,,-2217.2640782344142,65.5,-42.758192070401655,-7.0058861640482295,-2099.9999999999645,-133.0
0,,-1903.7340800024867,90.5,26.607198476792654,-7.841278479314605,-1959.9999999999648,-53.0
0,,-1757.9755185714657,73.0,34.96090856314988,-4.9364271346502715,-1819.9999999999652,-41.0
0,,-2234.7255859668626,51.5,-55.71834153536891,-5.5072444314722855,-2120.0000000000214,-105.0
0,,-1169.7553835080173,53.5,-27.76583356938152,-6.489549938611074,-1080.0000000000248,-109.0
0,,-321.84180027570926,218.5,127.91552275009133,-29.257323025831077,-599.9999999999695,-39.0
0,,-1393.8891316043112,110.5,42.41477596117482,-8.803907565519783,-1519.9999999999661,-18.0
0,,-1064.359618920332,66.5,84.8788392009629,-5.738458121327668,-1199.9999999999673,-10.0
0,,-4196.311803764032,91.0,-32.934339677944024,-11.377464086073998,-4080.000000000014,-163.0
0,,-1967.4543555075504,91.5,61.134199585180454,-10.088555092766326,-2079.9999999999645,-30.0
0,,-2009.8350825659338,69.5,14.91406313194632,-5.249145697915605,-2019.9999999999645,-69.0
0,,-567.5598724970326,51.0,42.08109980984778,-3.640972306911171,-639.9999999999693,-17.0
0,,-294.74558331995576,92.0,79.55351597093363,-8.299099290919411,-419.99999999997,-38.0
0,,-348.79378229081976,223.5,51.06981833117543,-22.363600622025594,-559.9999999999696,-41.0
0,,-1079.7196211743303,73.5,-96.88018950304112,-7.339431671263824,-900.0000000000254,-149.0
0,,-1197.5306588835087,201.0,-84.08902398199392,-16.441634901546816,-959.9999999999682,-338.0
0,,-2870.067640249671,53.0,-51.51442054797455,-4.553219701678156,-2760.000000000018,-107.0
0,,-2361.603488964044,82.0,-54.09266271912916,-4.51082624489455,-2220.0000000000205,-165.0
0,,-1295.0266422372379,147.0,89.6028321694676,-12.629474406738895,-1499.9999999999666,-19.0
0,,-690.7981013793122,133.5,-41.983579433797544,-13.314521945545062,-499.99999999996965,-269.0
0,,-2548.260188057442,78.5,-40.49607901438712,-8.26410904309179,-2419.999999999963,-158.0
0,,-445.1527572258512,72.5,68.3118563112717,-5.964613537096621,-580.0000000000263,0.0
0,,-762.1794987822868,82.5,-50.62553212701873,-7.053966655298556,-619.9999999999695,-167.0
0,,-2277.085137327668,74.0,-53.73201966306344,-7.353117664583141,-2140.0000000000214,-150.0
0,,-865.9544991606638,72.5,-34.444483858398414,-6.010015302239851,-760.0000000000255,-138.0
1,2,-299.2013420793166,54.5,42.93874350321924,-4.6400855825654945,-359.9999999999703,-32.0
1,3,-465.6566601917882,68.0,43.39838455896557,-6.055044750784139,-539.9999999999696,-31.0
1,4,-1990.885231992085,64.0,-6.931340387368208,-6.953891604695084,-1980.0000000000216,-61.0
1,5,-396.08189749818325,76.0,56.32943900547787,-6.411336503691465,-519.9999999999696,-2.0
1,6,-1426.3269977218067,49.0,-29.879080361810093,-5.447917359972788,-1340.0000000000239,-100.0
1,7,-1911.2196571977083,34.5,39.31745681281986,-3.037114010506713,-1980.0000000000216,-2.0
1,8,-432.43095319645306,78.5,-24.515378603569946,-7.415574592912696,-319.99999999997044,-159.0
1,9,-181.92289137093007,48.5,27.516108655852907,-4.939000026755318,-220.00000000002765,-33.0
1,10,-913.0478066508718,76.0,-1.5544133770475983,-5.493393273855594,-899.9999999999686,-82.0
1,11,-2018.4437555824,48.0,-44.11344159530707,-4.330313987071324,-1920.0000000000216,-98.0
1,12,-2420.694448801844,99.5,-51.32283474106394,-7.871614060816641,-2259.999999999963,-201.0
1,13,-169.50236921445006,99.5,102.18962121632754,-11.191990430750716,-360.0000000000269,0.0
1,14,-3274.525397647321,104.5,-2.5198715052232408,-10.505526142080779,-3220.000000000017,-146.0
1,15,-265.3506319816795,135.5,17.05478225334419,-11.905414235053094,-299.9999999999706,-106.0
1,16,-617.8991722787534,88.5,-58.52390408119539,-8.875268197588065,-459.99999999996993,-179.0
1,17,-1711.833891291331,80.5,79.81754016268198,-7.151431454047804,-1819.9999999999652,-45.0
1,18,-145.97507389634583,69.5,12.336951039817325,-5.812024936192057,-179.9999999999711,-42.0
1,19,-1688.7489911800196,105.0,102.53302049215121,-6.28201167220566,-1899.9999999999652,10.0
1,20,-1008.2995069543873,147.0,93.69776913757028,-13.997276091989878,-1179.9999999999677,-55.0
1,21,-3017.56387127574,65.5,62.02411175879168,-5.087983034514069,-3100.0000000000177,-40.0
1,22,-705.8538220052467,54.0,38.73277982806371,-4.586601833284677,-780.0000000000257,-14.0
1,23,-2271.4198326102482,71.0,-50.74055391279461,-7.679278697433145,-2140.0000000000205,-144.0
1,24,-3072.125308718174,84.5,47.4389405414306,-8.064249259644273,-3159.9999999999604,-36.0
1,25,-335.8372015206903,35.0,-20.76242070336034,-3.074780817359339,-279.9999999999706,-67.0
1,26,-1128.4499933334166,71.0,75.48817337543457,-6.9381667088270484,-1240.000000000024,-28.0
1,27,-1546.5758955097428,73.5,66.10741732166868,-6.183312831445563,-1679.999999999966,0.0
1,28,-1518.6121313014617,53.0,74.31365947479077,-5.925790776286899,-1639.9999999999654,0.0
1,29,-3040.221466499154,50.0,-42.92150526221102,-5.299961236981778,-2939.999999999961,-102.0
1,30,-1145.8835370566044,50.5,-47.587300602758035,-5.7962364538214155,-1040.000000000025,-103.0
1,31,31.75475469232191,95.5,148.96197079426116,-10.707216101968514,-199.99999999997073,-2.0
1,32,-384.6433329690223,74.5,109.45519683545245,-5.598529804505222,-559.9999999999695,-3.0
1,33,-3715.3017514783637,72.0,-55.90085098910284,-5.40090048930141,-3579.9999999999595,-146.0
1,34,-288.583345588441,68.0,75.87631647218068,-5.459662060594606,-400.00000000002706,-27.0
1,35,-1793.994019106333,183.5,44.20045760540892,-14.69447671177719,-1959.9999999999648,-47.0
1,36,-2614.62457681678,102.5,31.458751356295956,-10.583328173114356,-2719.999999999962,-18.0
1,37,-1102.7918208727842,52.0,-24.505174813561805,-4.286646059254246,-1019.999999999968,-106.0
1,38,-115.5173754561057,77.0,41.14050491793898,-6.657880374073665,-179.999999999971,-47.0
1,39,-830.6722341258164,102.0,0.8608297109522605,-11.533063836799846,-779.9999999999688,-142.0
1,40,-77.46463919198138,59.5,88.33488484525982,-5.299524037213435,-220.00000000002774,0.0
1,41,-267.8406311909358,87.5,-89.83454345458354,-8.506087736380934,-79.99999999997135,-177.0
1,42,-492.4876696579803,132.5,-3.1646955125608653,-12.822974145392669,-460.0000000000268,-149.0
1,43,-587.3498960251484,85.0,46.9504115896801,-7.300307614859183,-659.9999999999693,-52.0
1,44,-69.07502471893133,74.5,64.52639085221924,-8.10141557117962,-199.99999999997095,0.0
1,45,-3694.890134095265,154.0,-14.407175217537851,-18.482958877768215,-3639.9999999999586,-176.0
1,46,-654.298204796369,91.5,35.87379610549489,-8.67200090183796,-720.0000000000259,-53.0
1,47,-390.7662978058246,159.0,-19.63226919163754,-20.134028614216653,-279.99999999997044,-230.0
1,48,-254.4414513737554,66.5,45.341273225380775,-6.282724599165979,-359.9999999999702,0.0
1,49,-4544.5131756027895,84.0,38.83901367126976,-6.3521892741040835,-4619.999999999955,-41.0
1,50,-2798.8933647913555,97.5,-71.70148853982893,-7.69187625150758,-2620.000000000019,-197.0
1,51,-786.298981370829,100.5,-56.93036604123684,-6.868615329622878,-619.9999999999693,-203.0
1,52,-509.2425008548877,70.0,-7.669439090442493,-6.573061764475357,-479.9999999999698,-85.0
1,53,-2035.2144618759603,67.0,57.03807494782064,-6.2525368237601215,-2120.000000000021,-33.0
1,54,-2581.0910642837453,44.0,-31.336886266460578,-3.75417801732159,-2499.999999999963,-90.0
1,55,-674.478940626348,52.5,77.16613157095762,-4.145072197280158,-800.0000000000255,0.0
1,56,-2488.440263560215,117.5,16.34394129233748,-16.284204852589944,-2559.9999999999627,-46.0
1,57,79.12601352564988,119.0,115.26605611228045,-12.14004258660249,-140.0000000000281,-3.0
1,58,-2176.66910469621,43.0,25.978612520439523,-4.6477172166290295,-2220.0000000000205,-21.0
1,59,-999.3988183296667,67.0,36.108220315662166,-4.507038645304058,-1060.0000000000248,-38.0
1,60,-2490.5845794563656,130.0,84.74196403044495,-12.326543486848557,-2659.9999999999623,-33.0
1,61,-958.8893904936091,107.0,-26.224191704109572,-13.665198789474037,-860.0000000000255,-166.0
1,62,-1842.8032455857028,113.0,19.57489613065417,-14.37814171633477,-1940.0000000000223,-21.0
1,63,-1236.9667267769166,76.0,53.09693247656703,-6.063659253516376,-1359.9999999999673,0.0
1,64,-2698.1639608936703,76.0,-20.523963219276794,-5.639997674374302,-2640.000000000019,-108.0
1,65,-763.5081671362084,121.0,-110.264595599896,-10.243571536342895,-519.9999999999695,-244.0
1,66,-1225.440099145456,48.0,34.70223863617526,-4.142337781607747,-1300.0000000000236,-4.0
1,67,54.95450933353564,85.0,48.415974468651164,-10.461465135087298,-40.000000000028244,-28.0
1,68,-891.1486108304832,75.0,-52.46569364742528,-6.682917183032117,-760.0000000000258,-147.0
1,69,-1862.8958194719887,96.0,61.15893292396246,-8.054752395929492,-2000.0000000000216,-12.0
1,70,-1388.3063485735313,250.5,139.7546458739151,-30.56099444742377,-1680.0000000000227,-68.0
1,71,-1052.1085137948755,64.0,72.80194495945503,-4.9104587543062115,-1160.0000000000243,-24.0
1,72,-177.55752429833328,61.0,50.20330336364885,-5.7608276619546634,-260.00000000002746,-23.0
1,73,-1638.4455960533846,121.0,-128.23462922365968,-12.210966829701277,-1380.0000000000236,-239.0
1,74,-162.82132088788256,74.5,51.138046155779506,-7.459367043691284,-239.99999999997078,-41.0
1,75,-3283.349653426766,81.5,-5.291252095682067,-9.55840133112406,-3259.99999999996,-90.0
1,76,-3128.8518834241113,74.5,43.68529230173049,-7.037175725881901,-3239.99999999996,0.0
1,77,-344.7117864263431,118.0,8.23277682069376,-9.944563247009944,-400.00000000002694,-61.0
1,78,-907.5631474021326,57.0,-42.33860209829311,-6.224545303870613,-799.9999999999688,-116.0
1,79,-674.3422624225602,46.5,-21.256521847791163,-4.585740574742844,-600.0000000000263,-95.0
1,80,-1504.1419076926304,58.0,41.14596591009939,-5.287873602706724,-1560.000000000023,-38.0
1,81,-152.47512114753076,101.0,24.285505311339644,-7.760626458842776,-240.00000000002763,-30.0
1,82,-1471.5059100253554,116.5,43.98839143014481,-10.99430145553388,-1579.9999999999663,-41.0
1,83,-1494.779971991678,52.5,11.570842239745915,-4.8508142314007054,-1520.0000000000232,-34.0
1,84,74.36962380999611,250.5,69.16600461148099,-28.296380801456888,-200.00000000002794,-17.0
1,85,-1219.7341227209063,53.0,-79.05945747654211,-5.674665244396404,-1079.9999999999677,-108.0
1,86,-1078.438665542582,55.0,64.6877502003582,-4.126415742972855,-1179.9999999999673,-14.0
1,87,-897.0490574301299,109.0,113.49165621072237,-9.540713640884523,-1079.9999999999677,-30.0
1,88,64.08585118261719,70.0,55.52268808134287,-5.436836898754317,-19.99999999997135,-36.0
