generation,specimen_id,total_fitness,alive_bonus,speed,height_diff,forces,distance
0,68,-2651.761955008531,225.5,26.026891751273826,-21.288846759842702,-2759.9999999999623,-122.0
0,69,-1378.2550585069437,52.0,12.789634273288607,-4.044692780208934,-1420.0000000000234,-19.0
0,70,336.7905969926094,235.5,289.44880567984217,-27.158208687205686,-360.0000000000271,199.0
0,71,-2221.7441794209167,165.5,101.8511893261896,-18.09536874708622,-2460.00000000002,-11.0
0,72,-1379.9381994934315,109.5,82.21433074087332,-10.652530234281961,-1520.000000000023,-41.0
0,73,-1849.7090124710858,169.0,33.275731627996024,-11.984744099117407,-2019.9999999999645,-20.0
0,74,-567.5845576864236,84.0,29.278837184698236,-8.863394871095677,-620.0000000000261,-52.0
0,75,-816.1241088508089,72.5,39.34567210640965,-5.969780957249923,-899.9999999999686,-22.0
0,76,-4457.494254771003,89.5,-18.891821474830394,-9.102433296159326,-4340.000000000014,-179.0
0,77,-127.48402582800487,67.5,8.227208437961982,-6.211234265995723,-139.99999999997112,-57.0
0,78,-2437.798970428024,148.0,2.113312383442009,-16.912282811502994,-2399.999999999963,-171.0
0,79,-745.5015799579022,50.5,28.136667914209077,-4.138247872142582,-799.9999999999687,-20.0
0,80,-3305.436571033191,50.0,49.20305003335798,-4.639621066532512,-3400.0000000000164,0.0
0,81,-931.7628822052436,47.0,34.42436078287002,-4.187242988145481,-979.9999999999682,-29.0
0,82,-1125.6686830917606,72.5,98.34128460706663,-7.509967698803081,-1260.000000000024,-29.0
0,83,-402.1141913354505,168.5,11.699529103325201,-17.31372043874887,-440.00000000002683,-125.0
0,84,-333.3094988807209,68.5,52.803904016965326,-5.613402897716306,-419.99999999996993,-29.0
0,85,-2956.2577710533988,105.5,27.54814121492197,-9.305912268302556,-3040.000000000018,-40.0
0,86,-1026.4125598751775,66.5,42.16938511822069,-7.081944993430214,-1099.999999999968,-28.0
0,87,-1834.7199890577779,61.0,40.357217574020716,-5.077206631776996,-1900.0000000000216,-31.0
0,88,-2470.167599474043,71.5,-35.36717282302992,-7.300426651049461,-2379.9999999999636,-119.0
0,89,-600.8001691937731,179.0,65.84883896647578,-17.64900816028042,-799.9999999999684,-28.0
0,90,-2893.4723261773856,63.0,25.47416969325999,-4.946495870627625,-2940.000000000018,-37.0
0,91,-101.39854650377995,129.5,64.9148700138111,-12.813416517620126,-199.99999999997092,-83.0
0,92,-1049.0709803649306,110.5,83.37279247052905,-10.943772835492478,-1219.9999999999673,-12.0
0,93,-794.9795099248571,110.5,131.20825759332615,-7.687767518215212,-1019.999999999968,-9.0
0,94,-1308.6674761218962,140.0,49.36379571319116,-14.031271835121128,-1459.9999999999663,-24.0
0,95,-870.1811576707055,78.5,33.012640793768036,-6.69379846450537,-939.9999999999682,-35.0
0,96,-603.3358768450204,85.5,61.72577437878274,-10.56165122377718,-740.0000000000259,0.0
0,97,-3149.825032300521,50.5,-3.0442441687210104,-4.280788131782537,-3120.0000000000173,-73.0
0,98,-581.3117350571488,115.5,32.568332641041316,-11.380067698164119,-680.0000000000259,-38.0
0,99,-1669.4015598551189,88.5,8.657162457017034,-7.558722312113728,-1680.0000000000223,-79.0
