generation,specimen_id,total_fitness,alive_bonus,speed,height_diff,forces,distance
0,0,-251.2847745517915,99.5,-32.72725517951107,-9.529677171120841,-115.52784220115956,-193.0
0,1,-290.02926776381076,118.5,-29.533895763152007,-13.11175071810243,-160.88362128255633,-205.0
0,2,-324.0044923737054,67.5,-63.63807123976524,-8.141480715758531,-182.72494041818163,-137.0
0,3,-299.31794771681507,93.5,-41.69303099563049,-10.064393479676832,-152.06052324150775,-189.0
0,4,106.88671509853657,100.5,67.23629566179709,-9.257074255925852,-30.59250630733467,-21.0
0,5,-383.9168137864658,119.5,65.30595044092644,-10.260762782423134,-482.4620014449691,-76.0
0,6,-14.166432716380214,150.0,36.044375921526935,-16.231293006228164,-56.97951563167898,-127.0
0,7,-575.0095956353755,77.0,-49.248244935444276,-8.481940995708081,-460.27940970422316,-134.0
0,8,-156.18050269754434,75.5,-24.800866808034897,-6.477973741307623,-99.40166214820184,-101.0
0,9,104.92222168447546,120.5,49.26787495156226,-11.093988680188845,-14.751664586897938,-39.0
0,10,40.268057429506,72.0,53.225560715104564,-6.340086325235328,-43.61741696036322,-35.0
0,11,-384.26672520578666,182.0,58.79315205401785,-14.421264911342472,-562.6386123484621,-48.0
0,12,-134.72016950152718,70.0,46.10083006695166,-6.522697995389713,-204.29830157308913,-40.0
0,13,117.85761839460929,130.5,39.38083238107089,-10.833907057940364,-21.189306928521223,-20.0
0,14,31.582279459505642,102.0,42.35491262361769,-9.19049312235602,-80.582140041756,-23.0
0,15,-424.3157704707772,77.5,-55.656466724306924,-9.07947063852358,-280.0798331079467,-157.0
0,16,37.74796741562278,89.5,87.49400716274911,-8.470543218190155,-130.77549652893617,0.0
0,17,-10.72211152654097,90.0,57.04536706231998,-8.021321609538559,-149.74615697932242,0.0
0,18,-442.04324966613547,71.5,-52.42908189226905,-7.71197437318386,-331.40219340068256,-122.0
0,19,-25.015339368453795,101.0,66.01113412590114,-8.91195475234214,-148.11451874201282,-35.0
0,20,-619.0315247608197,73.0,-15.494236884775576,-6.397885917069491,-564.1394019589746,-106.0
0,21,-333.3762618332714,91.5,-44.06749354658536,-8.713561122030947,-200.0952071646551,-172.0
0,22,-65.6538882017717,83.0,33.260162177896646,-7.938172630595592,-104.97587774907275,-69.0
0,23,-356.58215348188685,68.0,28.441285170505047,-6.598361261483331,-394.42507739090854,-52.0
0,24,-239.2915300931281,116.0,23.17563337913093,-10.337440344095073,-243.12972312816396,-125.0
0,25,-92.2220193418506,109.5,68.43514505275671,-9.465411162072403,-237.6917532325349,-23.0
0,26,-548.7061443552326,89.5,35.357553387140776,-7.901864766207338,-616.661832976166,-49.0
0,27,-440.49008257216656,122.0,-18.51386611372711,-13.240247096687247,-410.7359693617522,-120.0
0,28,68.12658333345337,123.0,45.46752701160889,-10.497430836301994,-86.84351284185354,-3.0
0,29,-539.5986577653773,89.0,-69.99101924554803,-10.443688498970152,-368.16395002085915,-180.0
0,30,190.44629746472086,186.5,62.15360833167461,-14.689198288055662,-22.518112578898098,-21.0
0,31,-54.695476509382075,89.0,32.484657831696374,-8.377269951310867,-82.80286438976759,-85.0
0,32,-249.4073385246654,136.5,-1.7078255816492405,-14.541141319249165,-250.65837162376698,-119.0
0,33,-265.8144610771576,145.5,70.6633949204296,-11.56943933180682,-470.40841666578035,0.0
0,34,-473.3198135559674,135.0,-11.473407545994734,-14.318592290480892,-447.5278137194918,-135.0
0,35,-38.876419951792656,93.5,41.482637148064626,-8.373616436127541,-165.48544066372972,0.0
0,36,-503.73842271826555,134.0,-17.28106498512911,-13.090431136823126,-446.3669265963133,-161.0
0,37,58.20730582953003,107.0,49.765755957907906,-8.787029428400928,-89.77142069997696,0.0
0,38,-333.6222550320556,100.0,-52.95838672036004,-10.312304043668345,-202.35156426802723,-168.0
0,39,19.1970233983033,113.0,36.509820639252794,-9.675569462520444,-43.63722777842902,-77.0
0,40,-175.48910512511097,108.0,57.06411635162008,-8.866284432483566,-331.6869370442475,0.0
0,41,-372.21183565777477,85.5,51.35986528404078,-9.053579647747805,-476.0181212940677,-24.0
0,42,-515.0316081468525,78.5,20.23561437263233,-7.806875489439781,-523.960347030045,-82.0
0,43,-729.2186919719936,138.5,-58.18230107830208,-12.698834742734265,-544.8375561509572,-252.0
0,44,-336.7380041030932,89.5,67.89442666949596,-7.484357099169902,-486.6480736734193,0.0
0,45,-13.26537539570029,143.0,141.36909738426394,-13.905810918686049,-330.72866186127817,47.0
0,46,-463.20048278886185,62.0,-68.20133382469334,-7.1489528167795555,-323.85019614738894,-126.0
0,47,-564.2604111507346,78.5,-47.86161072450116,-7.260102197847151,-428.63869822838626,-159.0
0,48,-228.81171925583928,67.0,52.804524673720756,-6.14193284193595,-342.4743110876241,0.0
0,49,-305.00018129850247,143.0,-24.93686427427926,-12.611345976441749,-172.45197104778146,-238.0
0,,-314.26101008216335,132.0,104.3078173819567,-11.936292707697167,-559.6325347564228,21.0
0,,-226.9512404736604,133.5,35.11538313908638,-12.357431176516487,-280.2091924362303,-103.0
0,,-427.3164177851979,91.0,72.51917644606324,-8.124689444094711,-582.7109047871664,0.0
0,,-215.04115352993324,78.0,-37.365145026071254,-8.458442562214548,-120.21756594164745,-127.0
0,,18.434397575887047,114.5,47.19985530758029,-10.947679818624412,-118.31777791306884,-14.0
0,,-460.4886486457834,125.5,21.35621426671613,-11.533520675749546,-454.81134223675,-141.0
0,,-112.44104350313731,130.0,53.2690891388581,-9.874100093555475,-222.83603254843993,-63.0
0,,22.868689514617557,122.0,81.00685329799579,-12.47477482625336,-155.66338895712488,-12.0
0,,185.71073298645274,146.5,66.66017061168174,-12.138909689605292,-8.310527935623709,-7.0
0,,-324.9952680218283,113.0,20.699734263121687,-11.218308866807376,-320.4766934181426,-127.0
0,,-188.13944204379874,102.0,65.15379705938027,-9.052344042566064,-330.24089506061296,-16.0
0,,-24.71235517498542,103.5,77.23329153731848,-9.841911415675135,-189.60373529662877,-6.0
0,,11.495947430032572,73.0,54.71146569103333,-7.2293676605293316,-93.98615060047143,-15.0
0,,102.8716905012221,92.0,77.69260112656339,-8.487813462831733,-36.33309716250954,-22.0
0,,-182.57251937315414,109.5,83.27050235058591,-8.801726544348641,-370.5412951793914,4.0
0,,26.58154617647189,79.5,66.68254847365833,-7.674473460919755,-111.92652883626668,0.0
0,,110.41975082391284,80.0,69.81126085119588,-6.6851836507865405,-32.706326376496484,0.0
0,,-391.18131554986235,75.0,45.73185740246101,-6.744523970516727,-479.1686489818066,-26.0
0,,-84.72341318366733,94.5,75.56698954689051,-7.939975629563688,-209.85042710099415,-37.0
0,,66.31769522860255,84.5,87.36153577873354,-7.214242506713913,-98.32959804341708,0.0
0,,45.493943266812636,91.5,66.70300345829074,-8.478822115636909,-104.23023807584119,0.0
0,,-567.4508669486654,100.5,38.99294339792652,-8.158769305611631,-621.7850410409803,-77.0
0,,89.88001994183129,89.5,85.09286015547612,-7.9523814369119785,-76.76045877673282,0.0
0,,-205.33084946683374,104.5,-16.886116915277768,-8.877331504767977,-171.06740104678798,-113.0
0,,-276.342799330184,122.0,39.63668140009942,-9.876433117051242,-406.10304761323215,-22.0
0,,-426.7856896927962,89.0,-55.53538877957017,-9.954789353144951,-295.2955115600811,-155.0
0,,100.33910810973063,117.0,78.13115898709833,-11.166836030098315,-75.62521484726938,-8.0
0,,-231.49519863443658,68.0,-21.938638897670202,-7.480018055400397,-170.07654168136597,-100.0
0,,28.422740932119055,80.0,73.3113525238938,-8.139239351043102,-78.74937224073163,-38.0
0,,-83.196584005082,101.5,53.653025753815186,-9.387961467813767,-203.96164829108343,-25.0
0,,64.66091308625924,75.0,47.93171761598688,-7.405065564032372,-3.8657389656952774,-47.0
0,,-79.4756306921407,109.5,92.52527005601071,-8.395821677956949,-273.10507907019445,0.0
0,,-117.47477583069343,93.5,60.88742837662057,-8.570538288647462,-263.2916659186665,0.0
0,,-91.89637434426484,75.5,39.26627138609009,-7.287845492101868,-148.37480023825307,-51.0
0,,-328.08130837235865,85.5,-31.83333121881721,-8.135007497688525,-236.6129696558529,-137.0
0,,-326.4560275941,93.5,-21.178707565116923,-8.693306660122888,-281.0840133688602,-109.0
0,,-626.7322616614549,145.0,47.90289068667382,-12.752622314847294,-731.8825300332815,-75.0
0,,-222.7532469738507,105.5,18.197975757420924,-8.958788082381876,-221.49243464888974,-116.0
1,12,-835.0532354761397,147.0,-23.305157642745286,-15.69891919673782,-787.0491586366566,-156.0
1,13,-182.64224191889332,154.5,130.5291782205616,-17.533464462538344,-443.13795567691653,-7.0
1,14,-35.603601779635625,84.0,57.37810653362553,-7.558234853430151,-150.423473459831,-19.0
1,15,-201.72367074087492,69.0,12.860969042650634,-6.594254081298323,-219.99038570222726,-57.0
1,16,-576.8458938638577,250.5,-117.17972967851605,-34.59758776581709,-207.56857641952456,-468.0
1,17,-513.1266371369178,84.5,-34.88212998075169,-10.060545718930912,-389.6839614372352,-163.0
1,18,-874.3475730455145,117.0,-51.20395182809504,-9.989555871744882,-725.1540653456747,-205.0
1,19,-600.2983911158086,101.5,-57.61835497643059,-11.751983306916433,-427.4280528324616,-205.0
1,20,-115.25233639605673,82.5,70.72699442869371,-7.800360758152115,-231.67897006659834,-29.0
1,21,-174.56159284353117,119.0,40.73404601704302,-11.370035497853031,-314.9256033627212,-8.0
1,22,-392.8896615700896,158.0,59.909764588295886,-14.878672784915478,-490.92075337347,-105.0
1,23,-407.2343505760554,110.5,77.44340584327463,-12.071803160339728,-579.1059532589903,-4.0
1,24,-199.2836784408135,98.5,91.03754207441263,-8.66054204822426,-381.16067846700184,1.0
1,25,-479.3327230069438,67.0,-36.81582303938544,-7.264326140019824,-388.2525738275385,-114.0
1,26,-2656.5031021032287,115.5,3.8034286840163998,-11.959745273182602,-2639.8467855140625,-124.0
1,27,-742.2194246736065,158.0,74.80478661701429,-16.88161024833976,-958.142601042281,0.0
1,28,-331.87682592621735,75.5,-23.8208073670396,-7.465446228541841,-259.0905723306359,-117.0
1,29,-839.229308534715,100.0,-42.12066942220722,-9.765351192889762,-685.343287919618,-202.0
1,30,-172.01874822223306,112.5,56.60662435163468,-13.11961873400279,-289.00575383986495,-39.0
1,31,20.50140525221974,78.5,67.94078894451341,-7.3909166999832605,-118.54846699231044,0.0
1,32,-261.10635916707554,113.5,50.266923441572324,-9.674977166885716,-402.1983054417621,-13.0
1,33,-1135.2979256227632,107.0,69.13124882757789,-10.038890779944484,-1301.3902836703965,0.0
1,34,-192.07493777298396,250.5,157.7928573772442,-32.12289081252666,-568.2449043377015,0.0
1,35,-384.7413781838935,64.5,80.75341712807412,-5.3786929913017705,-524.6161023206658,0.0
1,36,-1733.7821139890787,84.5,-61.69778829801714,-9.900035938144738,-1575.6842897529168,-171.0
1,37,-642.1291002912892,104.0,94.03853546040361,-9.689846948894496,-818.4777888027983,-12.0
1,38,-359.56788231536166,76.5,74.82973959547554,-6.168359871844584,-489.7292620389926,-15.0
1,39,-338.25230714803126,111.5,54.80813011924105,-10.36332440170725,-453.19711286556503,-41.0
1,40,-89.74442721901252,79.5,52.833086848872,-7.345046736720383,-167.73246733116414,-47.0
1,41,48.798076413524925,100.5,65.07667129047354,-8.845956938012149,-107.93263793893648,0.0
1,42,-505.28307199215465,122.5,62.83644157105061,-10.777043114403718,-660.8424704488016,-19.0
1,43,23.614783476548823,112.5,69.27463358981328,-11.309576433049767,-125.8502736802147,-21.0
1,44,-469.53165191781295,128.5,170.63364835913666,-15.28984895016041,-731.3754513267892,-22.0
1,45,-435.8640700717012,58.5,21.993928567090297,-4.390595753037991,-469.9674028857535,-42.0
1,46,-848.1600896284862,73.5,-81.7858522027933,-8.121558671049241,-682.7526787546436,-149.0
1,47,-215.450024563559,51.5,48.69606281033619,-5.829212310674977,-278.8168750632202,-31.0
1,48,-596.627107095673,250.5,-36.45578264806381,-33.85540500626775,-425.81591944134135,-351.0
1,49,-218.58120586903772,181.5,-30.063865217097145,-20.075124869454832,-148.94221578248573,-201.0
1,,48.62309624828407,140.5,72.68172086117342,-11.686384329952942,-134.8722402829364,-18.0
1,,-113.59635603795113,108.0,99.23358811038807,-9.207847325383298,-322.6220968229559,11.0
1,,-7.114510892645228,117.0,54.876904675957505,-11.134044204677668,-151.85737136392507,-16.0
1,,-712.1063507413659,86.5,-30.24502240927166,-8.896231707195012,-620.4650966248992,-139.0
1,,-154.01925424985586,75.5,56.031709721370675,-6.724002436680521,-278.826961534546,0.0
1,,7.408569267402896,115.0,82.28752267283097,-11.687816385392917,-179.19113702003514,1.0
1,,-100.42474802019765,89.5,66.28994271575597,-9.148228249310971,-211.06646248664265,-36.0
1,,-31.768248284075128,93.0,69.42458207762276,-8.10422760443559,-155.0886027572623,-31.0
1,,-185.11475138058552,108.5,61.19045076821709,-8.453119316656334,-346.35208283214627,0.0
1,,57.29140977834486,110.5,40.89302364519446,-9.527898727597718,-60.57371513925189,-24.0
1,,-715.7731152371375,115.0,-46.422166942523056,-10.253309479335115,-579.0976388152793,-195.0
1,,-61.611606075000424,87.5,70.76667689008076,-7.6344820575029235,-212.24380090757825,0.0
1,,-343.6304941229962,106.0,48.369003904801154,-9.049923767307735,-454.9495742604896,-34.0
1,,-474.1167119494661,109.5,52.52964752270502,-8.798790887989949,-627.3475685841812,0.0
1,,-72.4399094784238,93.0,-22.730551045125402,-9.199534245762749,-22.509824187535656,-111.0
1,,89.81280239422757,76.5,59.72042547329562,-7.4566009428739655,-24.951022136194087,-14.0
1,,-351.5676637951044,91.5,56.75489207125245,-8.800610627918399,-456.0219452384385,-35.0
1,,-390.73149232556693,115.5,-52.11575667998854,-12.436116950070597,-238.67961869550783,-203.0
1,,-543.5363756381028,87.0,50.478180542651046,-7.031819241024324,-622.9827369397294,-51.0
1,,-200.22538522056595,71.0,57.36875372153143,-6.897431855140517,-277.69670708695685,-44.0
1,,-103.5033607565795,132.5,44.02703346845674,-10.504127741561229,-269.526266483475,0.0
1,,87.0317999674471,89.0,82.5035985523095,-7.843190661487306,-54.62860792337507,-22.0
1,,-307.47432211765386,116.5,52.906948564731955,-8.496579559418189,-468.38469112296764,0.0
1,,-443.36480494904947,84.5,48.94191219700455,-7.585192847117719,-525.2215242989363,-44.0
1,,-196.4240911282695,178.0,35.63809738617768,-12.780825344480979,-304.2813631699662,-93.0
1,,-40.917652685180336,83.0,0.7250112719627485,-7.723523808552095,-57.91914014859099,-59.0
1,,-722.0504473611707,95.0,-16.32505782490769,-9.053755677445134,-683.6716338588178,-108.0
1,,-512.5635367964583,115.5,-44.16995954700408,-13.129458096944067,-366.76411915251015,-204.0
1,,-90.80526656746457,86.0,62.3068710408721,-7.5566387909180035,-231.55549881741865,0.0
1,,-123.93770771654627,84.0,50.324256490470525,-7.495955738333693,-230.7660084686831,-20.0
1,,-293.19846800407055,91.5,36.01128735149305,-8.092293456272568,-383.617461899291,-29.0
1,,52.022579757032105,117.0,58.46074393313714,-10.49950169884266,-112.93866247726237,0.0
1,,-34.47253666081568,116.5,77.82138685881587,-9.995325735959314,-219.79859778367222,1.0
1,,-391.9620700251894,97.0,67.35268462658438,-9.882771274047832,-546.4319833777259,0.0
1,,-195.08590060661288,63.5,28.20069508196797,-5.230458567490738,-269.5561371210901,-12.0
1,,-552.0773334697421,109.5,-5.649194944026279,-7.895891708687585,-497.03224681702835,-151.0
1,,-164.2803366208301,88.0,-23.480866678507326,-7.251126843665183,-99.5483430986576,-122.0
1,,-105.62856489685902,128.0,25.9441578692846,-13.037411629199765,-126.53531113694385,-120.0
2,12,-901.9421731833709,250.5,-28.143189014935533,-29.445166999659065,-725.8538171687762,-369.0
2,13,-903.8391734978516,103.5,20.340363053226383,-8.411683066648958,-967.267853484429,-52.0
2,14,-443.7585291566738,81.5,-18.95618690094857,-9.025177451638463,-379.27716480408674,-118.0
2,15,-629.1800081301755,68.0,16.788372899885733,-5.095839804346278,-649.8725412257149,-59.0
2,16,-761.6970119783415,95.5,-62.00780276027011,-10.444400712973309,-591.744808505098,-193.0
2,17,-658.5737741051395,138.0,107.69386758074732,-12.760121938089608,-901.5075197477972,10.0
2,18,-967.3257051012653,250.5,-67.06235609060201,-31.709280798982324,-633.0540682116809,-486.0
2,19,-1004.5727942363437,107.5,-23.377233740931253,-12.085134726687183,-859.6104257687253,-217.0
2,20,-318.97330917532395,101.0,84.14097957562885,-9.887378855907489,-494.2269098950453,0.0
2,21,-140.6038645776993,81.0,50.106847873292296,-7.64718600476216,-242.06352644622945,-22.0
