generation,specimen_id,total_fitness,alive_bonus,speed,height_diff,forces,distance
0,0,-454.9939918952997,65.5,-60.179756335417494,-7.314235559882629,-319.9999999999996,-133.0
0,1,-492.0971533007354,67.0,-55.67337682257701,-7.42377647815881,-359.99999999999955,-136.0
0,2,-97.80788154647036,204.0,50.30813756144079,-16.116019107911526,-299.9999999999996,-36.0
0,3,-451.95937688131943,57.0,-66.68500639640598,-6.2743704849138835,-319.99999999999955,-116.0
0,4,0.03741510519370195,100.0,67.5055816086783,-7.468166503484269,-160.00000000000034,0.0
0,5,-526.6300424340934,76.5,40.84169508661971,-7.971737520712864,-580.0000000000002,-56.0
0,6,14.350985370515517,121.5,45.491737323472734,-12.6407519529577,-99.99999999999953,-40.0
0,7,-125.18534305556034,59.5,-37.406683457571475,-6.2786595979884305,-20.000000000000433,-121.0
0,8,-556.2613715548143,57.5,-8.718708670367452,-5.0426628844473536,-539.9999999999995,-60.0
0,9,-384.86906903875274,211.5,-17.662743348740467,-14.706325690011951,-240.00000000000034,-324.0
0,10,-554.0105382417673,118.0,92.76397776210716,-9.77451600387439,-740.0000000000001,-15.0
0,11,-772.3237077494684,69.0,-73.917172730376,-7.406535019092844,-619.9999999999995,-140.0
0,12,-206.31182769664935,131.5,79.4234450909853,-10.235272787635038,-379.9999999999996,-27.0
0,13,-318.55323499750375,80.0,-67.71202057123787,-8.841214426265507,-160.00000000000034,-162.0
0,14,-312.57434400974455,93.0,-25.275345802031687,-8.29899820771248,-260.00000000000034,-112.0
0,15,-107.91358275798697,77.0,-9.674927036042238,-7.238655721945086,-79.99999999999966,-88.0
0,16,-33.367389454758126,151.0,28.16274153857074,-11.530130993329214,-119.99999999999966,-81.0
0,17,-384.0775089221289,66.5,-48.595014466538395,-6.982494455590832,-259.99999999999966,-135.0
0,18,-153.53356537047875,73.0,-31.921024095821128,-6.612541274657252,-40.00000000000037,-148.0
0,19,-187.13267237736034,173.0,-38.1914862669234,-13.941186110436647,-60.0000000000003,-248.0
0,20,-313.6870788828703,109.0,-26.163013341950695,-9.524065540919354,-180.00000000000028,-207.0
0,21,-226.10846555193933,75.0,-42.35491812215459,-6.753547429785212,-99.99999999999955,-152.0
0,22,-611.2832812763918,145.0,-56.7691649853197,-15.514116291072595,-399.99999999999955,-284.0
0,23,-424.33785375393825,109.5,-63.22504304343062,-9.612810710507366,-240.00000000000023,-221.0
0,24,4.990050865105239,70.0,46.63034779893539,-6.640296933829759,-60.00000000000039,-45.0
0,25,-6.657986330473648,197.5,66.73939919858857,-20.897385529062653,-219.99999999999955,-30.0
0,26,-215.85171250511075,62.0,-30.769816228568146,-6.081896276543081,-139.99999999999955,-101.0
0,27,-342.17145246341454,89.5,26.198565711643237,-7.870018175058209,-359.99999999999955,-90.0
0,28,-166.6251990403633,86.0,-50.87155552805231,-8.753643512311443,-19.999999999999545,-173.0
0,29,-303.09049635184294,69.0,59.46210369156001,-6.552600043402683,-400.0000000000003,-25.0
0,30,-260.1502981735447,99.0,39.08156772793475,-9.2318659014791,-340.00000000000034,-49.0
0,31,-301.2942745992249,83.5,37.765184932723145,-7.5594595319477635,-360.0000000000003,-55.0
0,32,-190.0890984395308,85.5,47.75243016613426,-8.341528605664696,-260.0000000000004,-55.0
0,33,-305.1586865223452,136.0,47.04378729854367,-11.202473820888542,-440.0000000000003,-37.0
0,34,-204.38238296659125,158.5,-16.047961247096197,-12.834421719495463,-119.9999999999996,-214.0
0,35,108.91826985987993,114.0,45.35212130449223,-10.433851444611959,-40.00000000000037,0.0
0,36,-670.2045313425256,81.0,51.21862290048699,-7.423154243012284,-740.0000000000002,-55.0
0,37,-304.1807326787091,84.0,-10.093938883045691,-8.086793795663056,-300.00000000000034,-70.0
0,38,-61.4790797538903,71.0,42.367575748959204,-6.846655502849097,-120.00000000000041,-48.0
0,39,-509.2451976310458,90.5,-25.411879359547164,-7.333318271499112,-399.99999999999955,-167.0
0,40,-847.0996855668483,66.0,-51.737177538787,-7.36250802806114,-720.0000000000001,-134.0
0,41,-212.11719723996205,84.5,-11.975069276370283,-7.6421279635914585,-200.0000000000003,-77.0
0,42,-456.22267488749776,152.0,-22.374192973662016,-10.848481913836212,-339.99999999999955,-235.0
