generation,specimen_id,total_fitness,alive_bonus,speed,height_diff,forces,distance
0,0,-778.400556754854,53.5,38.44118828166311,-5.18899270287037,-831.1527523336467,-34.0
0,1,-655.9227529582456,117.5,135.56410924646264,-11.234374701651516,-927.7524875030567,30.0
0,2,-311.0281968977167,115.0,63.34897024393454,-11.77509609282132,-430.60207104882994,-47.0
0,3,-831.0342997988388,52.5,35.288368002455485,-5.363649235786134,-883.4590185655081,-30.0
0,4,-69.43592565410864,250.5,60.583738900625065,-30.598721567986015,-331.9209429867477,-18.0
0,5,-234.94319430491376,141.5,71.63744895567264,-15.837644259484398,-432.242999001102,0.0
0,6,-978.3994722071138,68.0,-23.692422130744173,-7.13670944352763,-877.570340632842,-138.0
0,7,-1018.1418079945379,97.5,49.954168628012766,-10.089126246292732,-1155.506850376258,0.0
0,8,6.541646252921694,83.5,71.08848489642719,-9.005083328333837,-104.04175531517167,-35.0
0,9,-313.5519715296481,91.5,-72.64507922698647,-9.784034201961653,-137.62285810069994,-185.0
0,10,-1256.930240672544,88.0,-57.31535151652575,-9.680173082276108,-1101.934716073742,-176.0
0,11,-98.78321833419045,85.5,106.35003492267036,-8.303410643824055,-289.32984261303676,7.0
0,12,-827.1211497760529,84.0,22.10299051089452,-6.907989622357403,-899.31615066459,-27.0
0,13,-1293.5193926334725,69.5,-43.864893385929754,-7.825818280511292,-1170.3286809670315,-141.0
0,14,-275.3184107554123,81.5,15.99818210120126,-5.224830272525545,-304.59176258408803,-63.0
0,15,-224.00393943015126,60.0,48.22373457185504,-5.824381221928085,-289.40329278007823,-37.0
0,16,0.09541106320170911,104.5,14.915285331282416,-11.357741019903075,-11.962133248177635,-96.0
0,17,-977.1864525684668,51.5,31.544821305990443,-4.84218237821262,-1025.3890914962446,-30.0
0,18,-1166.3539562909714,141.5,-8.947429582809065,-14.037346212640665,-1092.8691804955217,-192.0
0,19,-254.23795323364612,250.5,-4.0897791417466225,-31.12879325949454,-192.51938083240498,-277.0
0,20,-295.95206405627266,144.5,-50.5316875462592,-13.650307450849365,-117.27006905916409,-259.0
0,21,-481.491694380659,90.0,65.06811187326116,-8.532529176503035,-616.0272770774171,-12.0
