generation,specimen_id,total_fitness,alive_bonus,speed,height_diff,forces,distance
0,0,40.49570525501787,71.0,14.558161636486483,-8.06245638144024,-2.8376234695315364e-11,-37.0
0,1,-522.6981764572622,81.5,-70.93871549385116,-11.259460963440644,-359.99999999997044,-162.0
0,2,-189.0543996625347,123.5,-37.1495858378199,-12.404813824686764,-100.00000000002802,-163.0
0,3,-175.4432634727344,140.0,8.462836277788428,-12.906099750494974,-200.00000000002785,-111.0
0,4,-1690.9353065638468,141.0,115.68594880093116,-16.62125536475678,-1900.0000000000211,-31.0
0,5,-233.7635920137652,169.0,-34.817693246465836,-17.945898767271164,-60.000000000028194,-290.0
0,6,-149.06673716707866,52.5,-31.374572575855808,-4.192164591251659,-59.999999999971195,-106.0
0,7,-1698.398932203382,53.5,-10.82191299954808,-5.077019203811651,-1680.0000000000223,-56.0
0,8,-122.6352302892012,74.0,-7.17647343735763,-7.4587568518724945,-99.99999999997108,-82.0
0,9,-648.202841603884,117.0,112.62062645757318,-17.823468061488494,-859.9999999999687,0.0
0,,-902.9563204213848,132.0,21.868640702965923,-13.824961124325627,-960.0000000000251,-83.0
0,,-518.1896201430089,54.0,-58.3745548872792,-3.8150652557595035,-399.9999999999702,-110.0
0,,-394.7084117267587,80.0,51.20125563055338,-5.909667357342437,-519.9999999999696,0.0
0,,-522.6981764572622,81.5,-70.93871549385116,-11.259460963440644,-359.99999999997044,-162.0
0,,-1174.240171677684,38.5,-30.005296431846336,-3.7348752458698438,-1099.9999999999677,-79.0
0,,-214.38950995952877,126.0,13.304129080589208,-9.693639040147374,-259.9999999999706,-84.0
0,,-2756.1300274771484,39.5,47.57714740118351,-3.207174878313572,-2840.000000000018,0.0
0,,-522.6981764572622,81.5,-70.93871549385116,-11.259460963440644,-359.99999999997044,-162.0
1,2,-2875.391561338378,119.5,-161.61981735462655,-12.271743983788783,-2579.9999999999627,-241.0
1,3,-1210.119078671063,59.5,-62.506584676247705,-6.112493994847631,-1079.9999999999677,-121.0
1,4,30.441978337002638,121.5,102.66337584522456,-13.721397508250893,-179.999999999971,0.0
1,5,-206.93573543593152,74.0,50.141765838740895,-8.077501274701696,-279.9999999999707,-43.0
1,6,-1249.1948578685854,89.5,58.95500654475535,-10.64986441337364,-1379.999999999967,-7.0
1,7,-901.8528241085861,81.5,-103.12540169176101,-8.227422416856058,-699.9999999999691,-172.0
1,8,-351.8039661211194,64.0,-5.801695075689127,-6.002271045403041,-320.0000000000272,-84.0
1,9,-277.2505490251422,97.5,-5.43728939628591,-13.313259628828813,-240.00000000002748,-116.0
1,,-1807.076066291434,206.0,50.43386641638702,-22.509932707799095,-1920.0000000000218,-121.0
1,,-132.06186018632354,68.0,19.70908689444307,-5.770947080738732,-180.00000000002788,-34.0
1,,-206.93573543593152,74.0,50.141765838740895,-8.077501274701696,-279.9999999999707,-43.0
1,,-1049.2624823726803,63.5,-8.07096216516059,-6.69152020749469,-1000.000000000025,-98.0
1,,-730.9740450339162,59.5,-62.52827728529726,-6.9457677485926625,-600.0000000000264,-121.0
1,,-2257.900597414399,56.5,33.69260205259522,-6.093199467030215,-2299.9999999999636,-42.0
1,,-206.93573543593152,74.0,50.141765838740895,-8.077501274701696,-279.9999999999707,-43.0
1,,-1798.9482060688224,80.5,21.41982930495205,-6.868035373752524,-1840.0000000000218,-54.0
2,2,-724.5432705212871,56.5,52.46879417809118,-4.512064699352788,-800.0000000000255,-29.0
2,3,-2443.1208411313005,101.5,54.06604687640109,-9.686888007738965,-2559.9999999999627,-29.0
2,4,-1529.8154645348889,69.0,-4.0380749269807845,-4.7773896078849125,-1520.0000000000232,-70.0
2,5,-2129.199874487705,83.0,-97.00718559928085,-7.192688888459449,-1939.9999999999648,-168.0
2,6,-1673.5743275236173,131.5,20.016625361293983,-11.090952884888482,-1720.0000000000227,-94.0
2,7,-2268.1178613541347,67.5,33.22200114761835,-5.839862501789476,-2299.9999999999636,-63.0
2,8,-1528.2591459496437,78.0,22.9921723407496,-7.251318290370494,-1580.0000000000227,-42.0
2,9,-69.02082399034727,86.5,35.735619411562425,-8.25644340193862,-139.99999999997107,-43.0
2,,-4928.408224403873,231.5,-189.5774905914873,-25.330733812371918,-4460.000000000014,-485.0
2,,-129.462723495879,51.0,38.92452517962658,-3.387248675477756,-200.00000000002785,-16.0
