generation,specimen_id,total_fitness,alive_bonus,speed,height_diff,forces,distance
0,0,-2909.2054909663766,80.5,-20.31701359230974,-7.388477374104973,-2859.999999999962,-102.0
0,1,-244.83296494174328,58.0,22.02569560501818,-5.858660546734061,-280.0000000000274,-39.0
0,2,-450.1165948342037,72.0,-29.515016172653013,-6.601578661580214,-339.99999999997044,-146.0
0,3,-1464.0065598107465,47.0,-51.86622549678657,-5.140334313993067,-1359.9999999999668,-94.0
0,4,6.948769816787205,55.5,35.29888314685918,-4.85011333010071,-59.999999999971266,-19.0
0,5,-2014.729821105843,92.5,47.89635758699911,-12.126178692820849,-2140.0000000000214,-3.0
0,6,-735.4030931587912,96.0,11.79866160733283,-9.20175476615533,-799.9999999999687,-34.0
0,7,-1566.9928627256868,77.5,-59.56924003901841,-7.923622686645075,-1420.0000000000234,-157.0
0,8,-167.25155294236117,250.5,123.97566089363717,-28.727213836028124,-399.9999999999702,-113.0
0,9,-484.71917419870067,86.5,-48.47151544352685,-7.74765875514664,-340.00000000002717,-175.0
0,,-714.7230309428679,77.0,42.05091251466679,-6.773943457565836,-799.9999999999688,-27.0
0,,-809.7287961379703,90.5,12.695982832061942,-7.924778970063681,-879.9999999999686,-25.0
0,,-904.4511490027201,55.5,-42.91207394391897,-4.039075058832229,-799.9999999999688,-113.0
0,,-2882.5422692583447,69.0,39.41252168197904,-5.954790940305369,-2940.000000000018,-45.0
0,,-244.83296494174328,58.0,22.02569560501818,-5.858660546734061,-280.0000000000274,-39.0
0,,-168.74261609809284,56.0,16.11045809855936,-3.853074196681307,-199.9999999999709,-37.0
0,,-60.40665195345878,42.0,23.948109464762506,-4.354761418193137,-100.00000000002815,-22.0
0,,-1037.0574594622879,250.5,-49.9439962800368,-27.613463182282263,-779.9999999999687,-430.0
1,2,-1263.0631045104183,70.5,71.32616813768534,-5.889272648080032,-1380.0000000000236,-19.0
1,3,-353.11392281779456,134.0,-60.93665147216156,-16.17727134566196,-139.99999999997104,-270.0
1,4,-959.731853932705,83.5,-67.42367716035817,-6.8081767723213265,-800.0000000000255,-169.0
1,5,220.50340982648817,213.0,203.9208771567597,-23.417467330243927,-220.00000000002763,47.0
