generation,specimen_id,total_fitness,alive_bonus,speed,height_diff,forces,distance
2,7,-2334.9867901451435,130.0,114.53869175974022,-12.525481904864233,-2560.0000000000196,-7.0
2,8,-1399.1354271959165,77.0,52.37003872279852,-6.505465918748323,-1479.9999999999666,-42.0
2,9,-1814.3351980177513,101.5,2.9616324772501548,-8.796830494979657,-1840.0000000000218,-70.0
2,,-668.663714591477,135.5,89.8857684842714,-13.049483075779605,-859.9999999999687,-21.0
2,,-1992.4382283625948,42.5,-44.09047285373464,-3.8477555088954247,-1899.9999999999648,-87.0
2,,-361.932636178586,64.0,38.4024142061989,-6.335050384814629,-419.99999999997027,-38.0
2,,-1111.782097647276,77.0,60.7355199478258,-8.517617595134563,-1199.9999999999673,-41.0
2,,-167.31592569621256,81.5,59.15596601662062,-7.971891712805671,-260.0000000000275,-40.0
2,,-158.6057206672803,60.5,18.808151512644965,-2.913872179897494,-200.00000000002777,-35.0
2,,-99.49198109685508,64.5,51.882460290557816,-5.874441387441887,-179.999999999971,-30.0
2,,-3597.155244206892,131.0,-56.07038596288999,-8.084858243985346,-3400.0000000000164,-264.0
3,2,-561.4293368658173,36.5,7.829146622940777,-2.7584834887315197,-580.0000000000265,-23.0
3,3,-956.8212965401576,163.0,205.61544096509664,-19.43673750528758,-1399.9999999999666,94.0
3,4,-405.7171156410817,60.5,38.31792984038377,-5.53504548143865,-460.00000000002683,-39.0
3,5,-699.6367288087704,122.0,41.16255499807907,-12.7992838068238,-800.0000000000256,-50.0
3,6,-4755.700239041859,67.0,44.4921584649803,-7.192397506827464,-4820.000000000012,-40.0
3,7,-876.165778993247,53.5,28.557470238787538,-3.2232492320664603,-919.9999999999682,-35.0
3,8,-1520.1888078483312,94.0,33.84184015162861,-8.030647999936846,-1600.000000000023,-40.0
3,9,-1607.65548495571,45.5,-55.00546813478248,-5.150016820961247,-1499.9999999999663,-93.0
3,,-3330.997927906091,175.0,-35.55146632144484,-21.44646158468575,-3199.99999999996,-249.0
3,,-903.4765220176038,69.5,35.59638259907043,-5.572904616706116,-979.999999999968,-23.0
3,,-361.932636178586,64.0,38.4024142061989,-6.335050384814629,-419.99999999997027,-38.0
3,,-2793.6188856698423,68.5,43.93608979359444,-7.054975463418657,-2860.000000000018,-39.0
3,,-699.6367288087704,122.0,41.16255499807907,-12.7992838068238,-800.0000000000256,-50.0
3,,-451.8693761076482,234.5,-4.91148240670026,-25.457893700920867,-400.00000000002706,-256.0
3,,-93.58282011260954,52.0,45.88531052302062,-4.468130635602311,-160.00000000002785,-27.0
3,,-310.0595446345558,188.0,26.45743530042159,-16.51697993495042,-440.00000000002694,-68.0
4,2,-613.8655203590732,98.5,-20.191428151018968,-8.174092208027966,-600.0000000000263,-84.0
4,3,-1536.4271465311804,153.5,-161.85014154955124,-19.077004981661318,-1199.9999999999677,-309.0
4,4,-604.9262060588212,174.0,-28.388992039999323,-15.537214018852021,-479.9999999999698,-255.0
4,5,-2420.23496522194,248.0,6.058862536045677,-19.293827758021834,-2359.9999999999636,-295.0
4,6,-2308.32693906913,126.0,-44.43108482269301,-15.895854246415578,-2120.0000000000214,-254.0
4,7,-1876.319834099079,250.5,238.38963884575858,-27.209472944873692,-2299.9999999999636,-38.0
4,8,-931.01161797491,43.0,4.2335358253624635,-2.245153800247401,-940.000000000025,-36.0
4,9,-900.3278245817855,125.0,10.174826616988701,-10.50265119880609,-939.9999999999682,-85.0
4,,-3002.1971794344336,68.5,52.621720801797636,-5.3189002362133575,-3080.0000000000177,-38.0
4,,-2118.409819778523,85.5,82.2765427191278,-9.186362497686954,-2239.9999999999636,-37.0
4,,-2058.401577700699,82.0,50.18578027526924,-8.587357976004183,-2139.999999999964,-42.0
4,,-604.9262060588212,174.0,-28.388992039999323,-15.537214018852021,-479.9999999999698,-255.0
4,,-2203.4008980979133,97.0,52.7878453541176,-12.188743452067783,-2299.999999999963,-41.0
4,,-870.5546067091232,63.5,49.039338318921075,-6.093945028019134,-940.0000000000251,-37.0
4,,-650.4001496278688,73.0,23.510609283970734,-6.910758911870437,-699.9999999999691,-40.0
4,,-1694.4757381688428,102.5,85.04114819587078,-11.016886364748352,-1839.9999999999652,-31.0
5,2,-987.8338804826197,69.5,24.373783582492617,-4.707664065087792,-1040.0000000000246,-37.0
5,3,-2674.008832752322,73.0,69.82188570996584,-6.8307184623263115,-2799.999999999962,-10.0
5,4,-1429.0309312460627,55.5,20.809502351834094,-5.340433597930277,-1459.9999999999666,-40.0
5,5,47.70564851889617,89.0,38.27534511038621,-10.56969659151851,-19.999999999971536,-49.0
5,6,-524.6269338506893,58.5,28.282996255535803,-5.409930106255893,-579.9999999999692,-26.0
5,7,-1432.0245881053709,118.5,12.005059814284081,-11.52964791963176,-1500.0000000000232,-51.0
5,8,-1361.344538288302,49.0,27.78185636585806,-4.126394654193165,-1399.9999999999668,-34.0
5,9,-1403.1015445991081,213.5,-29.341326094438788,-23.26021850464548,-1280.0000000000239,-284.0
5,,-2102.686898597118,64.0,52.58243789958877,-6.269336496743477,-2179.9999999999636,-33.0
5,,-580.4432760736909,136.5,15.962398000476448,-11.905674074197908,-579.9999999999694,-141.0
5,,-1508.9888878055933,62.5,33.51190785879097,-7.000795664361238,-1560.000000000023,-38.0
5,,-4135.783073813934,58.0,43.21309979602815,-4.996173610004563,-4199.999999999957,-32.0
5,,-1051.6408217529015,52.5,35.10089760328099,-5.241719356214662,-1099.9999999999677,-34.0
5,,-405.7171156410817,60.5,38.31792984038377,-5.53504548143865,-460.00000000002683,-39.0
5,,-450.90481022728136,78.0,39.342416516700396,-6.247226744012013,-519.9999999999698,-42.0
5,,-803.7822428274302,66.0,29.997715360649014,-5.77995818805373,-860.0000000000255,-34.0
6,2,-1682.413560572578,70.5,-28.614756628745386,-8.298803943809629,-1580.000000000023,-136.0
6,3,-1191.5948472533732,73.0,-30.11917471838208,-7.475672534966584,-1080.0000000000246,-147.0
6,4,-163.9058812878124,66.0,29.736278551347024,-5.642159839188409,-219.999999999971,-34.0
6,5,-427.8081286311211,88.0,-4.996138600706319,-6.811990030444394,-379.9999999999704,-124.0
6,6,-832.3341049891358,52.0,33.86293073229171,-4.197035721402036,-880.0000000000255,-34.0
6,7,-603.1132257997325,80.5,15.150200322988498,-7.763426122751781,-639.9999999999692,-51.0
6,8,-721.0311026798273,111.0,49.38408209442459,-8.415184774283162,-819.9999999999687,-53.0
6,9,-873.476014782227,60.5,23.600941589562698,-5.576956371764329,-920.0000000000254,-32.0
6,,-361.932636178586,64.0,38.4024142061989,-6.335050384814629,-419.99999999997027,-38.0
6,,-361.932636178586,64.0,38.4024142061989,-6.335050384814629,-419.99999999997027,-38.0
6,,-2865.853863305389,122.0,-111.1900984198984,-10.663764885471366,-2620.000000000019,-246.0
6,,-1254.143757212914,100.0,60.1108631019416,-12.254620314831518,-1360.0000000000239,-42.0
6,,47.70564851889617,89.0,38.27534511038621,-10.56969659151851,-19.999999999971536,-49.0
6,,95.94852966693378,152.0,177.10569271552325,-17.157163048618777,-259.99999999997067,44.0
6,,-361.932636178586,64.0,38.4024142061989,-6.335050384814629,-419.99999999997027,-38.0
6,,-361.932636178586,64.0,38.4024142061989,-6.335050384814629,-419.99999999997027,-38.0
7,2,-3023.3160388922784,68.5,19.079869605268456,-6.895908497529057,-3060.0000000000177,-44.0
7,3,-2516.666392548491,59.5,60.54274820999426,-6.7091407584653595,-2600.00000000002,-30.0
7,4,-1057.7383734843706,56.0,-34.24095077109674,-5.497422713305363,-959.9999999999684,-114.0
7,5,-1024.1566096217955,65.0,7.220036252346091,-5.376645874173596,-1039.999999999968,-51.0
7,6,-2604.9962897419978,250.5,47.15990224288028,-21.656191984915626,-2699.9999999999623,-181.0
7,7,-72.77078528276778,112.5,47.00690385557523,-11.277689138372269,-179.99999999997073,-41.0
7,8,-863.7649520614801,105.0,129.1124918272817,-12.877443888793879,-1079.999999999968,-5.0
7,9,-1879.7782622159275,98.5,70.2088474475453,-9.487109663508141,-1999.9999999999645,-39.0
7,,-863.7649520614801,105.0,129.1124918272817,-12.877443888793879,-1079.999999999968,-5.0
7,,-744.1134032092663,62.5,38.21467361886224,-5.828076828160004,-799.9999999999685,-39.0
7,,-2388.2037853795223,68.0,48.53737424880105,-5.741159628360316,-2459.999999999963,-39.0
7,,-1562.0767200558648,75.0,33.07821871683768,-9.154938772679756,-1620.0000000000227,-41.0
7,,47.70564851889617,89.0,38.27534511038621,-10.56969659151851,-19.999999999971536,-49.0
7,,-185.7178404496368,91.5,3.897845952263726,-9.115686401929514,-219.999999999971,-52.0
7,,-863.7649520614801,105.0,129.1124918272817,-12.877443888793879,-1079.999999999968,-5.0
7,,-2178.011953827736,68.5,38.213202865870635,-6.725156693586104,-2240.0000000000205,-38.0
8,2,-4506.692988125192,83.0,39.43966031865449,-9.132648443834427,-4580.000000000012,-40.0
8,3,-32.60511066075594,70.5,62.9792380180919,-8.084348678819817,-120.00000000002802,-38.0
8,4,-5281.333710586601,216.5,-136.48174918924752,-26.351961397343242,-4900.000000000011,-435.0
8,5,-1798.3337403016183,48.0,28.14683133529775,-2.480571636950484,-1839.9999999999654,-32.0
8,6,-1061.206301447548,89.5,-20.966239942271436,-6.740061505251355,-1000.0000000000251,-123.0
8,7,-1506.015517913856,137.0,-9.548107443536193,-12.467410470296148,-1420.0000000000236,-201.0
8,8,-1782.9898790240559,59.0,43.799052238754214,-6.788931262788296,-1840.0000000000218,-39.0
8,9,-762.1201355992448,97.5,43.583130329393406,-10.203265928612911,-840.0000000000254,-53.0
8,,-744.5247109062127,134.5,-116.4559810292025,-11.568729877040361,-479.9999999999698,-271.0
8,,-32.60511066075594,70.5,62.9792380180919,-8.084348678819817,-120.00000000002802,-38.0
8,,-160.34219980708986,138.0,142.01246921596538,-12.354669023028274,-440.00000000002694,12.0
8,,47.70564851889617,89.0,38.27534511038621,-10.56969659151851,-19.999999999971536,-49.0
8,,47.70564851889617,89.0,38.27534511038621,-10.56969659151851,-19.999999999971536,-49.0
8,,-486.8795741219544,51.5,7.794654544788753,-5.174228666773549,-499.99999999996965,-41.0
8,,-1264.7359790766498,150.0,92.61187578600243,-11.347854862628617,-1460.0000000000236,-36.0
8,,-32.60511066075594,70.5,62.9792380180919,-8.084348678819817,-120.00000000002802,-38.0
9,2,-315.7246001124747,92.0,41.013704721298005,-7.738304833745759,-420.00000000002694,-21.0
9,3,-669.249075214891,60.5,19.874711621292082,-5.62378683615703,-700.000000000026,-44.0
9,4,-628.5423187161339,129.5,-34.2849368592527,-11.757381856911776,-559.9999999999694,-152.0
9,5,-258.9618708745849,67.0,39.99883312726574,-6.960704001880378,-319.99999999997027,-39.0
9,6,-1683.5607204749522,108.5,61.80189314970448,-10.862613624634912,-1800.0000000000218,-43.0
9,7,-1082.8507363699696,89.5,0.7701196603347442,-8.120856030279874,-1100.0000000000243,-65.0
9,8,-230.2853150651165,113.5,84.29071888450336,-8.076033949592903,-420.00000000002694,0.0
9,9,-150.96482039951263,63.0,50.40609906903896,-6.370919468524116,-220.00000000002748,-38.0
9,,-712.678096146894,56.0,34.73928148985858,-5.417377636726583,-760.0000000000259,-38.0
9,,-32.60511066075594,70.5,62.9792380180919,-8.084348678819817,-120.00000000002802,-38.0
9,,-924.6937544494658,76.0,51.16955001897466,-6.863304468415755,-1020.0000000000248,-25.0
9,,-420.49987328062394,180.5,-22.314798486692556,-21.685074793904157,-360.0000000000272,-197.0
9,,-1843.3856774459894,161.5,174.9889902245649,-13.87466767053339,-2180.000000000021,14.0
9,,-150.96482039951263,63.0,50.40609906903896,-6.370919468524116,-220.00000000002748,-38.0
9,,-1714.3577571460366,67.5,43.78522112228148,-6.642978268352962,-1779.9999999999652,-39.0
9,,-32.60511066075594,70.5,62.9792380180919,-8.084348678819817,-120.00000000002802,-38.0
10,2,-1634.4588082669345,250.5,-59.24016296310243,-26.718645303808668,-1400.0000000000234,-399.0
10,3,-653.1837504110925,172.5,39.98658460068053,-14.670335011804102,-779.999999999969,-71.0
10,4,-654.699261387189,46.0,10.304740571471731,-4.004001958691559,-679.9999999999692,-27.0
10,5,-1503.9722880220602,98.5,11.722817708902575,-9.195105730996904,-1559.999999999966,-45.0
10,6,-821.6209069388042,107.0,-11.81441382152073,-10.806493117314833,-819.9999999999686,-86.0
10,7,-398.50022817433455,48.0,16.838974197501752,-4.339202371866098,-419.9999999999702,-39.0
10,8,-791.4513254734532,52.5,36.17466044499061,-5.125985918474675,-839.9999999999691,-35.0
10,9,-1357.3357381909373,116.5,34.92977385837873,-9.765512049349713,-1459.9999999999663,-39.0
10,2,-1634.4588082669345,250.5,-59.24016296310243,-26.718645303808668,-1400.0000000000234,-399.0
10,3,-653.1837504110925,172.5,39.98658460068053,-14.670335011804102,-779.999999999969,-71.0
10,4,-654.699261387189,46.0,10.304740571471731,-4.004001958691559,-679.9999999999692,-27.0
10,5,-1503.9722880220602,98.5,11.722817708902575,-9.195105730996904,-1559.999999999966,-45.0
10,6,-821.6209069388042,107.0,-11.81441382152073,-10.806493117314833,-819.9999999999686,-86.0
10,7,-398.50022817433455,48.0,16.838974197501752,-4.339202371866098,-419.9999999999702,-39.0
10,8,-791.4513254734532,52.5,36.17466044499061,-5.125985918474675,-839.9999999999691,-35.0
10,9,-1357.3357381909373,116.5,34.92977385837873,-9.765512049349713,-1459.9999999999663,-39.0
