generation,specimen_id,total_fitness,alive_bonus,speed,height_diff,forces,distance
1,,-1098.8235264135851,69.0,24.00676053261932,-6.830286946237135,-1159.9999999999673,-25.0
1,,-2598.6626605674155,121.0,36.32286271727926,-10.985523284732405,-2639.9999999999623,-105.0
1,,-1559.4467609975818,168.0,99.7785264550182,-15.225287452577694,-1740.0000000000223,-72.0
1,,-2432.584336043828,49.5,-20.135368706020827,-4.948967337843469,-2379.9999999999636,-77.0
1,,-1097.8706825855795,58.5,-49.34544064616277,-5.025241939391787,-1000.000000000025,-102.0
1,,-2057.2734843794597,159.5,-60.78225149094694,-12.991232888547193,-1839.9999999999652,-303.0
1,,-812.8553375287373,48.5,-38.01553788578518,-5.339799642983045,-719.9999999999691,-98.0
2,2,-2405.6812161828657,94.5,-60.47443629261668,-8.706779890228336,-2240.0000000000205,-191.0
2,3,-940.1159989185887,63.0,-10.792208153865314,-5.323790764755001,-879.9999999999684,-107.0
2,4,-1300.3249869962076,44.5,39.61311292382018,-4.438099920060746,-1379.999999999967,0.0
2,5,-3366.304485934807,80.0,25.57299498518386,-10.877480919973925,-3420.000000000017,-41.0
2,6,-279.72346350313217,88.0,30.578645789127293,-8.302109292289215,-359.9999999999702,-30.0
2,7,-1176.4174556194926,134.0,54.25555635177437,-10.673011971243055,-1280.0000000000239,-74.0
2,8,-1138.9329290679837,120.5,93.57148014823738,-11.004409216253833,-1299.9999999999673,-42.0
2,9,-664.5287679463415,188.5,-58.25293350993375,-16.775834436437798,-419.99999999997,-358.0
2,,-827.9978693242667,250.5,246.02951738904125,-25.527386713284272,-1340.0000000000236,41.0
2,,-239.33983237243973,84.0,-63.87642095305434,-9.463411419413767,-79.99999999997164,-170.0
2,,-3119.277274459496,53.0,72.63322617858441,-4.910500638062921,-3240.0000000000173,0.0
2,,-54.4930525444496,86.0,50.52310611713543,-11.016158661557288,-180.00000000002774,0.0
2,,-730.5484362667705,125.0,-13.269127717897298,-10.279308548846933,-640.0000000000263,-192.0
2,,-799.3700090713623,79.0,-5.130790497960117,-7.239218573433372,-779.9999999999688,-86.0
2,,-2912.498253984658,72.0,62.22931719767139,-6.727571182368,-3039.9999999999613,0.0
2,,-1450.5860190333044,236.0,-10.563926024788397,-22.02209300849212,-1340.0000000000239,-314.0
3,2,-147.62474352390083,74.5,61.9605339836582,-6.085277507531629,-240.0000000000274,-38.0
3,3,-3091.5187671449057,56.0,-49.31069837565679,-5.208068769230749,-2980.000000000018,-113.0
3,4,-730.3842129737033,145.0,117.80105270592894,-13.185265679607081,-980.0000000000251,0.0
3,5,-919.9783566554826,161.0,156.8146903533649,-17.793047008823116,-1220.0000000000243,0.0
3,6,-1175.053701433929,94.5,25.311298546161733,-8.864999980066434,-1240.0000000000243,-46.0
3,7,-1458.3051406047882,41.5,-15.33125564608922,-2.4738849587325498,-1419.9999999999663,-62.0
3,8,-918.8501463819746,91.5,53.35091405169812,-3.7010604337050004,-1059.9999999999677,0.0
3,9,-630.9020069300764,60.0,20.19779825243878,-6.099805182546037,-679.9999999999691,-25.0
3,,-2666.9401295065472,109.0,-53.693914474702645,-8.246215031824521,-2540.00000000002,-174.0
3,,-1240.1003915444935,82.0,94.85568104527046,-6.956072589797682,-1399.9999999999663,-10.0
3,,-700.0876768108669,43.5,-31.249164822292425,-3.3385119885482415,-620.0000000000263,-89.0
3,,-1634.4067954430361,156.0,-101.27157304942675,-15.135222393642117,-1359.9999999999673,-314.0
3,,-397.6607300032348,72.5,-18.773995909063434,-5.386734094200911,-319.99999999997044,-126.0
3,,-2503.67318833386,81.5,35.49054465299133,-6.663732986887973,-2559.999999999963,-54.0
3,,-1972.3194311290292,146.5,169.89068374825658,-11.710114877322253,-2299.9999999999636,23.0
3,,-1735.9973198868236,40.0,-33.055440757098445,-2.9418791297023725,-1660.0000000000227,-80.0
4,2,-158.93040479720918,52.0,-25.076665265574075,-3.853739531607029,-100.00000000002807,-82.0
4,3,-687.0225391354167,177.0,204.11423766945506,-20.1367768049038,-1119.999999999968,72.0
4,4,-1205.0054352764294,128.5,-30.163908637495005,-11.341526638909508,-1060.0000000000248,-232.0
4,5,-804.6307828320951,57.0,83.04636053376127,-4.677143365831206,-940.0000000000251,0.0
4,6,-2263.5027404421644,150.0,9.424958449817971,-10.927698891962534,-2320.00000000002,-92.0
4,7,-1467.9725073664458,160.0,-32.72413831897244,-10.248369047506625,-1379.9999999999668,-205.0
4,8,-1132.2978097141272,72.0,-3.2580736711106626,-7.039736042991663,-1080.000000000025,-114.0
4,9,-3707.8455356335485,66.5,-19.776655683075155,-4.568879950457895,-3660.0000000000155,-90.0
4,,-2005.5790919619344,85.0,-14.082326721922486,-9.496765240046619,-1919.9999999999652,-147.0
4,,-1217.6122077865743,66.0,-10.53483249154275,-6.077375295007249,-1160.0000000000243,-107.0
4,,-1338.038983063348,77.5,90.48785412335191,-6.02683718667682,-1500.0000000000232,0.0
4,,-1596.1368742584032,99.0,-17.944900764092885,-8.191973494343916,-1499.9999999999663,-169.0
4,,-368.55043357750225,76.0,54.597125017835026,-6.147558595310179,-460.0000000000271,-33.0
4,,-601.2792877616478,50.5,29.46802558014845,-4.2473133418269615,-659.9999999999692,-17.0
4,,-2836.552813261488,116.5,21.709667576831947,-9.762480838302492,-2920.0000000000177,-45.0
4,,-1545.491439486211,103.0,35.0814268083827,-7.572866294628329,-1619.9999999999654,-56.0
5,2,-692.5569775588099,43.0,-5.281209757825395,-3.2757678010151356,-659.9999999999693,-67.0
5,3,-1712.550821685759,59.5,-12.180615247992204,-5.870206437801382,-1659.9999999999654,-94.0
5,4,-592.2036747237382,46.5,0.5714653351191018,-4.275140058887715,-579.9999999999696,-55.0
5,5,-486.7818043956927,91.0,75.95236310751949,-8.734167503243127,-619.9999999999691,-25.0
5,6,-589.6381534449094,52.5,-13.676200792305766,-5.4619526525773,-540.0000000000264,-83.0
5,7,-2136.2316728340193,93.5,29.375331005956355,-8.107003840011084,-2199.9999999999645,-51.0
5,8,-597.0103632119393,73.5,29.360039456918756,-5.870402668888976,-659.9999999999691,-34.0
5,9,-2086.3551639643692,56.5,20.73685926787224,-4.592023232220429,-2120.0000000000214,-39.0
5,,-1837.493360229334,63.5,-22.693943401777414,-5.299416827533799,-1760.0000000000227,-113.0
5,,-2338.6992664530685,85.0,24.831052471931155,-7.530318925036707,-2399.999999999963,-41.0
5,,-941.71660792191,80.5,65.00672629942302,-7.223334221308322,-1080.0000000000248,0.0
5,,-973.4185441722641,95.0,-7.75351770679861,-11.665026465440388,-920.0000000000251,-129.0
5,,-321.92354661406756,91.5,-4.4789132322108385,-11.944633381829494,-340.0000000000272,-57.0
5,,-2698.355633649605,166.5,151.2462527099868,-16.101886359630925,-2959.999999999961,-40.0
5,,-773.6177392961037,43.0,31.804592665165266,-3.4223319612432213,-820.0000000000257,-25.0
5,,-2355.5945537674525,82.0,-20.877802464743947,-6.716751302688399,-2280.00000000002,-130.0
6,2,-2265.842226872542,82.5,78.14985471894371,-7.492081591465821,-2400.00000000002,-19.0
6,3,-2133.8522952294625,47.5,53.41765147242995,-4.769946701928251,-2219.999999999964,-10.0
6,4,-1883.83455068652,84.0,-32.13669098515279,-5.697859701401302,-1759.999999999966,-170.0
6,5,-751.8954835064976,79.5,8.601450589384436,-4.99693409591313,-799.999999999969,-35.0
6,6,-1017.5195527193102,54.0,28.906610276269284,-4.42616299555495,-1060.0000000000246,-36.0
6,7,-1942.2164097119219,80.0,-140.31066192999762,-7.905747781958997,-1699.9999999999652,-174.0
6,8,-215.38199015427784,53.0,20.378307903465792,-3.7602980577159406,-260.0000000000277,-25.0
6,9,-908.8427830163671,132.0,-105.04028765390615,-9.802495362491673,-659.9999999999693,-266.0
6,,-1492.769190567172,137.0,-62.3108323322758,-11.458358234929037,-1279.9999999999673,-276.0
6,,-2967.572460935625,60.5,6.806686096246042,-5.879147031909687,-2959.9999999999613,-69.0
6,,-604.9266427026045,44.0,10.314821864676498,-3.241464567311502,-619.9999999999694,-36.0
6,,46.3105425821266,90.5,59.46974202029739,-6.659199438199459,-79.99999999997132,-17.0
6,,-1607.2030221447387,141.0,27.56240325963598,-13.765425404351673,-1640.000000000023,-122.0
6,,-432.4316431258518,83.0,11.682162830209252,-8.113805956091241,-459.9999999999698,-59.0
6,,-509.2852363130291,55.0,26.670882567397296,-3.9561188803999974,-580.0000000000264,-7.0
6,,-1016.4999050469481,118.5,-34.238305417182396,-11.761599629797058,-919.9999999999686,-169.0
7,2,-427.7606124477095,57.5,46.52989483839447,-4.790507286077148,-500.00000000002683,-27.0
7,3,-1376.7054144661279,72.0,-6.382654817098691,-7.322759649005581,-1340.0000000000236,-95.0
7,4,-1014.6978811331821,83.0,56.3588406007271,-7.056721733941551,-1099.9999999999677,-47.0
7,5,-2395.971414292661,116.5,74.45343094621043,-9.924845238852356,-2560.000000000019,-17.0
7,6,-354.4636412702764,103.5,21.34972065381964,-8.313361924068843,-400.0000000000272,-71.0
7,7,-1956.8323658826005,81.5,-84.84947823410903,-8.482887648526278,-1779.9999999999652,-165.0
7,8,-1471.7704687521596,68.0,51.09565385876364,-5.86612261090057,-1580.0000000000227,-5.0
7,9,-1210.1513010118704,75.5,-30.31190643560249,-7.339394576243658,-1120.0000000000243,-128.0
7,,-485.2690303373296,90.0,60.53027841758949,-7.799308754892822,-600.0000000000263,-28.0
7,,-631.7498199682109,84.0,-57.23752293108479,-8.512297037156035,-479.99999999997,-170.0
7,,-1450.5446751719278,56.5,8.473428692083624,-4.5181038639881965,-1480.0000000000232,-31.0
7,,-1064.7886226184676,109.0,48.51800544816442,-10.306628066664798,-1139.9999999999673,-72.0
7,,-3119.8839679764105,48.0,12.062818506990528,-3.94678648338316,-3140.0000000000177,-36.0
7,,-1682.7624572058558,70.5,-42.934697366092195,-7.327759839740485,-1560.000000000023,-143.0
7,,-2575.640462642607,89.0,-52.2664698130079,-12.373992829636446,-2419.9999999999627,-180.0
7,,-1360.3842886228852,82.5,23.647567835436867,-6.53185645835549,-1399.9999999999666,-60.0
8,2,-141.23371976966428,63.5,70.3456179864744,-5.079337756111022,-240.00000000002765,-30.0
8,3,-2616.666319156172,56.0,2.554623233814651,-3.2209423899674468,-2620.000000000019,-52.0
8,4,-3387.276137567767,250.5,-87.62805926207741,-30.148078305672286,-3060.0000000000173,-460.0
8,5,-13.679371913371114,106.5,32.85165691805018,-9.03102883144989,-59.9999999999714,-84.0
8,6,-1299.7786935529193,29.5,32.67936285539776,-1.9580564082934107,-1360.0000000000236,0.0
8,7,-1284.842485463355,97.0,20.61565841565262,-8.458143878983792,-1320.0000000000236,-74.0
8,8,4.71493151583573,79.0,109.97474724513629,-6.259815729329597,-179.99999999997095,2.0
8,9,-1042.6815727977128,66.0,-1.9785081547660157,-6.703064642921871,-1040.0000000000248,-60.0
8,,-2461.8464822931833,127.5,151.38432260316767,-10.730804896331893,-2760.000000000019,30.0
8,,-851.2626298915509,53.5,39.82510006620917,-4.587729957734898,-940.0000000000251,0.0
8,,-1758.5917721255744,129.0,144.45914543555403,-12.050917561106798,-2020.0000000000216,0.0
8,,-1376.239109903024,43.0,64.06059665349488,-3.2997065564959476,-1480.000000000023,0.0
8,,-2366.8910131594785,44.0,52.10075112533787,-2.991764284853168,-2459.999999999963,0.0
8,,-1366.2029141927396,192.5,29.91827248546392,-17.62118667823703,-1399.9999999999666,-171.0
8,,-50.495437730111774,131.0,94.16532109297135,-15.660758823112097,-259.999999999971,0.0
8,,-2115.961252945995,74.5,116.93198530243049,-7.393238248461818,-2299.9999999999636,0.0
9,2,-1744.7216410295077,71.5,-14.686515742544438,-6.535125286997825,-1679.9999999999654,-115.0
9,3,-978.3878073203787,56.5,49.66981247612743,-4.557619796481336,-1080.0000000000248,0.0
9,4,-70.64946244457342,45.5,36.316796690267935,-3.466259134813388,-120.00000000002797,-29.0
9,5,-2628.84258406124,75.0,-9.64618159087691,-7.196402470343772,-2600.000000000019,-87.0
9,6,-1168.8891585166748,136.5,105.52769642354586,-10.916854940254318,-1399.9999999999663,0.0
9,7,-1350.9304420477852,49.0,35.76262776859123,-3.6930698164094795,-1399.9999999999668,-32.0
9,8,61.3508256595625,72.5,54.610749334379115,-5.759923674845474,-59.99999999997112,0.0
9,9,-870.2699414477426,78.5,-28.09697205382588,-6.672969393947872,-779.9999999999688,-134.0
9,,-162.54152537677768,75.5,91.73434734277747,-6.775872719584622,-319.99999999997056,-3.0
9,,-842.2857514371376,85.5,7.5121147710754155,-9.29786620824438,-859.9999999999686,-66.0
9,,-1012.699664310232,53.5,77.90376031101273,-4.103424621220368,-1140.0000000000243,0.0
9,,-2594.895718918003,108.0,-34.59809194026574,-8.297626977716895,-2480.00000000002,-180.0
9,,-2141.2888224068893,59.0,-17.803213451620163,-5.4856089552480025,-2080.0000000000214,-97.0
9,,-1101.2212500698042,54.5,33.73707383632325,-5.45832390616027,-1179.9999999999673,-4.0
9,,-663.63316573507,143.0,-0.18581518629332688,-13.447350548750192,-640.0000000000264,-153.0
9,,-1151.964164579885,241.5,-123.38780470422111,-20.076359875638325,-820.0000000000255,-430.0
10,2,57.44325575683693,81.0,84.67479849740425,-6.23154274053939,-100.00000000002792,-2.0
10,3,37.087380443896734,148.0,120.07553104160425,-10.988150597679741,-220.00000000002774,0.0
10,4,-1637.5012655476824,50.0,76.74072869997947,-4.241994247696381,-1759.9999999999654,0.0
10,5,-2276.589687974383,61.0,88.16164955965246,-5.751337534072717,-2419.9999999999627,0.0
10,6,-3213.8288887574035,66.0,-8.398385702300637,-5.430503055085184,-3200.0000000000177,-66.0
10,7,-439.81008233827276,83.0,123.32676305711693,-6.136845395420154,-639.9999999999695,0.0
10,8,-355.27140532748405,109.0,59.2726270081131,-10.544032335570293,-480.00000000002683,-33.0
10,9,-495.82059716768237,66.5,31.889540193127853,-6.210137360783615,-540.0000000000266,-48.0
10,2,57.44325575683693,81.0,84.67479849740425,-6.23154274053939,-100.00000000002792,-2.0
10,3,37.087380443896734,148.0,120.07553104160425,-10.988150597679741,-220.00000000002774,0.0
10,4,-1637.5012655476824,50.0,76.74072869997947,-4.241994247696381,-1759.9999999999654,0.0
10,5,-2276.589687974383,61.0,88.16164955965246,-5.751337534072717,-2419.9999999999627,0.0
10,6,-3213.8288887574035,66.0,-8.398385702300637,-5.430503055085184,-3200.0000000000177,-66.0
10,7,-439.81008233827276,83.0,123.32676305711693,-6.136845395420154,-639.9999999999695,0.0
10,8,-355.27140532748405,109.0,59.2726270081131,-10.544032335570293,-480.00000000002683,-33.0
10,9,-495.82059716768237,66.5,31.889540193127853,-6.210137360783615,-540.0000000000266,-48.0
